idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
264,1,test,0.19284766815562626,0.01711084067884605,0.060529830684843744,0.3199108513796604,0.028384805799020307,0.10041163501457726,1.212698046917926,0.020573763909560228,0.07122698302474273,2.011718722690952,0.03412937470978439,0.11815691109244697,0.338983330586417,0.039709288878994387,0.13127468819409027,0.5649722176440284,0.06618214813165735,0.2187911469901505,1.4035199491632229,0.054640727170228054,0.172665450684661,2.3391999152720384,0.0910678786170469,0.28777575114110165,0.22761038913533047,0.01637145900168599,0.07675527765464257,0.3690979283275629,0.02654831189462592,0.1244680178183393,1.255596036264981,0.020388588177648215,0.09276787084029459,2.0361016804296987,0.033062575423213225,0.1504343851464236,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.06779661016949157,0.008558246276684778,0.013055652202727197,0.03682719546742208,0.10050251256281406,0.017795745645520777,0.023707854799875805,0.06565656565656564,0.0735785953177257,0.00513118296380255,0.011287160390028306,0.043624161073825496,13.0,-4.0,-4.0,16.0,-7.0,-7.0,19.0,-7.0,-7.0,0.0006884419570522797,0.00015249909180440523,0.00027795101186665655,-0.08167973529726624,-0.07869715433488067,-0.0770452442698959,0.08757062146892655,0.09829937650872304,0.03954802259887006,-1.0103919506072998
197,1,test,0.8675266162828803,0.39351049095957485,0.4831976207730097,4.513334674585618,2.0472507820808263,2.5138509131355313,2.381014402184344,0.7745815111160026,0.9123858677808936,12.387302775921082,4.029784823654142,4.746716350100599,1.430281807952818,0.5119135027216019,0.8086255849941384,4.540577168104184,1.6251222308622282,2.567065349187741,4.179876948530759,1.674677616010909,2.3178675563857882,13.269450630256378,5.316436876225108,7.358309702812027,0.9841728497018528,0.367236570758277,0.5670489717206443,4.406744103142625,1.6443428541415388,2.5390252465103478,2.675597847319426,0.8223563270513272,1.1580073499810344,11.980288868594444,3.6821925091850467,5.185107537228512,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.23902439024390243,0.07560975609756093,0.09826192690079394,0.15403422982885084,0.31658291457286436,0.07788944723618096,0.1306532663316583,0.23232323232323238,0.26086956521739135,0.07692307692307698,0.11259754738015615,0.1610738255033557,14.0,-5.0,-5.0,20.0,-7.0,-7.0,28.0,-11.0,-11.0,0.0003158592111421117,0.0012777957568507422,2.58083262802229e-05,-0.12049175473506057,-0.1164197952188406,-0.12114573077461266,0.06341463414634146,0.0758609628521059,0.23902439024390243,-0.6426606774330139
236,1,test,0.3499584614798229,0.08172572830062558,0.12118891847409519,0.8386935542361272,0.1958599350652923,0.29043551151550395,1.4190086038515044,0.11135716537155704,0.16195629472232675,3.400727516126881,0.26687320666631775,0.38813663735178316,0.15878499330169366,-0.09206518545178938,-0.0335627612709517,0.28609908703007864,-0.1658832170302511,-0.060473443731444476,1.1720859132649097,-0.11303161873186585,-0.04000604093692095,2.1118665103872245,-0.2036605742916504,-0.07208295664310072,0.282644091087044,0.0335422723756536,0.0824197151726751,0.5400842504847975,0.06409351409360559,0.15748990160383775,1.3266329173046372,0.04376027044462116,0.10495607503600612,2.5349673579069503,0.08361835116806615,0.20055300962294176,0.04020100502512558,-0.009798994974874464,-0.009798994974874464,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.12740384615384615,0.012157747714470424,0.02476454996616284,0.12771084337349392,0.10552763819095479,0.0077832772886990975,0.012038489609986547,0.05555555555555558,0.1270903010033445,0.02191500884975517,0.039214883873199935,0.10738255033557043,16.0,-7.0,-7.0,16.0,-7.0,-7.0,16.0,-7.0,-7.0,0.0001538572243595468,-0.0002512278388004117,1.041864806564642e-05,-0.20549240911760958,-0.2307002655733803,-0.2225488123164716,0.06490384615384616,0.044043015346701644,0.46634615384615385,-2.589282989501953
28,1,test,0.43378975738057135,0.09747462492783715,0.10471364165298341,1.4176135862110175,0.31854452590796445,0.34220144331040325,1.543094409799457,0.14331433835902807,0.15341078145689413,5.042792188887114,0.4683475109772157,0.5013424230617458,0.20172226496315626,-0.21246201822571975,-0.15108329764674566,0.5106892783877374,-0.5378785271537209,-0.3824893611310016,1.223508149837194,-0.2896277968729708,-0.1995462717070462,3.097488986929605,-0.733234928792331,-0.5051804347013826,0.6439472382241052,0.1399077381373217,0.2730511036979016,1.557936866671222,0.3384864632354556,0.6606075089465361,1.903981534821329,0.24858678471938767,0.45494897370457,4.60640693908386,0.6014196404501311,1.1006830008981532,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.11623246492985972,0.005121353818748564,0.007728066102880238,0.1325301204819277,0.15577889447236182,0.010415485951058567,0.015545171600909402,0.1262626262626263,0.15384615384615385,0.01361243097470144,0.03482501925216053,0.2046979865771812,9.0,0.0,0.0,9.0,0.0,0.0,11.0,-2.0,-2.0,0.0005422559963377937,-0.0004908169553676418,9.853790987858932e-05,-0.09161523176248432,-0.08288228372724316,-0.07131735450212595,0.050100200400801605,0.04763673026069364,0.002004008016032064,-2.0470402240753174
106,1,test,0.8051899592994443,0.33795254447823964,0.46504707585253124,1.7219423828391731,0.7227298390950306,0.9945283851063169,2.2371214204776044,0.6415412476436688,0.8319730718173759,4.784205447406925,1.3719707404427854,1.7792195210552313,0.4364400436387078,0.06565920829174077,0.1619383113399699,0.7039355542559803,0.10590194885764637,0.2611908247418869,1.5471894758604252,0.09832397737737275,0.2313146223049536,2.4954668965490727,0.15858706028608482,0.37308810049186025,0.6882410803724136,0.28092887829840335,0.40082505213643604,1.349492314455713,0.5508409378400065,0.7859314747773256,1.9902118301292377,0.4874386287871937,0.65723317523481,3.902376137508309,0.9557620172297914,1.2886925004604115,0.09547738693467334,-0.009522613065326646,-0.004522613065326642,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.05025125628140703,0.0002512562814069863,0.0002512562814069863,0.21468926553672318,0.061168138776159786,0.08956707589840451,0.23796033994334276,0.17085427135678388,0.04085427135678388,0.0726845542186807,0.13636363636363635,0.20401337792642138,0.05401337792642136,0.0852564411894624,0.21812080536912748,15.0,-6.0,-6.0,17.0,-6.0,-6.0,19.0,-5.0,-5.0,0.00022458972025040367,-0.0005768568274899423,-0.0001300018687977793,-0.14090191957866205,-0.15876084059398776,-0.145183844977415,0.07909604519774012,0.13610760268234942,0.6101694915254238,-2.3175888061523438
141,1,test,3.2307990966611975,1.5506075177790382,2.104970397129305,6.789360420519907,3.2585230446081233,4.423488515706509,25.299865933826602,19.933281937018656,22.217095452696977,53.16638493340373,41.88878088214065,46.68809913972553,3.4604739815491925,1.657320228055661,2.252747280804834,6.179417824194986,2.9595004072422513,4.022763001437204,31.83206074902872,25.76330407075387,28.486190911987553,56.84296562326556,46.005900126346184,50.86819805712062,3.2316680739068127,1.551609976472637,2.105288891156485,6.791186532123012,3.260629660703368,4.424157814749135,25.321860496643474,19.955992791431264,22.237392534923274,53.212605391497156,41.936506590688886,46.730752428461955,0.6281407035175879,-0.006859296482412125,-0.006859296482412125,0.5376884422110553,-0.007311557788944656,-0.007311557788944656,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.46366782006920415,0.17869372680495543,0.2519301906100557,0.42361111111111116,0.46733668341708545,0.18663492903112056,0.2603249972735129,0.43434343434343436,0.46366782006920415,0.17869372680495543,0.2519301906100557,0.42361111111111116,15.0,0.0,0.0,28.0,0.0,0.0,34.0,1.0,1.0,0.0006844617909461023,0.0005277973085133765,0.0001876464170940292,-0.00966604138708238,-0.009345565220118424,-0.008381661175206112,0.10034602076124567,0.2306515947034717,0.36678200692041524,-1.2642550468444824
188,1,test,0.7936863136263184,0.3001637929848538,0.300034012648797,2.0224899971594508,0.7648843861847543,0.7645536769020105,2.2115338258148007,0.5734575993662663,0.5732449954875081,5.635482134817411,1.4612980450856128,1.460756282917406,0.49134656973472685,0.04459685134539587,0.13741754433824055,0.8121430904706229,0.07371380387668747,0.22713643692271168,1.6345157281378946,0.07129272378776097,0.2098616595040288,2.7016788894841235,0.11783921287233223,0.3468787760397172,0.5372251567006733,0.14958088610081627,0.2517635125344304,1.0673347484119338,0.29718056841221785,0.5001924090088022,1.7112518123518692,0.23774629054136853,0.3808757656294741,3.399838037785171,0.47234362359212323,0.7567068191314057,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.09045226130653261,-0.0045477386934673625,-0.0045477386934673625,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.14371257485029942,0.03603560575757758,0.037163210236418665,0.17000000000000004,0.12060301507537685,0.005314794523998412,0.020436070167196507,0.14646464646464652,0.12374581939799334,0.026917772653419103,0.042544484581530595,0.14429530201342278,13.0,1.0,1.0,16.0,0.0,0.0,18.0,0.0,0.0,-0.0008625946559775291,-0.0004997827342684158,-0.0007578762710063569,-0.20007142248286547,-0.20860329171676506,-0.2221890045540884,0.0499001996007984,0.0843328228083099,0.7784431137724551,-2.2789347171783447
123,1,test,0.603645160892554,0.05889929816092854,0.05889929816092854,3.3527298108172428,0.3271349553906351,0.3271349553906351,1.8287728367320149,0.10460268593104605,0.10460268593104605,10.157260596371446,0.5809779753622433,0.5809779753622433,0.8875900707174896,0.3705028762175534,0.5402918890109687,1.9945844285786283,0.8325907330731537,1.2141390764291433,2.4292682266827326,0.7521328677683692,1.0140295659431406,5.459029722882545,1.6901862197042004,2.278718125714923,0.7238756896088171,0.30583873465315814,0.44088274510704123,1.8560915118174797,0.7842018837260465,1.1304685771975416,2.0624110058331646,0.5434341987475686,0.7353152073710882,5.288233348290166,1.393421022429663,1.885423608643816,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.10050251256281406,-0.004497487437185921,0.0005025125628140836,0.1997703788748565,0.01990723126977345,0.01990723126977345,0.18965517241379315,0.22613065326633164,0.08363065326633168,0.11631368155252131,0.23737373737373735,0.2240802675585284,0.09074693422519509,0.11309247621557617,0.21476510067114096,16.0,-4.0,-4.0,19.0,-3.0,-3.0,24.0,-5.0,-5.0,0.0007764486299050028,0.0005455682989747413,-4.7198655649473615e-05,-0.33267105519555695,-0.3512565484956651,-0.3430072118676577,0.05281285878300804,0.0721158014893018,0.001148105625717566,-1.1866297721862793
243,1,test,0.621874779826132,0.15407726044192455,0.15407726044192455,4.0478394759591865,1.002902895240163,1.002902895240163,1.8624163915595238,0.2659422766630031,0.2659422766630031,12.12263760324199,1.7310424553700923,1.7310424553700923,0.5369517172583078,0.16277613501367783,0.27915295067370444,3.0682955271903305,0.930149342935302,1.595159718135454,1.7107839525791257,0.25699156439979265,0.41670557197074554,9.775908300452148,1.4685232251416718,2.3811746969756893,0.4419332001528145,0.13989627372389152,0.23679828354256297,3.156665715377246,0.9992590980277964,1.6914163110183067,1.5557118156515162,0.2031006427638704,0.32802112599506494,11.112227254653686,1.450718876884789,2.343008042821891,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.15524475524475523,0.029145048499887194,0.029145048499887194,0.1428571428571429,0.1507537688442211,0.0530094079419654,0.06561186567226784,0.08585858585858586,0.13377926421404684,0.0452984628784876,0.06592609402494787,0.08053691275167785,15.0,-6.0,-6.0,18.0,-8.0,-8.0,18.0,-4.0,-4.0,-0.0008294391581423466,-0.00035883884859926263,0.0001904887146334965,-0.2416230534153616,-0.2514659412373472,-0.2383081286079154,0.03496503496503497,0.10023943868116547,0.0013986013986013986,-2.3416666984558105
108,1,test,0.9301506459616721,0.3822356388593884,0.3965907966196196,2.671479180843407,1.0978163116077784,1.139045660058675,2.5348910199510644,0.8052480575380754,0.8298999906032594,7.280442813115266,2.3127473280454023,2.3835499730116867,0.22764979458944412,-0.07234099127184751,0.003477659995464788,0.5003292188778992,-0.15899118960845604,0.007643208781241306,1.2556455145718244,-0.09420085527519051,0.004359124005613557,2.759660471586427,-0.20703484675866068,0.009580492320029776,0.8324072255371182,0.3065114630602449,0.46979451882275797,1.8635982661278767,0.6862196934184588,1.0517787734837865,2.2988459256223224,0.6068721492316176,0.8617667452906317,5.146669982736543,1.3586689908170544,1.929328534232758,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.2434077079107505,0.07420811317924092,0.07625228269080919,0.266260162601626,0.12060301507537685,0.022858654173121162,0.02878331557621161,0.06060606060606055,0.22742474916387956,0.06548818822898805,0.09505544994252246,0.25503355704697983,10.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,-0.00022918374826305977,-0.0008102292297373166,-0.0006043698939109176,-0.131674130572057,-0.12423880870443105,-0.13028575098160378,0.05070993914807302,0.16691286452544662,0.2434077079107505,-2.2636265754699707
