idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
273,1,test,2.9098512350610823,1.32922919237432,1.8284435451700345,4.680468260169005,2.1380526160360525,2.9410341929385933,18.354067922117522,13.496091181647095,15.405240256471096,29.522345101141863,21.70833534406443,24.779183620078506,2.7191756050214964,1.1538874239884618,1.6237850437549266,4.215776131816273,1.7889727503697084,2.517496191868103,15.167812820584885,10.383759409870313,12.177462450204876,23.515988869123852,16.098851798248546,18.879786744503683,2.829989316699034,1.2655511501187413,1.7543995386821254,4.468404184261633,1.9982386580822236,2.770104534761251,16.945279792050034,12.16529116806878,14.013558336432109,26.755704934815846,19.208354475898076,22.126671057524383,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.41764705882352937,0.11955601623909473,0.1857488200759756,0.3982300884955752,0.3919597989949749,0.09872671628820795,0.15489802937894814,0.33333333333333337,0.41137123745819393,0.112539851815456,0.17666600942704824,0.38590604026845643,19.0,-8.0,-8.0,30.0,-7.0,-7.0,39.0,-10.0,-10.0,0.0003915648017077827,-0.00018243587543139868,8.664363497626373e-05,-0.00433039995695772,-0.003551497475116072,-0.0040203409818060365,0.10882352941176471,0.08509933949019904,0.0029411764705882353,-1.4831788539886475
282,1,test,2.8202049816899204,1.281411497993697,1.7503661254795415,4.896429508087408,2.224781925964517,3.0389792239920874,16.78028997182688,12.121324211337036,13.865380229300428,29.13387768114728,21.04499847735203,24.073022115901967,3.258084985405182,1.5187525354628133,2.0838077549050675,4.687892065331198,2.1852554467090846,2.9982845394317525,25.999699633711213,20.306158203817933,22.76389627523701,37.40963976073556,29.21749381844307,32.753807590269076,2.8202049816899204,1.281411497993697,1.7503661254795415,4.896429508087408,2.224781925964517,3.0389792239920874,16.78028997182688,12.121324211337036,13.865380229300428,29.13387768114728,21.04499847735203,24.073022115901967,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4113475177304965,0.12462185401368231,0.1884701592399305,0.3665480427046264,0.42713567839195976,0.1188650017002304,0.1967517051031451,0.4242424242424242,0.4113475177304965,0.12462185401368231,0.1884701592399305,0.3665480427046264,22.0,-4.0,-4.0,36.0,-11.0,-11.0,44.0,-9.0,-9.0,0.0012160200793392244,0.00042279938297216365,4.6217905823695066e-05,-0.0049420028924966886,-0.0033268330222337994,-0.0041689287906567785,0.09574468085106383,0.06300433515904558,0.6773049645390071,-1.151949167251587
237,1,test,3.032025956606005,1.389960733531631,1.9153995747810417,5.186862013816562,2.3777944623937333,3.27665839207826,20.739206789076643,15.57337970046467,17.684674812212336,35.47839148823174,26.64125332406535,30.25302860957079,3.4082863162543413,1.614205414423252,2.209645593240146,5.453258106006946,2.5827286630772033,3.5354329491842336,30.213423617032472,24.199478841748697,26.897816587028096,48.341477787251954,38.71916614679792,43.036506539244954,3.032025956606005,1.389960733531631,1.9153995747810417,5.186862013816562,2.3777944623937333,3.27665839207826,20.739206789076643,15.57337970046467,17.684674812212336,35.47839148823174,26.64125332406535,30.25302860957079,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.42435424354243545,0.11127873709676328,0.1887714214565459,0.39629629629629626,0.44723618090452266,0.13645923854863296,0.2068355131248899,0.4494949494949495,0.42435424354243545,0.11127873709676328,0.1887714214565459,0.39629629629629626,28.0,-2.0,-2.0,42.0,-7.0,-7.0,49.0,-3.0,-3.0,0.0011541968329247547,0.0005998150940899058,2.3396987445117004e-05,-0.014208933982044591,-0.01276681265247337,-0.012502557659239244,0.09225092250922509,0.09498091792977634,0.0036900369003690036,-1.02250075340271
463,1,test,2.522889087648635,1.1259521225734357,1.5612435863593421,4.295298509984069,1.9169691200775585,2.658066612219387,12.464555888352113,8.4217581367271,9.84855832726258,21.22130084789062,14.338309739111324,16.767482215402747,2.7385860703800344,1.2469254221951398,1.711281834991148,4.245869876558193,1.9332177088296745,2.653150131769222,15.465103062861436,11.020632967644403,12.671578073574137,23.976903973428584,17.08625266301458,19.645857478409514,2.522889087648635,1.1259521225734357,1.5612435863593421,4.295298509984069,1.9169691200775585,2.658066612219387,12.464555888352113,8.4217581367271,9.84855832726258,21.22130084789062,14.338309739111324,16.767482215402747,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.40671641791044777,0.10690263764974017,0.1722251027739713,0.3595505617977528,0.42713567839195976,0.12137126736439086,0.176718316121509,0.3939393939393939,0.40671641791044777,0.10690263764974017,0.1722251027739713,0.3595505617977528,22.0,-13.0,-13.0,33.0,-19.0,-19.0,43.0,-22.0,-22.0,0.0005932095692993922,0.0006411241473868433,0.00013497910851442246,-0.00952051302801138,-0.010265261229777778,-0.008308065478860982,0.09328358208955224,0.04242756795231075,0.7985074626865671,-1.2381646633148193
291,1,test,2.829621407047456,1.3484395121342818,1.8278359764075642,5.149252909336359,2.4538463215001753,3.326236398927718,16.939046606760673,12.54090585627938,14.215907139439022,30.82512551114006,22.821532168694453,25.86964496886287,3.196192242372673,1.4904648692915503,2.0511757486423656,5.1970605567035335,2.4235201126691877,3.335245119743684,24.439293891413634,18.93390520869256,21.296800703566777,39.73868925433111,30.786837737711483,34.62894423344192,2.9283208401740257,1.3998572467729342,1.900061061614057,5.137404982761449,2.4558899066191833,3.33344045897203,18.696210199140545,14.08512332626825,15.900014600388369,32.80036877042201,24.7107426776636,27.894762456821702,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3846153846153846,0.10301538461538462,0.17246186649171724,0.35691318327974275,0.42211055276381915,0.11383987607208979,0.1900571303932015,0.4242424242424242,0.38795986622073575,0.10248407323242192,0.17105219102607505,0.3691275167785235,17.0,0.0,0.0,29.0,0.0,0.0,38.0,0.0,0.0,0.000566197702551501,3.540014991784375e-05,0.0004679774312795157,-0.028389664074958354,-0.025351145059224756,-0.030533635201132725,0.09935897435897435,0.04481299703379933,0.7916666666666666,-1.1117851734161377
495,1,test,2.5924868625464583,1.2176987102141914,1.6646086166032872,4.999796092053884,2.3484189411273695,3.2103166177349114,13.362962166026861,9.408723228141204,10.83382489259365,25.771427034480375,18.145394797129462,20.89380515000204,2.6570571784140884,1.2033050401487366,1.68331494672708,4.7027560679895375,2.1297434338915697,2.979318489782443,14.254279514193206,9.975139157136859,11.60644476115169,25.228813299457002,17.655113552454615,20.542380108233083,2.5924868625464583,1.2176987102141914,1.6646086166032872,4.999796092053884,2.3484189411273695,3.2103166177349114,13.362962166026861,9.408723228141204,10.83382489259365,25.771427034480375,18.145394797129462,20.89380515000204,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.3716216216216216,0.07651200947996895,0.14802611600364413,0.3830508474576271,0.371859296482412,0.0761199481114847,0.14982256860261234,0.3939393939393939,0.3716216216216216,0.07651200947996895,0.14802611600364413,0.3830508474576271,19.0,-8.0,-8.0,28.0,-9.0,-9.0,37.0,-13.0,-13.0,0.0004756751303817352,9.052032378792591e-05,-2.7125082553821064e-05,-0.012441662147591792,-0.013434929935433715,-0.013877240435216542,0.11148648648648649,0.10955412100422002,0.17905405405405406,-0.5820627212524414
9,1,test,2.585417841444294,1.1764635905531136,1.6228699784304919,4.2564805926217035,1.936860789325248,2.671798135220932,13.268832199827349,9.177157898599855,10.65047299730011,21.845028621666977,15.108735564768054,17.534315300433107,2.895077306396348,1.3467923536358966,1.8479103873781035,4.321010905069175,2.010137841247606,2.758075205041945,18.08489946562494,13.381502751795976,15.235332847168396,26.992387262126773,19.972392166859663,22.739302756967753,2.585417841444294,1.1764635905531136,1.6228699784304919,4.2564805926217035,1.936860789325248,2.671798135220932,13.268832199827349,9.177157898599855,10.65047299730011,21.845028621666977,15.108735564768054,17.534315300433107,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3940520446096655,0.10091660861708662,0.1579581014699869,0.332089552238806,0.40201005025125625,0.10125817055200814,0.1566010352262145,0.36868686868686873,0.3940520446096655,0.10091660861708662,0.1579581014699869,0.332089552238806,21.0,-4.0,-4.0,34.0,-7.0,-7.0,41.0,-4.0,-4.0,0.0006481370043110032,0.0006502807816456479,0.00013756901549869376,-0.03364920932534243,-0.03429127808029264,-0.03425849116528834,0.09293680297397769,0.03053928168220229,0.8475836431226765,-1.4073798656463623
450,1,test,2.6533409306173215,1.1997713721062861,1.6608417841724097,4.709240856989683,2.1293955478442697,2.9477191931007005,14.20140538688513,9.923046242904844,11.503436714100333,25.205143335663674,17.611764192705287,20.41669562502576,2.968080694531202,1.3988603504026367,1.9036094949543167,4.865706056608528,2.2932136891846504,3.120671303203798,19.454544526713867,14.651642403912014,16.555239102027233,31.89269594543257,24.019085908052485,27.13973623283153,2.6533409306173215,1.1997713721062861,1.6608417841724097,4.709240856989683,2.1293955478442697,2.9477191931007005,14.20140538688513,9.923046242904844,11.503436714100333,25.205143335663674,17.611764192705287,20.41669562502576,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3820224719101124,0.1109944345269348,0.1665803797556915,0.3533834586466166,0.39698492462311563,0.12129570156547154,0.17995654398872496,0.38383838383838387,0.3820224719101124,0.1109944345269348,0.1665803797556915,0.3533834586466166,23.0,-8.0,-8.0,35.0,-12.0,-12.0,43.0,-9.0,-9.0,0.0005724931735400599,0.000791114024614402,0.0001557672218251604,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,0.09363295880149813,0.06239346434175032,0.6142322097378277,-1.5882010459899902
434,1,test,2.5425786625410667,1.1524751729473923,1.5883820309804193,4.318347887172923,1.957378468339222,2.6977282113476964,12.712409756398024,8.697144186702719,10.115826025041514,21.590918157691885,14.771340126622079,17.18084737586416,2.867723069118699,1.3274025352411283,1.8338259963789136,4.217239807527498,1.9520625518251888,2.6968029358513435,17.596905612568406,12.930819942723248,14.784902522765385,25.877802371424124,19.015911680475362,21.742503709949094,2.564144370169636,1.1826933625390088,1.6180948730595572,4.297448665088775,1.9821676467134224,2.7118908487031685,12.989539376104819,9.00886594956803,10.414024419909918,21.77017772531534,15.098658016035806,17.453672212139526,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.39375000000000004,0.12073907956318253,0.18688929313929314,0.3699059561128527,0.4120603015075377,0.1163209531366104,0.20004026811855602,0.4191919191919192,0.39799331103678925,0.12754255978470241,0.189984412260371,0.37248322147651003,25.0,-9.0,-9.0,40.0,-12.0,-12.0,44.0,-7.0,-7.0,0.0010049681707634032,0.0002010168595652239,0.0003212687610696798,-0.012753432417498267,-0.014231901913951184,-0.01629827767609715,0.0875,0.10543037254650296,0.671875,-1.6253161430358887
489,1,test,2.387996630058001,1.0706685015336033,1.391304835439111,3.99752739833498,1.7923085047699083,2.3290565527174545,10.891652063302152,7.158219276782717,8.18234801106369,18.23272151565999,11.982922137345517,13.69732266169252,2.6464438560365697,1.1968149674289164,1.6659439272487258,4.040372299292473,1.8271984235555978,2.543425843127826,14.103794237412817,9.84226151907789,11.43800562408645,21.53251028612644,15.026353464241055,17.462604006238855,2.2152829807828525,0.9648760726152352,1.3449047856727256,3.8638656641561377,1.6829233824684335,2.3457641610570796,9.164001981180068,5.672238485666382,6.776188238919389,15.983724385779187,9.893439219185549,11.818932974859399,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3878627968337731,0.12962827772968877,0.17280903339291287,0.35185185185185186,0.3869346733668342,0.12127051296583169,0.1866007835504736,0.33333333333333337,0.35451505016722407,0.1174532805511973,0.16319135717501054,0.2919463087248322,21.0,-6.0,-6.0,34.0,-12.0,-12.0,38.0,-5.0,-5.0,0.001125002629559098,5.374464924457744e-05,0.0004088707793940133,-0.03712555731191802,-0.03915104697234195,-0.03940978920150329,0.06596306068601583,0.10764972129460175,0.0633245382585752,-1.4629878997802734
