idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
273,1,test,1.953856046754421,0.8833846090664315,1.228725654992958,3.1427590186002714,1.4209158098662882,1.9763936243047104,7.055842850870327,4.139088607094692,4.990842509425715,11.349256661069724,6.657684976506084,8.027723092991362,1.7836121826367095,0.7169787599456099,1.0496248706062468,2.7652902056383093,1.1115949766598603,1.6273253807848787,5.951314875585197,3.0457337233776145,3.86794375659616,9.226844768349142,4.722067788182348,5.996812025730479,1.9038722239353416,0.8266306034601401,1.173974016962252,3.0061140377926447,1.3052062159896949,1.8536431846772397,6.711833912074121,3.7752657125532982,4.636964522385695,10.597632492748613,5.960945861926261,7.321522930082676,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.36764705882352944,0.10773516455040166,0.1660815010935881,0.35398230088495575,0.3316582914572864,0.08855052203372749,0.14301054521354684,0.29292929292929293,0.37792642140468224,0.1191618137252165,0.17881629904650653,0.3523489932885906,18.0,-8.0,-8.0,27.0,-12.0,-12.0,32.0,-13.0,-13.0,0.00022732777075621708,-0.00015457743517970416,6.397308774915316e-05,-0.044729984260069244,-0.04054749068672692,-0.04359501756963535,0.029411764705882353,-0.489179275033283,10
282,1,test,1.9867464016944758,0.8632012615219917,1.2196518408355144,3.44938178944501,1.4986868528265254,2.1175550365426417,7.291770632858213,4.216031809454141,5.138270341388573,12.659945331894933,7.319858908438785,8.921046052840282,2.360446194583321,1.087613524107095,1.4960940037000365,3.396325459832117,1.5649115454778346,2.152653242733866,10.59567813203507,7.024724548077369,8.22221009841675,15.245580046093627,10.107517335363122,11.830518127218348,1.9867464016944758,0.8632012615219917,1.2196518408355144,3.44938178944501,1.4986868528265254,2.1175550365426417,7.291770632858213,4.216031809454141,5.138270341388573,12.659945331894933,7.319858908438785,8.921046052840282,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.34751773049645385,0.09265047385928571,0.1423290512511708,0.31316725978647686,0.35678391959798994,0.08360096220450619,0.14309443712720527,0.36363636363636365,0.34751773049645385,0.09265047385928571,0.1423290512511708,0.31316725978647686,13.0,-3.0,-3.0,20.0,-1.0,-1.0,28.0,-1.0,-1.0,0.0010159003926226784,0.0004150774639352029,-1.7561704163129116e-06,-0.019967695603704705,-0.019060312527528822,-0.018129597076881332,0.03546099290780142,-0.26623730983252447,10
237,1,test,2.2976176458034003,1.0175235729682575,1.4324110228525757,3.9305157211227977,1.7406692569016728,2.450413825257236,9.950448701714288,6.353470614133947,7.574951834269854,17.022151238152745,10.86883023298386,12.958408169316982,2.674707676064201,1.252199418913947,1.7211318331657657,4.279532281702721,2.003519070262315,2.753810933065225,14.508108152371667,10.360597725262394,11.913135850525732,23.21297304379467,16.576956360419835,19.061017360841173,2.2976176458034003,1.0175235729682575,1.4324110228525757,3.9305157211227977,1.7406692569016728,2.450413825257236,9.950448701714288,6.353470614133947,7.574951834269854,17.022151238152745,10.86883023298386,12.958408169316982,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3948339483394834,0.10569951003377431,0.17029407103886984,0.38148148148148153,0.42713567839195976,0.1238775330285512,0.186735010612327,0.4494949494949495,0.3948339483394834,0.10569951003377431,0.17029407103886984,0.38148148148148153,18.0,-3.0,-3.0,29.0,-1.0,-1.0,38.0,-4.0,-4.0,0.0011849035537640279,0.0005821593551060415,-1.6527775439745018e-05,-0.01392962641254325,-0.013855946706474498,-0.012894145271644675,0.03690036900369004,-0.2009877867783894,10
463,1,test,2.017684511036545,0.8822766615381954,1.2487053457834865,3.4351717308153837,1.5021039364162947,2.125960367188341,7.520890218210365,4.408447525943112,5.363327603895346,12.804553599358153,7.505521420751248,9.131234971188913,2.212817421781081,0.9949069959749448,1.3908042836967645,3.4307246849319086,1.5424914666278216,2.1562857111577745,9.141435424623252,5.761318081454517,6.866360153452868,14.172768100191087,8.932276095278318,10.645519617756383,2.017684511036545,0.8822766615381954,1.2487053457834865,3.4351717308153837,1.5021039364162947,2.125960367188341,7.520890218210365,4.408447525943112,5.363327603895346,12.804553599358153,7.505521420751248,9.131234971188913,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.39179104477611937,0.09570165930125907,0.16598459316321612,0.36329588014981273,0.38190954773869346,0.0736388710469641,0.1415088799590607,0.38383838383838387,0.39179104477611937,0.09570165930125907,0.16598459316321612,0.36329588014981273,18.0,-9.0,-9.0,33.0,-20.0,-20.0,38.0,-22.0,-22.0,0.0004796212466883758,0.00044298593268982524,4.08931841501835e-05,-0.018871571111137797,-0.0197532075309379,-0.017310321082363522,0.9514925373134329,-0.16783670502493536,255
291,1,test,1.9072215594256494,0.8757347259388433,1.212233395486218,3.4706996982571408,1.5936335419701042,2.20598286504178,6.734351784504987,3.929118133667635,4.730666426445421,12.254954119477098,7.150081254871917,8.608712741147771,2.2292299103435873,0.9900258429129289,1.3921977890176924,3.6247640818594915,1.6097981185576078,2.2637362423051908,9.292707105689383,5.839842981940194,6.983204633512949,15.110092854779484,9.49567964543121,11.354804282134877,1.9801355335377446,0.9193819810128125,1.2628905041830354,3.47392198866271,1.6129508438821274,2.215597375759711,7.243724686265975,4.355177845144796,5.194943589531272,12.708288923273642,7.640662886218942,9.11393612198469,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.35256410256410253,0.10936410256410256,0.16919523262806846,0.3311897106109325,0.36180904522613067,0.08862608783264692,0.151458460918952,0.3787878787878788,0.36454849498327757,0.11747003087643282,0.17544949609562466,0.34563758389261745,17.0,0.0,0.0,25.0,0.0,0.0,32.0,0.0,0.0,0.0006778435708074281,0.0001037215063445867,0.0004088163318641282,-0.05237008026254131,-0.05241242121479406,-0.0608582265999571,0.04487179487179487,-0.24384604282335862,14
495,1,test,1.7877137123346474,0.8204470500147044,1.135268972450574,3.447733588073963,1.5822907393140726,2.1894473040118214,5.97577449693145,3.3450305853186975,4.055544939828291,11.524707958367797,6.4511304145432025,7.8214080982402745,1.8871911556687238,0.824311617850463,1.1715492629162365,3.340161337466768,1.4589586156645364,2.073538518435817,6.60080199252259,3.7061076108231443,4.555302740428496,11.682835384995736,6.559482497032114,8.062482726422116,1.7877137123346474,0.8204470500147044,1.135268972450574,3.447733588073963,1.5822907393140726,2.1894473040118214,5.97577449693145,3.3450305853186975,4.055544939828291,11.524707958367797,6.4511304145432025,7.8214080982402745,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.33445945945945943,0.07307666013399572,0.12884148193136957,0.31864406779661014,0.3266331658291457,0.06347527109230355,0.11628258152196702,0.33333333333333337,0.33445945945945943,0.07307666013399572,0.12884148193136957,0.31864406779661014,14.0,-4.0,-4.0,20.0,-6.0,-6.0,31.0,-10.0,-10.0,0.0005297587575548902,6.263606522484586e-05,-5.197043819518703e-06,-0.03771503514290142,-0.033499269497730744,-0.03615591714766708,0.9628378378378378,0.2557806842710911,285
9,1,test,1.8509500800930476,0.8020112237627877,1.1370574326221226,3.0472958635678222,1.3203843318045894,1.8719847976095918,6.365864731787357,3.5112443837928216,4.323940431962662,10.480387058430406,5.78070721721989,7.118682418475116,2.1286872040890463,0.9786611097658333,1.3470374863753274,3.1771450807299195,1.4606882235310943,2.010503711007951,8.403827056756777,5.2455517350852165,6.218753007673982,12.543025457845935,7.8291816941570405,9.281720906976092,1.8509500800930476,0.8020112237627877,1.1370574326221226,3.0472958635678222,1.3203843318045894,1.8719847976095918,6.365864731787357,3.5112443837928216,4.323940431962662,10.480387058430406,5.78070721721989,7.118682418475116,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.3643122676579925,0.11013787062645264,0.1591206730968059,0.3171641791044776,0.3919597989949749,0.11627057593733081,0.16658417295156924,0.35858585858585856,0.3643122676579925,0.11013787062645264,0.1591206730968059,0.3171641791044776,18.0,-6.0,-6.0,27.0,-11.0,-11.0,37.0,-12.0,-12.0,0.0004145076980192113,0.0005616061240086616,0.00010243724747468829,-0.045113330574944044,-0.045100503895636024,-0.045645665790831735,0.9330855018587361,-0.2728920171238238,251
450,1,test,1.961449665268674,0.8156635770617557,1.1716890907986603,3.481248412529832,1.4476678056460304,2.0795541479075563,7.109626176362196,3.964713612265299,4.906757236314034,12.618409372616348,7.036710252232451,8.70868171743153,2.196295856078288,1.0158996307598378,1.3896198358025305,3.6004850099644066,1.6654092307538326,2.2780653045943122,8.991645388831618,5.735981464993877,6.75119699808369,14.740402276773144,9.403248303268652,11.067536062432278,1.961449665268674,0.8156635770617557,1.1716890907986603,3.481248412529832,1.4476678056460304,2.0795541479075563,7.109626176362196,3.964713612265299,4.906757236314034,12.618409372616348,7.036710252232451,8.70868171743153,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.34082397003745324,0.09783331583184574,0.1403258380324719,0.2857142857142857,0.3517587939698492,0.10363849321796947,0.14140820966267054,0.303030303030303,0.34082397003745324,0.09783331583184574,0.1403258380324719,0.2857142857142857,22.0,-8.0,-8.0,28.0,-4.0,-4.0,36.0,-8.0,-8.0,0.0005323749785813905,0.0006943567237818186,0.00018634603323739617,-0.023561118023765815,-0.023898874674831205,-0.02332045444970987,0.03745318352059925,-0.5187158852201315,10
434,1,test,1.8632759003674224,0.8169272190523,1.1501503462469853,3.1646114498303843,1.3874795625173986,1.9534299531496417,6.444814798988054,3.5975788497255508,4.404456245102527,10.945955293519395,6.110173601914825,7.480584416285246,2.0849504477541747,0.9262496072258475,1.3053527275626577,3.066103599638492,1.3621317753321287,1.919636364062732,8.044192863999308,4.858401129069051,5.863597984257163,11.829695388234276,7.144707542748605,8.622938212142888,1.8742986469129577,0.8326301525284878,1.169788923048365,3.1412826484574707,1.3954695293773538,1.960540094494466,6.516247327118069,3.6823058397833246,4.493392642730097,10.921084905784474,6.171462301312834,7.530825658206867,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.35624999999999996,0.11444032761310452,0.1660213097713097,0.335423197492163,0.37688442211055273,0.11623279303787104,0.17321163413058616,0.3939393939393939,0.3612040133779264,0.12247279468009664,0.1743297085948341,0.3389261744966443,20.0,-8.0,-8.0,29.0,-9.0,-9.0,39.0,-13.0,-13.0,0.0005175207863440393,0.0001808939061306455,0.00019323139725669489,-0.03197867580774805,-0.03404104963006027,-0.03824680172305772,0.046875,-0.2573004979803093,15
489,1,test,1.5017593644603444,0.6622216939922143,0.8715072483529264,2.513958407466656,1.108564950295337,1.458910812220758,4.4895809351082505,2.1742846356652255,2.6114969202955605,7.515598041150375,3.6397716367964126,4.371668853358207,1.7595110523445017,0.749021218004083,1.0704337295683306,2.6862764157931323,1.1435438442810426,1.6342499688066114,5.809596111441791,3.062649877322272,3.8177192857148063,8.869612383880597,4.675801339423316,5.82857906216001,1.311745076115945,0.5679545418978567,0.8036945914378829,2.2879274583417644,0.9906183870311451,1.4017928920428189,3.7126469139090275,1.6087516077273065,2.0505990671574517,6.475546942864582,2.805962106501116,3.5766262799257875,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.3350923482849604,0.11374847476717376,0.15229664936022924,0.2698412698412699,0.371859296482412,0.13125779272301352,0.1982365919748995,0.25757575757575757,0.3076923076923077,0.11570566328496212,0.15752545563446563,0.2046979865771812,19.0,-10.0,-10.0,28.0,-17.0,-17.0,30.0,-13.0,-13.0,0.001114321459773942,8.981900790094384e-05,0.0004583118588314378,-0.08397993637735013,-0.08626195394640579,-0.09030394278124554,0.026385224274406333,-0.20136455793593452,10
