idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
12,1,test,1.7409107895637135,-0.007086978665969967,-0.029120218080978644,5.760194760100072,-0.023448862297470896,-0.09635078868404356,5.7025348674002165,-0.040557287512986484,-0.1685005381398197,18.868118722337627,-0.13419290432149467,-0.5575219147847754,1.62496706438864,0.0065108691889501635,0.015804900407466294,4.577372012362367,0.018340476588591947,0.04452084621821495,5.078251779098738,0.03295642912040009,0.07963033128781927,14.30493458901053,0.09283501160676089,0.22431079236005402,1.7253876327072264,-0.00347630891682682,0.0024742024431754217,5.17616289812168,-0.010428926750480016,0.007422607329526265,5.614697048134975,-0.019552386791557907,0.013874725636102703,16.844091144404924,-0.0586571603746755,0.04162417690830722,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.3577235772357723,0.0007256056333382332,0.0009298333452542051,0.35437881873727084,0.33668341708542715,0.0016834170854271857,0.0022408214115502423,0.31818181818181823,0.34782608695652173,0.001159420289855051,0.004873811706799236,0.3422818791946308,18.0,0.0,0.0,29.0,0.0,0.0,35.0,0.0,0.0,-0.00023896301188027665,-0.00016444111506496987,-0.00015719418693534607,-0.09605003305574034,-0.08890464720696833,-0.09274991560177082,-2.2926881313323975
66,1,test,1.5513864577956809,-0.010014008833338472,-0.013593275349341072,4.88755379624126,-0.03154855880237584,-0.04282483207403054,4.718006967595657,-0.04748351682297258,-0.06457103950250254,14.863809561628795,-0.14959408839803778,-0.20342734568930076,1.7500087472060626,-0.029889481525204653,-0.014055226672321952,3.977292607286506,-0.0679306398300108,-0.03194369698254995,5.754653012921299,-0.17459994736660356,-0.08145403907988236,13.078756847548407,-0.3968180621968269,-0.18512281609064196,1.586982542218427,-0.006719267992726374,-0.0034853168477657626,4.577834256399308,-0.019382503825172037,-0.010053798599324537,4.888974374969714,-0.03296094172386077,-0.017069353531032228,14.102810697028021,-0.0950796395880591,-0.04923851980105454,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.3549295774647887,0.017376834848754963,0.021596244131455333,0.3163841807909604,0.36180904522613067,0.010931852243674545,0.009555288965696573,0.3282828282828283,0.34782608695652173,0.005589025186905738,0.007447888958746374,0.3120805369127517,14.0,-1.0,-1.0,21.0,-3.0,-3.0,32.0,-10.0,-10.0,0.0006630550437086033,7.014296999460148e-05,0.00023437330011807922,-0.054044731868780005,-0.05585918033368209,-0.0549684499067169,-1.9929367303848267
56,1,test,1.4028972517486684,-0.03018803713020346,-0.0500528184489093,4.448827320860642,-0.09573143306154641,-0.15872605490104608,4.06696593830014,-0.1246456567722447,-0.20874363296407594,12.897045137672515,-0.39527271336783976,-0.6619617910212146,1.5106817581018552,-0.03716251320675412,-0.045294672146870774,3.730078415066309,-0.0917592918685286,-0.11183869665893997,4.529817981946208,-0.17150648882339148,-0.20989428291527812,11.184735757891872,-0.4234728119096083,-0.5182574886796996,1.3955781432133094,-0.04366284191981484,-0.055400061698258396,4.14528161350488,-0.12969160966281645,-0.16455463870769815,4.037308040271489,-0.18018542132282356,-0.22997871477471676,11.992004080014322,-0.5352042217509627,-0.6831050933902478,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.22613065326633164,-0.008869346733668348,-0.008869346733668348,0.33618233618233617,0.010435536751326246,0.01555672523414453,0.3114285714285714,0.35678391959798994,0.018438054936335768,0.029571899564600934,0.3282828282828283,0.33444816053511706,0.012244487747137045,0.017429250635228266,0.30536912751677847,14.0,0.0,0.0,20.0,-1.0,-1.0,30.0,-6.0,-6.0,0.00029402267196202304,8.6750540998796e-05,0.00022197223912158258,-0.1115037022972194,-0.10904510527787004,-0.11524659428758532,-1.5509611368179321
2,1,test,1.240321598350964,-0.015106191850837947,-0.04295043179659186,7.823567004983003,-0.09528521013605484,-0.27091810825542595,3.456724963072944,-0.052614351176489826,-0.15170235026289713,21.803957459383184,-0.331875138190167,-0.9568917478121222,1.149059806418176,-0.030967852819586472,-0.03890657979764223,4.419460793916062,-0.11910712622917874,-0.14964069152939352,3.1552249924129305,-0.09923922523145023,-0.12517835371388353,12.135480740049733,-0.3816893278132696,-0.4814552065918587,1.225117351429229,-0.03004452296119231,-0.03827458286628249,5.833892149662995,-0.14306915695805866,-0.1822599184108693,3.404565589986879,-0.10384065951522947,-0.13283419874882885,16.212217095175617,-0.4944793310249018,-0.6325438035658486,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.19095477386934678,-0.009045226130653172,-0.004045226130653168,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.3075356415478615,0.005706373255178532,0.006460372730657249,0.29591836734693877,0.31155778894472363,0.019057788944723653,0.028695892106121335,0.2727272727272727,0.3110367892976589,0.012703455964325538,0.01580926432540586,0.28859060402684567,17.0,0.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,-0.0001856184545248101,-3.5388616463536306e-05,-0.00010587674297186924,-0.1832580399279955,-0.175951767660826,-0.18703889848015987,-2.467931032180786
13,1,test,1.0759738329360646,-0.0718042594567061,-0.14520075649480813,5.472426053535038,-0.36519800777443034,-0.738494170129508,2.9328476139040225,-0.21833587296327295,-0.4583210121289918,14.916526036307555,-1.1104609452863237,-2.3310305240539044,1.1039507476732262,-0.11410340180740275,-0.1483997407840858,3.679835825577421,-0.3803446726913422,-0.49466580261361903,3.0160582019045648,-0.36454497906130756,-0.48249841566592355,10.053527339681883,-1.2151499302043582,-1.6083280522197452,1.0542025282196585,-0.05623768862511458,-0.07346298675284446,4.27379403332294,-0.22799062956127525,-0.2978229192682891,2.869685747751998,-0.16600871642061232,-0.21875241744851914,11.633861139535128,-0.6730083098132926,-0.8868341247912923,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.31991525423728817,0.0006763536030387485,0.0012446775021952572,0.30573248407643316,0.3266331658291457,0.0066331658291457485,0.010493398774237161,0.29292929292929293,0.3177257525083612,-0.0006075808249721426,-0.003028964472770901,0.2953020134228188,11.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,0.0,2.7762074182187393e-06,6.680419802506192e-05,-8.759165784623468e-05,-0.21751478316347228,-0.21193023145054735,-0.21392680350843296,-1.0865265130996704
63,1,test,1.3505024525072649,-0.032002232018357946,-0.03478227320024607,5.574414378434242,-0.13209431939492422,-0.1435693829967608,3.8593641908279963,-0.12550578984265837,-0.13659930556386612,15.930141553630452,-0.518045175095228,-0.5638354314763845,1.3569706230424419,-0.045975676812571864,-0.059106467624232106,4.37732459045949,-0.14830863487926393,-0.1906660245942975,3.884408123471228,-0.18275729669882113,-0.2365145603295491,12.530348785391059,-0.5895396667703903,-0.7629501946114488,1.3221229689160754,-0.056850883247781425,-0.07241090934818195,4.957961133435282,-0.2131908121791808,-0.27154091005568226,3.7513769862518656,-0.21944789656803732,-0.2817172352991646,14.067663698444496,-0.8229296121301388,-1.056439632371866,0.4371859296482412,-0.002814070351758735,-0.00781407035175874,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.3798449612403101,0.012103025756439068,0.01620859760394644,0.3523316062176166,0.3869346733668342,0.023526152063576,0.0229947735337791,0.33333333333333337,0.38795986622073575,0.015672720978665677,0.02199768602051333,0.3489932885906041,17.0,-8.0,-8.0,29.0,-13.0,-13.0,35.0,-19.0,-19.0,0.00017100853697990393,-0.0001445948480387108,0.00010981206444033223,-0.08300467166035652,-0.09117344636701752,-0.0900972687411512,-1.6874418258666992
48,1,test,0.992736214305227,-0.020768919749944548,-0.05463321153418699,5.417153169418646,-0.11333163616636455,-0.29812196911247746,2.69860835026574,-0.05663325027281507,-0.15153538330131955,14.725739392808114,-0.30903576074795325,-0.826896782952879,1.0215582284519595,-0.049333852806135337,-0.0590885579283682,3.405194094839865,-0.16444617602045142,-0.1969618597612275,2.7775194034614406,-0.1404620123153273,-0.16906534229271308,9.258398011538135,-0.4682067077177585,-0.5635511409757097,1.0060322037637597,-0.03880019804133861,-0.050114423322655144,4.374053059842433,-0.16869651322321122,-0.2178887970550223,2.7347286136439877,-0.10819340147993106,-0.14054151345208288,11.890124407147772,-0.4704060933910057,-0.6110500584873169,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.3310657596371882,0.010567458391435136,0.010440148688996564,0.30454545454545456,0.3266331658291457,0.015856223473255993,0.021123983859195783,0.2777777777777778,0.3177257525083612,0.007208223293002303,0.011830313131275583,0.28859060402684567,11.0,-1.0,-1.0,14.0,-3.0,-3.0,23.0,-9.0,-9.0,-3.284273409739398e-05,0.000125047191913396,-6.204834833641426e-05,-0.22651694789425214,-0.236885739425297,-0.23337593240936894,-1.1882168054580688
43,1,test,1.9524978799596058,0.004048089002133937,-0.017065926679586507,6.411187068524078,0.01329223254431966,-0.0560373711867026,7.046266344119663,0.028466257448787502,-0.1212830248141783,23.136993965766056,0.0934712931154209,-0.3982427680465541,1.9231797849000707,-0.02146228213503676,0.00464993548583581,4.931230217692489,-0.05503149265394036,0.011922911502143307,6.842682170079197,-0.14844688151318142,0.03174416927394219,17.545338897638967,-0.38063302952097544,0.08139530583062182,1.9911428006464005,0.034728969208901894,0.06245335360992965,5.799445050426409,0.10115233750165586,0.18190297167940628,7.323898737861248,0.2499854599417901,0.443411650392167,21.33174389668325,0.7281129901217192,1.2914902438606823,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.27638190954773867,0.0013819095477386467,0.0013819095477386467,0.3416856492027335,0.0019129219300062505,-0.0004453380895441672,0.32191780821917804,0.3266331658291457,0.004133165829145691,0.003837824730975936,0.2828282828282829,0.35785953177257523,0.007859531772575257,0.011577622782564134,0.32885906040268453,20.0,-9.0,-9.0,28.0,-8.0,-8.0,34.0,-9.0,-9.0,0.000612998910629862,8.944980712209041e-05,9.527506845174812e-05,-0.11579486336694256,-0.11434697683025519,-0.11366466316523915,-1.6662241220474243
26,1,test,1.2894993120030696,-0.0054328782704544665,0.0082575191341141,4.3685078733165215,-0.018405261079498914,0.027974452576795095,3.6309681184017992,-0.019780291094841473,0.02985933702257837,12.300830768463237,-0.06701078207640165,0.10115612134179486,1.4168810324961523,0.009766269428846064,0.035766726301384555,3.68021047401598,0.025366933581418394,0.09290058779580423,4.124236998001733,0.04008236354250805,0.14490364430846148,10.71230389091359,0.10411003517534567,0.37637310209989927,1.358471120220705,0.009667243308765672,0.028008725297765436,4.335546128363951,0.030852904176911444,0.08938954882265548,3.890241041944176,0.03742670865532771,0.10744891483658536,12.415662899821838,0.11944694251700305,0.3429220686274004,0.4170854271356784,0.002085427135678386,0.002085427135678386,0.26633165829145733,-0.008668341708542693,-0.0036683417085426884,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.3383685800604229,0.006543542353032228,0.010730389105649052,0.28181818181818186,0.371859296482412,0.015969572171635082,0.02294443838558391,0.28787878787878785,0.3511705685618729,0.008933506792256907,0.014129411720938512,0.2919463087248322,14.0,-4.0,-4.0,21.0,-9.0,-9.0,29.0,-15.0,-15.0,0.0003935400809410816,0.00015961042369037608,0.00023720650336298392,-0.14631352764993544,-0.14370412042207548,-0.14809849694366317,-2.4370858669281006
36,1,test,1.6209553090397208,0.0037766665247822573,-0.025376862692710667,6.563279829739262,0.01529179681112769,-0.1027514146283286,5.0579198859201435,0.019066050997984085,-0.12999661533528073,20.479616792990385,0.07719881433497378,-0.5263588444457952,1.7967181569207817,0.020894108476728235,0.05155340294528177,5.207878715712411,0.06056263326587885,0.14943015346458477,6.029826013985669,0.1246807563162271,0.3029810958171293,17.477756562277303,0.3613934965687733,0.8782060748322564,1.6680882840114266,0.03264434309953401,0.04927287274589842,5.887370414157976,0.11521532858659,0.17390425675022936,5.302022141964865,0.17028646313632834,0.25491411528811003,18.713019324581875,0.6010110463635101,0.8996968774874468,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.3252427184466019,0.014563106796116498,0.015369795670453379,0.2895377128953771,0.35678391959798994,0.022613065326633208,0.03350083752093802,0.303030303030303,0.33444816053511706,0.02006688963210701,0.02898550724637683,0.2919463087248322,20.0,-11.0,-11.0,29.0,-19.0,-19.0,32.0,-16.0,-16.0,0.00013102633233529705,0.00029124495749689814,4.908412714626462e-05,-0.16988123450946446,-0.17791393925737875,-0.17434830390483746,-1.524412751197815
