idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
187,1,test,3.4764807630649543,1.622312322133543,2.2000674032095944,5.137656300095992,2.3975058947786354,3.2513311377481697,32.34568939473619,25.959304009472444,28.761926415660636,47.8015114207924,38.36350346227455,42.50530997388271,3.3028378993705023,1.5320692211384346,2.075600271058381,4.61935370541329,2.14275415543837,2.902937442039694,27.18969114309748,21.314323249643348,23.777899273243975,38.027540060276195,29.81024230719349,33.2558031793622,3.4764807630649543,1.622312322133543,2.2000674032095944,5.137656300095992,2.3975058947786354,3.2513311377481697,32.34568939473619,25.959304009472444,28.761926415660636,47.8015114207924,38.36350346227455,42.50530997388271,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4548494983277592,0.12984949832775927,0.21067635737326418,0.4664429530201343,0.457286432160804,0.149786432160804,0.22267744713584559,0.43939393939393945,0.4548494983277592,0.12984949832775927,0.21067635737326418,0.4664429530201343,23.0,0.0,0.0,37.0,0.0,0.0,41.0,1.0,1.0,-0.0012819055571180187,-0.00021926413839284134,-3.789368034910071e-05,-0.012633280820117498,-0.014663866186867658,-0.015782448285359685,0.08695652173913043,0.2529564757593259,0.7123745819397993
397,1,test,3.196038161929977,1.447200895658514,1.9855938997057991,5.405870262464418,2.4478369435138294,3.358490253216666,24.435528564280755,18.687613070441223,21.080553754195403,41.33095117158345,31.608762679146302,35.65625092138194,3.270992829843457,1.4987013880075521,2.052464903685249,5.151169810777098,2.360159666153626,3.2322281947799194,26.337474998169448,20.453153492941084,22.955269786787927,41.47633857979441,32.209690540064706,36.150031160295946,3.196038161929977,1.447200895658514,1.9855938997057991,5.405870262464418,2.4478369435138294,3.358490253216666,24.435528564280755,18.687613070441223,21.080553754195403,41.33095117158345,31.608762679146302,35.65625092138194,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4101694915254237,0.07739922125515342,0.14245295609235287,0.37755102040816324,0.4170854271356784,0.09208542713567847,0.16250971998093633,0.38383838383838387,0.4101694915254237,0.07739922125515342,0.14245295609235287,0.37755102040816324,27.0,-1.0,-1.0,39.0,-1.0,-1.0,49.0,0.0,0.0,-8.01616010469734e-05,0.00018161285663045542,-1.412232198745312e-05,-0.00035656283511986686,0.00011913993074319507,-2.6287545484393604e-05,0.0847457627118644,0.2028484518611113,0.023728813559322035
102,1,test,3.3894569608491913,1.542758428910672,2.1131496954623197,5.410400782576174,2.462619088402011,3.3731028002684913,29.649846870167224,23.310989466672627,26.06646408835135,47.32839406505566,37.2100301345948,41.60844032882375,3.319917576872491,1.4593061485891767,2.0290363441883534,4.918396410181468,2.1619350349469286,3.005979769167931,27.658070799869428,21.23040517310944,24.022081502896334,40.97491970351026,31.452452108310275,35.58826889317975,3.2783588772735217,1.4858650526460493,2.0278750343060015,5.20374424964051,2.3585159565810305,3.218849260803177,26.532194363802066,20.52778661317591,23.04016221982847,42.114594228257246,32.583788274882394,36.57168606321979,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.43067846607669613,0.12479611313551964,0.19071764335387542,0.42307692307692313,0.4321608040201005,0.1396608040201005,0.202543499527588,0.41414141414141414,0.42140468227424754,0.1197380156075809,0.18278093088690017,0.4093959731543624,20.0,0.0,0.0,32.0,0.0,0.0,41.0,0.0,0.0,0.00021304496393642405,-0.00010923048596971764,-3.970001234196441e-05,-0.0043264510304013015,-0.005295788339877205,-0.004017871283992669,0.10324483775811209,0.17321012355067858,0.014749262536873156
577,1,test,2.920647294980624,1.3211537069468262,1.7736688160191538,5.029212171356879,2.2749622368401443,3.054171180754933,18.553293027206465,13.602768242697037,15.404628261843786,31.947865554165276,23.42330336425392,26.526018421613934,3.318931076765707,1.4730118207107186,2.03350389410553,4.5778359679527,2.0317404423596117,2.804832957386938,27.630799563822222,21.296879954829343,24.0145871532728,38.111447674237546,29.375006834247365,33.12356848727282,2.988194378039436,1.3368675804899195,1.8383555919993746,4.768395284105483,2.13329933056902,2.9335461574458104,19.849808863409038,14.635915842964323,16.692125057466072,31.675226909695272,23.355184855794132,26.636369772552243,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3920454545454546,0.09884432140097865,0.15744134897360706,0.37891737891737887,0.38190954773869346,0.06940954773869346,0.14064498867047381,0.41414141414141414,0.39799331103678925,0.09632664437012262,0.16158931547630095,0.38926174496644295,23.0,0.0,0.0,33.0,1.0,1.0,43.0,0.0,0.0,-0.00041403024761168654,0.000326183318737662,0.00018290111156967113,-0.02166858081411771,-0.026161939011183577,-0.0265939142037519,0.07102272727272728,0.26913492958574947,0.019886363636363636
384,1,test,3.16657751034294,1.4086195030770647,1.952033592770093,4.987769757224114,2.2187581810125794,3.074705762705225,23.72614276223969,17.925562212848355,20.35738547933902,37.37174818508221,28.23508244925337,32.06551909698996,3.48820432580963,1.5494053918453128,2.147096969313323,5.018999029941914,2.229360276036421,3.0893481572853565,32.7271276527601,25.776729584366716,28.90385276236496,47.089392306129646,37.08881954585139,41.58827735592081,3.1572279360272453,1.4175765201668091,1.9533309317818561,4.958996758157976,2.226559979319595,3.0680590551547473,23.50534720787421,17.809989442652558,20.172266531900185,36.91939352022127,27.97380540730768,31.68418827000029,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3993399339933993,0.08026098662497827,0.16385252983129628,0.36092715231788075,0.4170854271356784,0.09208542713567847,0.1774847615782741,0.3737373737373737,0.4013377926421404,0.08467112597547377,0.16604367499508155,0.35906040268456374,24.0,0.0,0.0,33.0,0.0,0.0,42.0,0.0,0.0,0.0011557898714606054,5.0059111665998066e-05,0.00029363320381081313,-0.0041842896743773395,-0.0034081770482767837,-0.0042425244870019085,0.08250825082508251,0.37008188044536994,0.6105610561056105
94,1,test,3.0116348350691626,1.3692805224897544,1.682152452842453,5.356978777423909,2.4356228762870855,2.992147283374629,20.320593603802713,15.15327291291263,16.541506845056308,36.14548065809155,26.954051818543704,29.423388281914313,3.154611948405623,1.3648830943691674,1.8805567382488941,4.743777366023493,2.052455781006267,2.827904869547209,23.443937868592855,17.45610919791707,19.868615982514264,35.254041907658426,26.24978826754446,29.877618018818442,2.989568493231904,1.3074201434170938,1.8097391102536469,5.010449988656823,2.1912069442744593,3.0330823076876765,19.877103536053205,14.50000808277042,16.62328453743267,33.313581345340566,24.301689524196235,27.860253414691627,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.39152119700748134,0.10509529414322227,0.14029930062429463,0.39249999999999996,0.40201005025125625,0.08872684223120608,0.1582704843080175,0.41414141414141414,0.38795986622073575,0.08578958241439183,0.14658055587590813,0.38926174496644295,25.0,0.0,0.0,34.0,0.0,0.0,46.0,0.0,0.0,-0.0004752532031713259,-8.066476141506311e-06,-0.0001535504668741983,-0.010952661403378805,-0.014458206754736302,-0.012651708502165349,0.06733167082294264,0.15002076420813182,0.0024937655860349127
583,1,test,3.2154354378231544,1.5069349350256254,2.0519933891780853,4.953508647457292,2.321494359363801,3.1611790049500232,24.91413810763523,19.393461079472807,21.713206007623914,38.381239787438055,29.876413014322967,33.450074119853056,3.0868534838080075,1.4283280191388077,1.9548595377608289,4.171423626767578,1.9301729988362268,2.6417020780551743,21.908035422778795,16.656473903256916,18.80620019263221,29.6054532740254,22.50874851791475,25.413784044097586,3.180158662482682,1.4942853344352336,2.0373300333441198,4.770237993724024,2.2414280016528507,3.0559950500161803,24.0505691723734,18.653406804365183,20.91494381841719,36.0758537585601,27.98011020654777,31.372415727625782,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.4369501466275659,0.10507880159832617,0.18475073313782986,0.43529411764705883,0.4321608040201005,0.10716080402010053,0.1792489903761737,0.398989898989899,0.4347826086956522,0.09978260869565225,0.18395020026058007,0.4295302013422819,25.0,0.0,0.0,38.0,0.0,0.0,44.0,0.0,0.0,8.61667402210338e-05,-0.00016230241716673152,-8.653954110344203e-05,-0.006988939509499303,-0.008292073940565636,-0.006414628186105276,0.07624633431085044,0.22022954183473195,0.008797653958944282
190,1,test,3.3006775958959755,1.535899869003569,2.0978481012987253,5.186779079265104,2.4135569370056085,3.2966184448979967,27.13101655912264,21.290742481186182,23.801492080453066,42.634454592907005,33.456881041864,37.402344697854815,3.1109577680880873,1.397850082704774,1.9244955799576131,4.4442253829829825,1.9969286895782492,2.749279399939448,22.442528848491847,16.896358371871564,19.167056169517707,32.0607554978455,24.137654816959376,27.381508813596724,3.2722313878669755,1.5150815968818467,2.0710630262724337,5.139630452147082,2.379709314474105,3.252978575297017,26.370115698675757,20.574221378923582,23.04611741186046,41.41902989320799,32.31553096166007,36.198090175697054,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.4088050314465409,0.10159500009857847,0.16350231745906696,0.42586750788643535,0.40201005025125625,0.0970100502512562,0.16407327820466722,0.41414141414141414,0.4013377926421404,0.09467112597547378,0.15716465168764537,0.41946308724832215,22.0,0.0,0.0,34.0,0.0,0.0,40.0,0.0,0.0,-0.0004915566720295774,-0.00012893573100704954,-3.159702269163875e-05,0.0004320054688413677,3.0048854599229458e-05,-0.0001068923557658863,0.07861635220125786,0.2644067737632739,0.1540880503144654
353,1,test,2.789745133273483,1.2705001271644973,1.7375531235941972,4.6230062208532,2.105400210729738,2.8793737476703836,16.276870840305758,11.708096344461916,13.412948852939586,26.973100249649544,19.401988227965465,22.227172384871317,3.0838010423513085,1.3848024652148367,1.9195363813742872,4.672425821744406,2.098185553355813,2.9083884566277076,21.841264386403598,16.372795986896303,18.63769807685499,33.092824827884236,24.80726664681258,28.238936480083318,2.789745133273483,1.2705001271644973,1.7375531235941972,4.6230062208532,2.105400210729738,2.8793737476703836,16.276870840305758,11.708096344461916,13.412948852939586,26.973100249649544,19.401988227965465,22.227172384871317,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.37229437229437234,0.0871971800697503,0.1463950917188328,0.30434782608695654,0.3869346733668342,0.09871412198838803,0.15321180191441353,0.3282828282828283,0.37229437229437234,0.0871971800697503,0.1463950917188328,0.30434782608695654,24.0,-12.0,-12.0,35.0,-16.0,-16.0,41.0,-13.0,-13.0,0.0004499339578055793,0.000511231295439554,0.00021695475782596067,-0.02326191177917547,-0.026240636620455504,-0.027998337931263606,0.10822510822510822,0.12755709838335588,0.7402597402597403
612,1,test,2.95928642352514,1.36388008561115,1.8640967737491783,5.408351049890773,2.492608432323826,3.40679755202436,19.28420608885757,14.353874042869272,16.29445645387857,35.24354905894659,26.23294221627832,29.779523863984974,3.1335693386157546,1.4312436950171488,1.9573782967103504,5.013710941785208,2.2899899120274383,3.131805274736561,22.95577040372159,17.469077746555747,19.713768398245968,36.729232645954546,27.950524394489197,31.54202943719355,3.0321756834315665,1.4264633695599038,1.9385423267442217,5.546662835545549,2.60938421260958,3.5461140123369908,20.742312237152476,15.760905572805957,17.7572119100858,37.94325409235209,28.83092482830358,32.482704713571586,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.38801261829653,0.07983651766759914,0.13879795861066613,0.3607594936708861,0.36180904522613067,0.029309045226130648,0.09891387051731204,0.36363636363636365,0.37792642140468224,0.06459308807134889,0.1270940129696101,0.3657718120805369,23.0,0.0,0.0,33.0,0.0,0.0,39.0,0.0,0.0,-7.38308799461477e-05,6.753880639590654e-05,0.00012460517228738758,-0.0027802358083848233,-0.0047776592920278915,-0.005868176410274373,0.07886435331230283,0.13933968733241506,0.0473186119873817
