idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
313,1,test,3.428050054994942,1.576028138409726,2.1403667594172573,5.548657763433674,2.5509664751934173,3.464407591987002,30.816493657144292,24.443802101267178,27.192113452794963,49.87971996598239,39.56485177321385,44.01328130964022,3.312055039170747,1.495389207226573,2.076839438549115,4.943365730105592,2.231924189890407,3.0997603560434546,27.44146084331505,21.290146139537658,24.002340926143557,40.9574042437538,31.776337521697993,35.824389442005305,3.495240319459965,1.609477400757602,2.211073403731147,5.518800504410471,2.5412801064593715,3.4911685322070745,32.95820749998368,26.366826287719704,29.346549611792263,52.03927499997423,41.63183098061006,46.33665728177726,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4371859296482412,0.0021859296482411583,-0.002814070351758735,0.41786743515850144,0.08884444665275437,0.16664553877531474,0.4219653179190751,0.39698492462311563,0.07198492462311568,0.15072868502245007,0.4040404040404041,0.4147157190635451,0.07971571906354513,0.1683228222821911,0.4261744966442953,24.0,-1.0,-1.0,37.0,0.0,0.0,46.0,0.0,-1.0,-0.0005504112992431838,0.00014564842568101822,-0.0003196291113452885,0.00031748659871144724,-8.228337184501555e-05,0.00015057161927245488
552,1,test,3.074681396027842,1.3464197619638754,1.860033220919348,5.304670100839244,2.3229439849266864,3.2090683042234907,21.64298527184503,16.012128366173,18.273876752302638,37.340095469007366,27.62532036801276,31.527457693533123,3.1736778707760718,1.3779377355988536,1.9129643131748835,4.845309726375682,2.1037217337387073,2.9205562033204324,23.8952064237261,17.87127482778766,20.367268447337857,36.48123118126122,27.2843890500575,31.09506633181352,3.157132818025482,1.3624548031696866,1.8957453248992162,5.2328168254566,2.258212380944232,3.142119323037375,23.50311153254521,17.48557468017497,19.972795152068922,38.95543347935669,28.981615492002707,33.10408036254517,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5477386934673367,0.0027386934673367946,0.0027386934673367946,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.39616613418530355,0.06336358641460293,0.1405987959032251,0.375,0.40201005025125625,0.0820100502512563,0.157417704161406,0.38383838383838387,0.4013377926421404,0.06300445930880705,0.14051648298620256,0.38926174496644295,19.0,-3.0,-3.0,31.0,-2.0,-2.0,38.0,-4.0,-5.0,1.604096981897706e-05,-0.00017299639967454194,0.00016987214338360515,0.00045175010162257223,4.941647984857411e-05,-8.936957092231523e-05
447,1,test,2.951114614055499,1.323195263630311,1.8292326704754134,5.072726741998101,2.2744653720780477,3.1443026443847644,19.12726136549085,14.033994981776425,16.05663384868486,32.87821142824914,24.12329948218867,27.600051696658305,3.0893017120706006,1.3225040953636833,1.8781581786644477,4.752771864724001,2.0346216851748977,2.8894741210222272,21.96173700432043,16.10965429420696,18.6044153365848,33.78728769895451,24.784083529549168,28.622177440899694,3.056213739119225,1.3781609205948404,1.8832106428069464,5.180023286642754,2.335865967109899,3.1918824454355024,21.246958147397287,15.891839722272707,18.015275011191797,36.011793470164896,26.93532156317408,30.534364425748812,0.6633165829145728,0.0033165829145729298,0.0033165829145729298,0.5175879396984925,-0.002412060301507535,0.0025879396984924696,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.42902208201892744,0.12084598138999658,0.19551422861578605,0.4082278481012658,0.42211055276381915,0.1121105527638191,0.19082935476049134,0.4191919191919192,0.43143812709030105,0.1197714604236344,0.19836376527010124,0.42281879194630867,16.0,1.0,1.0,28.0,0.0,0.0,39.0,-1.0,-1.0,-9.264159648595089e-05,-1.3799409550335956e-05,0.0002353807660684923,-0.0019018101248828856,-0.0034624063989712184,-0.004291588284562664
239,1,test,3.260246849035542,1.4524965708616018,1.9963534699703498,5.247777013688226,2.337975763793274,3.2133817885619007,26.055968239360652,19.95925216242898,22.516794195194237,41.94035529437196,32.12692460369585,36.243609907772544,3.3813901870938725,1.498772138203571,2.0888034302049254,4.972632628079224,2.204076673828781,3.0717697503013603,29.41163037465667,22.84094563726971,25.769434518715364,43.25239760978922,33.58962593716134,37.89622723340494,3.2650656941822853,1.4464346000517752,1.9923489192765493,5.2380733061747895,2.3204833155910833,3.1962816886789565,26.18183092830096,20.01841539157999,22.611291178064857,42.00293731812989,32.11510490627806,36.27479868138747,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42666666666666664,0.1193576965669989,0.18551622418879055,0.35451505016722407,0.4371859296482412,0.11968592964824121,0.18760190302594504,0.3535353535353535,0.4280936454849499,0.11976031215161653,0.18725013827074344,0.3557046979865772,18.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,0.0,0.0010898901850093215,0.00041439877461782443,0.0001651835684680476,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05
338,1,test,2.708599132687804,1.1727399041189586,1.6634837649484964,5.1997195028970244,2.2513182100969784,3.193403140010617,15.008236234141624,10.362921030919846,12.164509655107091,28.811431602768227,19.893782708992113,23.352306856154488,2.7160827107410164,1.2374513730904089,1.7245241112705447,4.938332201347302,2.249911587437107,3.135498384128263,15.120972851939504,10.734035517740256,12.425540552450936,27.49267791261728,19.516428214073194,22.591891913547155,2.7091364463205454,1.1730335366680873,1.6644755673878804,5.200750988191996,2.251881898859175,3.19530711111688,15.016302530945188,10.369855214349261,12.173868100154278,28.826916537507916,19.907094316597487,23.370272338252377,0.6532663316582914,-0.0017336683417086274,0.003266331658291377,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.4274809160305344,0.10238585899631392,0.18064547299255973,0.3908045977011494,0.4371859296482412,0.12468592964824121,0.2025769446232828,0.3939393939393939,0.42366412213740456,0.10047020578759469,0.1768286790994299,0.3908045977011494,23.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,0.0,-8.890615739533382e-05,0.0003347013750062378,0.00021745065835577558,-0.00012787541372372146,-0.00017828449388890277,8.936283448512938e-05
312,1,test,3.2747781179099316,1.4842930918131991,2.047339810967233,5.469217062901123,2.478922483234415,3.4192685502751723,26.437358853298843,20.44500064154019,23.02488224102079,44.15311478592178,34.14525880339702,38.45392704170483,3.2849663049369635,1.4179183871068133,2.006663320948073,5.132759851464005,2.2154974798543954,3.1354114389813637,26.708084369138597,20.2389137096974,23.117543022782673,41.73138182677906,31.623302671402186,36.12116097309793,3.28333206620598,1.4586005274641989,2.028191124282145,5.44198685006516,2.4175699350235336,3.3616427474289696,26.664472628935943,20.463342596484175,23.156139818261792,44.1952585009988,33.91714242511189,38.38034224021291,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.44582043343653255,0.1140303099797424,0.19504962151464145,0.4440993788819876,0.4522613065326633,0.12976130653266327,0.20600506693199772,0.4494949494949495,0.4548494983277592,0.12484949832775927,0.20623684571954615,0.4530201342281879,23.0,1.0,1.0,36.0,0.0,0.0,47.0,0.0,0.0,-8.307615341764246e-06,-8.11087953018007e-05,-0.000149704643906845,-0.012311092870564089,-0.014340656761163473,-0.011623226758867844
259,1,test,3.623918997773047,1.7101626439443043,2.3296186124219336,5.622678444998387,2.6533966795218324,3.6145113522628964,37.48418076745581,30.705677274551913,33.83573819027996,58.15844541754742,47.64128278165013,52.49771750141376,3.6672396146020754,1.693604487227011,2.3256225080170445,5.353634473871643,2.4724153098204544,3.3950693547694084,39.14370487943597,31.946914634028182,35.3184805775121,57.144094714505066,46.63783158252289,51.559825660601604,3.624248728121438,1.7124410981033118,2.332190094180011,5.6335472457846185,2.6618255410932306,3.6251659495026076,37.49654247734287,30.731235553185883,33.856269640772425,58.28478105286457,47.76875992723195,52.62632586648564,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.5175879396984925,-0.002412060301507535,-0.007412060301507539,0.44999999999999996,0.12109634551495008,0.19778761061946903,0.4581939799331104,0.44723618090452266,0.12973618090452266,0.1993160477930418,0.4797979797979798,0.4481605351170569,0.12149386845039023,0.19843800459541427,0.459731543624161,25.0,0.0,0.0,37.0,0.0,0.0,47.0,0.0,1.0,-0.000520814432766176,-0.00047286349805008844,5.363088445030835e-05,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05
597,1,test,3.264709872558741,1.4876903890139794,2.0630906741687984,5.204880311107935,2.3718035344851436,3.2891559891033983,26.17251652394421,20.26030782725868,22.84701931853493,41.72646920103105,32.300719336029545,36.42467651354997,3.322910653193535,1.4746888603688264,2.073428134449922,4.850964457216839,2.152830453093177,3.02690238605828,27.74097752785512,21.392457032978534,24.252440290198756,40.49777741292718,31.229864281720488,35.405022321458034,3.2648266870670315,1.4878155931487465,2.0633712358642624,5.205066546809724,2.3720031456485726,3.289603284606452,26.17557403216986,20.263414936498876,22.850621322992836,41.73134374271652,32.30567295590393,36.43041913780001,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.42805755395683454,0.10189267940486324,0.166721038443708,0.4368231046931408,0.42211055276381915,0.09461055276381913,0.14923201699010868,0.4494949494949495,0.42086330935251803,0.09469843480054674,0.1595267938393915,0.43321299638989175,19.0,0.0,0.0,29.0,0.0,0.0,39.0,2.0,2.0,0.00045540213506109245,-7.969618891550455e-05,-7.308662909738168e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05
473,1,test,3.011488902424971,1.3959847943081682,1.8989314801821167,4.807330908458211,2.228452790913957,3.0313218124008103,20.317628382213144,15.287205220668442,17.2754999206905,32.43364530738612,24.40342851739733,27.577403543120614,3.256332968586243,1.424000120055004,2.0118127632859952,4.685371177821933,2.048921036050366,2.8946946234330873,25.954187603228863,19.705741255196795,22.482918699925342,37.34415482478973,28.353584539851504,32.3495233092451,3.123695153418774,1.4487478321301581,1.9932522996561572,4.685542730128161,2.173121748195238,2.9898784494842365,22.730216289578795,17.391702373946845,19.633188562721188,34.095324434368194,26.08755356092027,29.44978284408178,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.40922190201729103,0.13767017787935998,0.20785337806812187,0.38150289017341044,0.42713567839195976,0.13713567839195973,0.21082952198596971,0.3939393939393939,0.4147157190635451,0.13804905239687848,0.21160806090594242,0.38926174496644295,22.0,0.0,0.0,36.0,0.0,0.0,43.0,1.0,1.0,0.00011274737137522954,0.0004386036977813118,-1.9441368132753992e-05,-0.02513708760948319,-0.02944027121699655,-0.026676017535019803
139,1,test,3.333905433041014,1.4795712532477268,2.0340713345457013,6.059863404762784,2.6893383367855743,3.6972237786742452,28.047666367157476,21.660222421928637,24.37897839088373,50.98075827912741,39.370639578682045,44.31237836931219,3.3646932424333627,1.46269205465214,2.020175958434523,5.515890561366168,2.3978558272985904,3.3117638662861033,28.924623091009217,22.225335521854266,25.088288857362787,47.417414903293796,36.43497626533486,41.12834238911932,3.3430120794598217,1.4762746023999922,2.033841770091917,6.005410921185309,2.651990303712561,3.6536079702250013,28.30425309669947,21.83709041988516,24.601153086811873,50.84596364676552,39.22830614350628,44.19368817990157,0.7085427135678393,-0.006457286432160814,-0.006457286432160814,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4285714285714286,0.10009246417013407,0.16995073891625623,0.3615635179153095,0.4371859296482412,0.1096859296482412,0.1776185419610532,0.33333333333333337,0.43143812709030105,0.10810479375696769,0.17283657326122226,0.35906040268456374,21.0,-3.0,-3.0,37.0,-9.0,-9.0,44.0,-6.0,-6.0,0.0008038642520172003,0.0005252416574858592,8.132807045802215e-05,0.00047149473440466494,6.878410509703059e-05,-7.1846786077856e-05
