idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
263,1,test,2.1186745509024587,0.9176421769203675,1.272706768974181,3.9455556007824235,1.7089024971391278,2.3701305697662893,8.320102303925887,4.996556008968062,5.989870423951329,15.494322254616474,9.304963585563279,11.154788633825529,2.1311248858370373,0.8726348835020208,1.2342904648389448,3.40979981733926,1.3962158136032334,1.974864743742312,8.424337901885924,4.9042357756124115,5.972508547977659,13.478940643017477,7.846777240979859,9.556013676764255,2.141634207106753,0.9495858994614719,1.3076331255295073,3.9176235495855236,1.7370473770636679,2.3920118149930008,8.513338825886368,5.219517764644872,6.210825949280469,15.573180779060431,9.547898349960132,11.361266980391104,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.39677419354838706,0.10967741935483866,0.16236559139784945,0.3980582524271845,0.371859296482412,0.08542713567839189,0.14405360134003342,0.3787878787878788,0.3913043478260869,0.10200668896321063,0.15496098104793754,0.40604026845637586,12.0,-2.0,-2.0,19.0,-4.0,-4.0,28.0,-8.0,-8.0,-0.00022467440833831475,-0.0001547890116487334,-3.957428480233695e-05,-0.021584388523194775,-0.022686141143793748,-0.024700643178623416
161,1,test,3.0372478404017382,1.421826734690254,1.9395558642050166,5.187378737319801,2.4283674429115725,3.3126077878749047,20.84778776884156,15.817782127191219,17.850547436182808,35.606370199259096,27.015518979608764,30.48732111625281,3.00443557698523,1.360237035929584,1.8977174177060672,4.885261100788991,2.211767538096884,3.085719378383849,20.174825745831992,14.997966542082917,17.15040930945209,32.8045947086699,24.386937466801488,27.886844405613154,2.970004977589866,1.3846855775571727,1.9028958058370635,5.0625084845281805,2.3602595071997263,3.2435723963131764,19.492016619054034,14.611166545805162,16.58505281046693,33.22502832793301,24.9053975212588,28.26997638147772,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.3924418604651163,0.10797161373071862,0.17054547727841052,0.39067055393586003,0.371859296482412,0.10118260475308871,0.16484761033883943,0.3535353535353535,0.38795986622073575,0.10916186955963392,0.17661392628747652,0.37583892617449666,21.0,0.0,0.0,33.0,0.0,0.0,40.0,0.0,0.0,-6.908857615026587e-05,0.00024090283273103268,-6.634997240280041e-05,-0.006683960183464066,-0.00881148474374882,-0.008218420258824466
199,1,test,2.964682927430776,1.3757461945923894,1.878552909840107,4.743492683889242,2.2011939113478234,3.0056846557441714,19.38855468790559,14.490016983830488,16.425768759887287,31.021687500648945,23.184027174128783,26.281230015819663,3.0194022871142057,1.3538390918426062,1.8632117391153666,4.717816073615946,2.115373581004072,2.9112683423677606,20.479047434744096,15.190396480365976,17.30124293965794,31.99851161678765,23.734994500571837,27.03319209321553,2.964682927430776,1.3757461945923894,1.878552909840107,4.743492683889242,2.2011939113478234,3.0056846557441714,19.38855468790559,14.490016983830488,16.425768759887287,31.021687500648945,23.184027174128783,26.281230015819663,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.4095940959409594,0.1094099338783443,0.17769225545016187,0.4185185185185185,0.42211055276381915,0.10882734474376898,0.1800404359023834,0.43434343434343436,0.4095940959409594,0.1094099338783443,0.17769225545016187,0.4185185185185185,23.0,-12.0,-12.0,32.0,-13.0,-13.0,42.0,-15.0,-15.0,4.931229350351623e-05,6.284831481983454e-05,-1.578547755124374e-05,-0.005736301582753178,-0.003937436137006145,-0.00436197602052335
312,1,test,2.894476647328849,1.3081781275051172,1.803620605548738,5.424868181786144,2.451805547147955,3.3803706946762513,18.07403986856033,13.188408518068037,15.0972186030294,33.87461560271056,24.71789772568727,28.29541599813058,3.183458225810947,1.4339322772362786,1.9633052003366536,5.261914422828012,2.3701359954318653,3.245132562539923,24.130056613245195,18.378181268341567,20.742350513953838,39.88439109627305,30.37715912122573,34.28487688256833,2.894476647328849,1.3081781275051172,1.803620605548738,5.424868181786144,2.451805547147955,3.3803706946762513,18.07403986856033,13.188408518068037,15.0972186030294,33.87461560271056,24.71789772568727,28.29541599813058,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.39057239057239057,0.11830348300936533,0.1744469706395798,0.3682432432432432,0.40201005025125625,0.10376443621616849,0.17496497512604758,0.41414141414141414,0.39057239057239057,0.11830348300936533,0.1744469706395798,0.3682432432432432,23.0,-4.0,-4.0,34.0,-6.0,-6.0,44.0,-8.0,-8.0,0.0013717743594770188,4.760446974872329e-05,0.00031594501171384483,-0.015707215541013397,-0.013777124841230837,-0.01599168354268965
89,1,test,3.0737522881764634,1.389905690010728,1.920797919688815,5.014058420087856,2.2672836568300005,3.1333016064923798,21.622885942969702,16.236651087910154,18.45534877126964,35.27233269446933,26.486037087153434,30.105287683133604,3.0235762769852452,1.3231672285032539,1.8434781503381747,4.546731243586835,1.9897251556439906,2.7721475944934957,20.5647054147132,15.088518455100218,17.310011855326252,30.9243690446815,22.68950143624093,26.030093015528195,3.0737522881764634,1.389905690010728,1.920797919688815,5.014058420087856,2.2672836568300005,3.1333016064923798,21.622885942969702,16.236651087910154,18.45534877126964,35.27233269446933,26.486037087153434,30.105287683133604,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.35769230769230764,0.040993651262365205,0.10449537674601606,0.35521235521235517,0.36180904522613067,0.0435133058777597,0.11306113203748291,0.3535353535353535,0.35769230769230764,0.040993651262365205,0.10449537674601606,0.35521235521235517,21.0,-8.0,-8.0,34.0,-13.0,-13.0,40.0,-11.0,-11.0,-0.0003923423463821892,-0.0001602106749940756,0.00011667737070664476,-0.00011401557000390028,-0.0001672912548489336,9.637194842149199e-05
393,1,test,2.450775570528848,1.1243499642529167,1.5119156484330205,4.503781284060867,2.066213808653266,2.7784418460732474,11.597337785569245,7.829785210653839,9.040273282418886,21.312385145208403,14.388767586070667,16.613277079209574,2.348258349763688,1.0221215267763684,1.4184150760595289,3.7875134673607875,1.64858310770382,2.2877662517089172,10.467323423688175,6.7008586979114835,7.933211439179386,16.88277971562609,10.807836609534652,12.795502321257075,2.411135565078378,1.0834696360721614,1.4896054668581131,4.230062394874348,1.9008239229336166,2.613342924312479,11.14661166390996,7.3743832086974805,8.633478874339124,19.55545905949116,12.937514401223652,15.146454165507237,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.3828571428571429,0.11038923986142246,0.16291579388353583,0.3696275071633238,0.3919597989949749,0.11627057593733081,0.16992307111517524,0.3484848484848485,0.3846153846153846,0.11082573519969174,0.16770770942072388,0.35906040268456374,22.0,-9.0,-9.0,35.0,-13.0,-13.0,44.0,-15.0,-15.0,0.00045843509863891066,-0.0001227637003514095,3.065256118825906e-05,-0.0029144993112968365,-0.0035902327256138733,-0.003245617266768086
356,1,test,2.717318164465021,1.238805509149526,1.6936548331404362,3.9960561242132657,1.8217728075728323,2.4906688722653474,15.139665658831305,10.753248945704001,12.356293132743728,22.264214204163682,15.813601390741177,18.171019312858423,2.6277731177794874,1.1670737208573114,1.6214436103975196,3.624514645213086,1.6097568563549123,2.236473945375889,13.842909025125792,9.533936868550795,11.107367245897604,19.09366762086316,13.150257749725235,15.320506546065662,2.717318164465021,1.238805509149526,1.6936548331404362,3.9960561242132657,1.8217728075728323,2.4906688722653474,15.139665658831305,10.753248945704001,12.356293132743728,22.264214204163682,15.813601390741177,18.171019312858423,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.42140468227424754,0.11589550030429763,0.1855871071908215,0.44966442953020136,0.4371859296482412,0.12891525295651185,0.19845471095041145,0.45959595959595956,0.42140468227424754,0.11589550030429763,0.1855871071908215,0.44966442953020136,14.0,-1.0,-1.0,27.0,-8.0,-8.0,33.0,-5.0,-5.0,-0.00039656617294356924,-8.736508706844749e-05,-3.553715963498378e-05,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05
193,1,test,2.311245730347502,1.0177591651825135,1.2666473712973292,4.32008547728505,1.902353579780399,2.3675651799950077,10.086982491755139,6.441507882936428,7.244725764075788,18.854172881785306,12.040201650348465,13.54154348425381,2.6383534921473593,1.1520503688309889,1.5945632281450894,4.221365587435775,1.8432805901295826,2.5513011650321435,13.990149742346253,9.56942733497505,11.150188900481492,22.384239587754003,15.311083735960077,17.840302240770384,2.301282100055529,0.9878132310325163,1.3882347826524843,3.8142797238489425,1.637259498948922,2.3009416287057753,9.986978555882006,6.267926288390905,7.495073956593085,16.55300313129614,10.388828102305366,12.422774513690195,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.3634085213032582,0.10057998563367121,0.13173696705105875,0.33417085427135673,0.3668341708542714,0.0961574791249481,0.15147523930168372,0.35858585858585856,0.35785953177257523,0.10243382225671549,0.15096298004843733,0.31879194630872487,23.0,0.0,0.0,32.0,0.0,0.0,39.0,0.0,0.0,8.697012691309133e-05,0.000557622237791189,6.66344461882476e-07,-0.04375917205310387,-0.043171303263031646,-0.043819143971864705
416,1,test,2.8424249969340942,1.3089788050103222,1.7229789034316954,4.916991108440495,2.2643472219372875,2.9805085296330276,17.157321582374696,12.523202181592902,14.094164551658245,29.679726907899358,21.663359224082512,24.380900764716873,2.5945016271504926,1.1170424883543484,1.5571091991456116,4.053908792422645,1.7453788880536694,2.432983123665018,13.389912529406542,9.008114545366386,10.568063291930672,20.921738327197723,14.075178977134977,16.512598893641677,2.818951916535164,1.300403418962598,1.77501138274971,4.724500418774018,2.179447070887036,2.974879412429682,16.759276343648683,12.193682930288016,13.918888709417768,28.088172642986617,20.43634010662796,23.327746440364972,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.41758241758241754,0.11031218438625845,0.1751581751581751,0.4545454545454546,0.39698492462311563,0.10375184191634867,0.16493150225249797,0.43434343434343436,0.42140468227424754,0.11088715305888863,0.19114884245222308,0.46308724832214765,15.0,-3.0,-3.0,22.0,-4.0,-4.0,34.0,-13.0,-13.0,-0.0004952939926806918,-0.00012200470822484631,-0.00022416666807941263,-0.01548763238826556,-0.015067179802665365,-0.014008305827929668
55,1,test,2.9634783692688114,1.4173875503723732,1.9266098478941949,4.899617570524435,2.343414083282324,3.185328281851736,19.365214106473697,14.672125961324973,16.54484286732258,32.017153989369845,24.257914922723955,27.354140207306664,2.8983168685855576,1.357850128567712,1.862561739971861,4.637306989736892,2.172560205708339,2.9800987839549777,18.143581623057365,13.476813692962123,15.326348817348276,29.029730596891785,21.5629019087394,24.522158107757242,2.9634783692688114,1.4173875503723732,1.9266098478941949,4.899617570524435,2.343414083282324,3.185328281851736,19.365214106473697,14.672125961324973,16.54484286732258,32.017153989369845,24.257914922723955,27.354140207306664,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.4008097165991903,0.10586022164969533,0.16662398308640425,0.41056910569105687,0.4120603015075377,0.11882721880077074,0.17499853189151093,0.41414141414141414,0.4008097165991903,0.10586022164969533,0.16662398308640425,0.41056910569105687,23.0,-10.0,-10.0,35.0,-13.0,-13.0,41.0,-12.0,-12.0,-0.0002492614651245277,-0.00016693264464056454,-0.000148812147164198,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458
