idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
47,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125616402054677,1.4602998624869077,2.0106541732232657,5.483537547464346,2.5619295833103646,3.5274634617952034,22.773928664343217,17.486582025023573,19.72447566873903,39.95426081463722,30.678214078988724,34.60434327848952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,1.0,0.0,0.0,1.0,0.40201005025125625,0.10125817055200814,0.1599399333898205,0.30808080808080807,1.0,0.0,0.0,1.0,16.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
828,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30651018299151,1.5116012223209607,2.1069754165352186,5.166422160924234,2.361876909876501,3.292149088336279,27.289722960728973,21.270796222919618,23.971150308502843,42.64019212613902,33.2356190983119,37.45492235703569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,1.0,0.0,0.0,1.0,0.42211055276381915,0.11885240740041059,0.1933960285568075,0.398989898989899,1.0,0.0,0.0,1.0,20.0,0.0,0.0,33.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
706,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
853,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065579009702021,1.436587361696066,1.9769985876032656,5.067072743309126,2.3745245647868862,3.267766260501266,21.44687634229901,16.348145532141093,18.476821488018537,35.44938238396531,27.021728152299325,30.540200806642208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,1.0,0.0,0.0,1.0,0.40703517587939697,0.0837269052027052,0.15327891544534022,0.3787878787878788,1.0,0.0,0.0,1.0,22.0,-2.0,-2.0,35.0,-3.0,-3.0,41.0,-3.0,-3.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
986,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4196642726418753,1.6057783548646387,2.2068403654704634,4.749533712002605,2.230247715089776,3.0650560631534214,30.55915375469608,24.424915431375958,27.196185789091647,42.443269103744555,33.923493654688826,37.77248026262728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,1.0,0.0,0.0,1.0,0.42211055276381915,0.07875215677384417,0.1600070469207474,0.43434343434343436,1.0,0.0,0.0,1.0,20.0,0.0,0.0,30.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
21,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353477558786817,2.1195735802775557,2.85954781641653,6.697657782748949,3.2608824311962397,4.399304332948508,77.74836786794218,68.41212434897682,73.29380140099775,119.61287364298796,105.24942207534895,112.75969446307347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,1.0,0.0,0.0,1.0,0.44723618090452266,0.1439780355411141,0.216852207615708,0.4040404040404041,1.0,0.0,0.0,1.0,25.0,1.0,1.0,38.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
78,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2314915565947007,1.530745610440559,2.0858436929779742,5.129351677134445,2.4297549372072362,3.310863004726943,25.31739114436156,19.839358959301002,22.172913254473002,40.186335149780255,31.491045967144444,35.1951004039254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,1.0,0.0,0.0,1.0,0.39698492462311563,0.07117038828226352,0.15324535867987688,0.3434343434343434,1.0,0.0,0.0,1.0,23.0,-5.0,-5.0,30.0,0.0,0.0,43.0,-5.0,-5.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
872,1,test,2.344969417369942,1.0909272532725303,1.5031740173613923,4.2034824130514385,1.9555451295363975,2.694519382185049,10.43295365550785,6.928473606081843,8.11242413784202,18.7016243718412,12.419657474731814,14.541951779004046,2.0797070622108924,0.8984267259671102,1.284637392167821,3.648608881071741,1.5761872385387896,2.2537498108207386,8.002124446278023,4.743580881622627,5.787529163899843,14.03881481803162,8.32207172214496,10.153559936666392,2.2513665952037583,0.9901325973343706,1.4059194906745018,4.068734810609201,1.789396260242838,2.5408183566406652,9.500710594248684,5.97093605900568,7.171691697534618,17.169958905268704,10.790848299407855,12.960888610002321,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.38690476190476186,0.13133269652586144,0.19977604903347468,0.3641791044776119,0.3316582914572864,0.10609438168285035,0.16972173052239492,0.25757575757575757,0.3712374581939799,0.12248954500533216,0.1921495827768498,0.33221476510067116,12.0,0.0,0.0,19.0,-3.0,-3.0,24.0,-2.0,-2.0,0.001268696104937482,-0.00048218673849001085,0.0001654843832075084,-0.08532474706229198,-0.07161680565921458,-0.07701772265026641,0.0
99,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
421,1,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59659467169172,1.70858151915988,2.333650975950855,5.328288402506252,2.5312318802368594,3.457260705112378,36.47381740056436,29.86758733888759,32.93800285548696,54.035285037873116,44.24827753909272,48.797041267388074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,1.0,0.0,0.0,1.0,0.44723618090452266,0.1289404415561517,0.19014102230685992,0.398989898989899,1.0,0.0,0.0,1.0,25.0,-1.0,-1.0,37.0,0.0,0.0,46.0,-1.0,-1.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-4.062978744506836
