idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
25,1,test,2.9984278352697378,1.416758194774068,1.9389966706681945,5.099367066785269,2.409452712200796,3.297613385490127,20.05398396017557,15.190915347264575,17.169254374011032,34.10541489825778,25.83489004636833,29.19941220069904,3.089738287232891,1.4165746415443294,1.970023229363156,4.904346487671256,2.2485311770544913,3.1270209989891367,21.97132704645205,16.642326820641443,18.907346024835654,34.875122295955634,26.416391778795944,30.01166035688199,2.9984278352697378,1.416758194774068,1.9389966706681945,5.099367066785269,2.409452712200796,3.297613385490127,20.05398396017557,15.190915347264575,17.169254374011032,34.10541489825778,25.83489004636833,29.19941220069904,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3975903614457831,0.12304126324939024,0.18797754435633052,0.3588709677419355,0.40201005025125625,0.12130829586529135,0.18331222053506258,0.36868686868686873,0.3975903614457831,0.12304126324939024,0.18797754435633052,0.3588709677419355,23.0,-11.0,-11.0,36.0,-18.0,-18.0,43.0,-17.0,-17.0,-6.968056438289308e-05,0.0001373793940206303,0.00022636826972805048,-3.7786429536446065e-05,-0.00010682844012599446,0.00013492207507859177,0.12048192771084337,0.0718396793974058,0.14457831325301204
286,1,test,2.9555801821637253,1.36478601851394,1.8711654572318077,4.8634150087456005,2.2457590040097104,3.0790077100481064,19.212866449251937,14.305221594982143,16.25515821007924,31.61482256993308,23.539279979044686,26.747905837749435,3.1958565475795138,1.4944429269146247,2.0492087198515687,4.954816352836455,2.3169657781622086,3.1770677827156106,24.431091124595884,18.949400175780575,21.283467297018667,37.87766065828819,29.378915001210192,32.997623716308006,2.9075743077471308,1.332179355466229,1.836640490310391,4.766515258601854,2.183900582731523,3.010886049689166,18.312324584850437,13.47967467750285,15.394221381138554,30.020204237459733,22.097827340168607,25.23642849366976,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.432258064516129,0.147233909926757,0.20908209885089302,0.42071197411003236,0.44723618090452266,0.1489905668694349,0.220191105779314,0.43939393939393945,0.43143812709030105,0.14429288502018423,0.21008106368651902,0.41946308724832215,28.0,-16.0,-16.0,37.0,-12.0,-12.0,45.0,-13.0,-13.0,0.0012383709618411498,3.424034735830841e-05,0.00014596486526494991,-0.005968783527276145,-0.004750544616679342,-0.005843644511495327,0.15161290322580645,0.06501609493172994,0.4096774193548387
373,1,test,2.965551236736139,1.359286132388783,1.8726926855858512,5.031109312074744,2.30605259275908,3.1770557501730115,19.405397261582145,14.421236161833331,16.422608910995802,32.92159435920155,24.465878264602814,27.861241983331183,2.44979354814477,1.0388215601680528,1.4689159653372235,4.374631335972803,1.8550385003000942,2.6230642238164705,11.585954530488557,7.48601597153572,8.919158981251961,20.689204518729564,13.367885663456642,15.9270696093785,2.8996988858709796,1.3038861944790259,1.8064493373351826,5.028379570874531,2.261074325686172,3.132571105205519,18.168673701329084,13.236337790655263,15.184718860263631,31.506370580339453,22.953186920211444,26.331882416642138,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.4088235294117647,0.12982206098298354,0.18475307931391738,0.415929203539823,0.3869346733668342,0.11375171597335043,0.16155904732342852,0.33838383838383834,0.3946488294314381,0.12586752726115424,0.17329176602765606,0.3993288590604027,23.0,-9.0,-9.0,33.0,-9.0,-9.0,40.0,-9.0,-9.0,-0.0003479020699843626,-0.00031603238748477197,-0.00028059631320750207,-0.01446015161349301,-0.011876563946639607,-0.013099977974834864,0.09411764705882353,0.04318444902435341,0.4852941176470588
437,1,test,2.5941327202420035,1.1472958566225757,1.6037316710406408,5.124605741827762,2.2664372136961317,3.168107963650837,13.384973809190393,9.13532280195749,10.692659802946682,26.44148200343133,18.04646590325344,21.12292304631185,2.8224790090661185,1.2284495863314622,1.729073698582483,4.589396762709136,1.997479002164979,2.8115019489146063,16.818492230631907,11.894944162124292,13.834072566748233,27.347141838425866,19.341372621340312,22.494426937802007,2.6316455818925357,1.1846713324685239,1.6469534634169447,4.965369022438747,2.235228929185894,3.1074593649376316,13.896619121636805,9.64638423257345,11.219631559117559,26.220036078560007,18.20072496711972,21.16911614927841,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.4049844236760125,0.10949453254070929,0.18011395735476898,0.38749999999999996,0.42713567839195976,0.128890064356872,0.1917433578577361,0.4242424242424242,0.4046822742474916,0.11252868493196566,0.1822128637914293,0.3926174496644296,21.0,0.0,0.0,32.0,-1.0,-1.0,42.0,-3.0,-3.0,0.0004086441514867461,0.00017563628668076665,0.00020040017633922577,-0.010682311335748373,-0.01120790995861043,-0.012673563531379273,0.08099688473520249,0.114702705280059,0.6479750778816199
463,1,test,2.522889087648635,1.1259521225734357,1.5612435863593421,4.295298509984069,1.9169691200775585,2.658066612219387,12.464555888352113,8.4217581367271,9.84855832726258,21.22130084789062,14.338309739111324,16.767482215402747,2.7385860703800344,1.2469254221951398,1.711281834991148,4.245869876558193,1.9332177088296745,2.653150131769222,15.465103062861436,11.020632967644403,12.671578073574137,23.976903973428584,17.08625266301458,19.645857478409514,2.522889087648635,1.1259521225734357,1.5612435863593421,4.295298509984069,1.9169691200775585,2.658066612219387,12.464555888352113,8.4217581367271,9.84855832726258,21.22130084789062,14.338309739111324,16.767482215402747,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.40671641791044777,0.10690263764974017,0.1722251027739713,0.3595505617977528,0.42713567839195976,0.12137126736439086,0.176718316121509,0.3939393939393939,0.40671641791044777,0.10690263764974017,0.1722251027739713,0.3595505617977528,22.0,-13.0,-13.0,33.0,-19.0,-19.0,43.0,-22.0,-22.0,0.0005932095692993922,0.0006411241473868433,0.00013497910851442246,-0.00952051302801138,-0.010265261229777778,-0.008308065478860982,0.09328358208955224,0.04242756795231075,0.7985074626865671
7,1,test,2.856243427181777,1.2943579773087155,1.7893647720140098,5.179321414622955,2.3471024655198036,3.244714786585404,17.396054492122662,12.62825226413631,14.489760709676496,31.54484547904909,22.899230772300506,26.274766086880042,2.6788929106893997,1.160994207745075,1.6389391618151568,4.540496458795593,1.9677867927882624,2.777862986127384,14.568955229787342,10.006327550837916,11.73986906688167,24.693144457266683,16.959877204810027,19.898083164206223,2.856243427181777,1.2943579773087155,1.7893647720140098,5.179321414622955,2.3471024655198036,3.244714786585404,17.396054492122662,12.62825226413631,14.489760709676496,31.54484547904909,22.899230772300506,26.274766086880042,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.38007380073800734,0.0743647767969392,0.14326398478708713,0.36296296296296293,0.371859296482412,0.06860115111900345,0.12978917962097625,0.3282828282828283,0.38007380073800734,0.0743647767969392,0.14326398478708713,0.36296296296296293,20.0,-3.0,-3.0,31.0,-8.0,-8.0,39.0,-5.0,-5.0,2.9136737815503067e-05,0.00019345074036601192,0.00018284400433134565,-0.00019024471046957814,0.00021210453193631906,5.782182176528039e-05,0.12546125461254612,0.07232041944634024,0.0036900369003690036
318,1,test,2.525935084390523,1.1424626500923754,1.5767988639899744,5.116225202778256,2.314032628849524,3.193770947444661,12.502580767406098,8.513852563121711,9.919103627003118,25.32369862442764,17.244618567342066,20.090923269980838,3.153347718126337,1.490007004405604,2.038270265328137,5.532188979169013,2.614047376150183,3.575912746189715,23.41431805954847,18.137407982570956,20.36451367362969,41.07775098166399,31.820014004510455,35.727216971280164,2.5575375113326224,1.15048539556101,1.5951105112209913,5.149404385233468,2.316413548109416,3.2116319017872303,12.904002200257546,8.820103419027024,10.285959441098932,25.981212483740027,17.75859748797388,20.709985451877046,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3848580441640379,0.12501552447899855,0.18129036315669267,0.34493670886075944,0.40201005025125625,0.11378949887281009,0.17830387328965358,0.4040404040404041,0.3846153846153846,0.12752022601772184,0.1821682211003679,0.34563758389261745,24.0,-12.0,-12.0,38.0,-15.0,-15.0,44.0,-12.0,-12.0,0.0015824647810940998,0.00017553804333987687,0.0005566567603968252,-0.05837370384346574,-0.05306275145763273,-0.06374662775218276,0.08201892744479496,0.09309383562141312,0.6498422712933754
214,1,test,3.227663235817321,1.5545966431238862,2.1075748635214087,5.34473267006309,2.5742783122696604,3.4899626772289984,25.220653339637842,19.892170284163313,22.155528276174167,41.76323241187341,32.93972283614139,36.68764897344969,3.3840396412656744,1.5956286815388294,2.187783868454467,5.287561939477616,2.493169814904421,3.4184122944601043,29.489658461728833,23.509715918702263,26.181949567309953,46.0775913464513,36.73393112297228,40.909296198921794,3.2655860382728132,1.5211929706037406,2.098968202258928,5.412573544098585,2.521314315917802,3.478952821423637,26.195458034388295,20.473030739293296,22.984344295843147,43.41788624484247,33.93320012037562,38.095598280403,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.4071661237785016,0.0965970180874447,0.17314662215336618,0.4019607843137255,0.3919597989949749,0.0661452626541228,0.14988968213353915,0.41414141414141414,0.4013377926421404,0.08581191618137252,0.16885725871555535,0.40604026845637586,24.0,-9.0,-9.0,38.0,-13.0,-13.0,43.0,-5.0,-5.0,0.0002172716963941548,4.7781217907711754e-05,5.903336880681126e-06,0.0004754436609601953,7.265763014618898e-05,-6.834222911056287e-05,0.08143322475570032,0.15039719547735178,0.13680781758957655
110,1,test,2.428470271971911,1.0710061603997156,1.491038857394415,4.611019503744135,2.0335560007589537,2.8310864380906615,11.341519363219003,7.455193855829387,8.788105038162104,21.53453043649178,14.155431371827952,16.68627538891539,2.62605036288612,1.1956584905440018,1.6568028810705762,4.567044109367165,2.079406070511307,2.8813963149053494,13.819081616150106,9.638744586696859,11.183121511246156,24.03318541939149,16.763034063820623,19.448906976080274,2.428470271971911,1.0710061603997156,1.491038857394415,4.611019503744135,2.0335560007589537,2.8310864380906615,11.341519363219003,7.455193855829387,8.788105038162104,21.53453043649178,14.155431371827952,16.68627538891539,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.4013377926421404,0.1175314487356296,0.18109307629063875,0.3825503355704698,0.3919597989949749,0.11376431027317035,0.17326196927878124,0.398989898989899,0.4013377926421404,0.1175314487356296,0.18109307629063875,0.3825503355704698,16.0,-4.0,-4.0,28.0,-3.0,-3.0,36.0,-5.0,-5.0,0.0005182804557060905,-1.462420216071384e-05,0.0001738814242659413,-0.01693694258316114,-0.014383836591037813,-0.016867767469709527,0.08695652173913043,0.08664921665829652,0.10367892976588629
234,1,test,3.170047369725257,1.4505517838761532,1.9930902207920314,5.533173590793176,2.531872204583831,3.4788483853824546,23.808612137132812,18.22689987771372,20.564125459495706,41.55685027572273,31.814225241100317,35.893746256574325,3.12266776510764,1.3698815498402843,1.9168167684419801,4.996268424172224,2.1918104797444546,3.066906829507168,22.706875523121724,16.93621692804595,19.367275665629293,36.33100083699476,27.097947084873525,30.987641065006873,3.170047369725257,1.4505517838761532,1.9930902207920314,5.533173590793176,2.531872204583831,3.4788483853824546,23.808612137132812,18.22689987771372,20.564125459495706,41.55685027572273,31.814225241100317,35.893746256574325,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3902439024390244,0.0998091198303287,0.17124042619336977,0.39160839160839156,0.3919597989949749,0.10373924761652875,0.17493141836058423,0.38888888888888884,0.3902439024390244,0.0998091198303287,0.17124042619336977,0.39160839160839156,22.0,-11.0,-11.0,32.0,-16.0,-16.0,40.0,-13.0,-13.0,-0.0005127555021104519,-0.00024299492182307025,0.0001305958163117195,-0.00497665250179935,-0.005094365037288995,-0.005582518404424697,0.31010452961672474,0.02942359223814244,0.36585365853658536
