idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
152,1,test,1.9565469225045706,0.913586525446918,0.9826182294389736,4.101883460338529,1.9153261366825731,2.0600504985606545,7.074854815239705,4.237249785361168,4.426526297247246,14.832371060020083,8.883357006151922,9.280173553000806,2.4381814961241286,1.1230985824152049,1.5596948243293458,5.35864065082226,2.46834853278067,3.427900712811749,11.452195932664443,7.727136101690627,9.044941949489225,25.1696613904713,16.982716707012365,19.87899329558071,2.6017805980850865,1.2470166210746185,1.6980559584551354,5.420376246010597,2.597951293905455,3.537616580114865,13.487732897428264,9.611886837533191,11.018951568884178,28.099443536308886,20.02476424486082,22.956149101842037,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.31865828092243187,0.11132843799049474,0.12119982539946017,0.23319327731092432,0.33668341708542715,0.11863830430347222,0.16639961074152065,0.24242424242424243,0.35451505016722407,0.10576713697857631,0.16986543948869237,0.30536912751677847,20.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,0.0,0.0015148449041878288,0.0006885788272613907,0.0009320558167438487,-0.08876903792602064,-0.08612640462102039,-0.10035857976484053,0.05450733752620545,0.2614299245415995,0.8259958071278826
154,1,test,0.783115580582425,0.31569186277001393,0.31569186277001393,2.0527120521327205,0.8274953372607943,0.8274953372607943,2.1882794167374695,0.5924019548525652,0.5924019548525652,5.7359445317512465,1.5528111846893005,1.5528111846893005,0.06328534926153384,-0.14201095223526372,-0.10823300674183589,0.18343579496096768,-0.41162594850801076,-0.3137188601212635,1.0653307872169981,-0.1625580491506291,-0.12177514583580495,3.0879153252666613,-0.4711827511612441,-0.35297143720523216,0.13758955634462802,-0.018819476159120357,0.02585752124691161,0.34686442775956644,-0.047444057544000884,0.06518702835355866,1.1475044676760917,-0.021799921112153564,0.02929128906652534,2.8928684059061136,-0.054957784316353564,0.0738435858819968,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.19691119691119696,0.06103631910083529,0.06103631910083529,0.23017408123791105,0.0653266331658291,0.010188788554300277,0.01858205887534492,0.030303030303030276,0.06020066889632103,0.000100501951412868,0.0023586221777448513,0.057046979865771785,11.0,-2.0,-2.0,12.0,-3.0,-3.0,12.0,-3.0,-3.0,-0.0018044212904715575,7.032584186519907e-05,-0.0012678492197388484,-0.08766735008485327,-0.07528678633461716,-0.07285469072441986,0.04826254826254826,0.044669238356555487,0.49613899613899615
88,1,test,0.31536850204327854,0.052825016889981424,0.12889736146581163,0.5650352328275408,0.09464482192788343,0.23094110595957917,1.3707643473606639,0.07053133958983349,0.1657745010878917,2.4559527890211896,0.12636865009845177,0.2970126477824726,0.06610155824633,-0.07133861017098285,-0.03287311474988601,0.11495923173274784,-0.12406714812344845,-0.057170634347627855,1.0683352099071446,-0.07899784725858527,-0.03570312731449321,1.857974278099382,-0.13738756044971367,-0.062092395329553574,0.31640039767379413,0.043134567177269045,0.12125378103438242,0.5650007101317752,0.07702601281655191,0.21652460898996861,1.3721795631530904,0.05792999714583047,0.15669037878761283,2.4503206484876614,0.10344642347469746,0.2798042478350231,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.0,-0.0050000000000000044,-0.0050000000000000044,0.10666666666666669,0.011982281284606877,0.031445427728613584,0.12040133779264217,0.0653266331658291,-0.01967336683417087,-0.0028930007775985755,0.0505050505050505,0.1070234113712375,0.01035674470457082,0.0326615911714595,0.12080536912751683,14.0,-5.0,-5.0,15.0,-6.0,-6.0,14.0,-5.0,-5.0,-0.0009885445246082087,-4.3259393943967386e-05,-0.00021334656156369675,-0.05898830189010429,-0.059594913220105905,-0.06610116001954203,0.08333333333333333,0.04343769289080795,0.8666666666666667
192,1,test,0.20540129714125258,0.018915826166569116,0.07363399187996925,0.41426441389724533,0.03815045839212533,0.14850900609499412,1.2280177661157332,0.02301065173609307,0.08717494585938801,2.4767324608738663,0.046409123445266154,0.17581913237932767,0.05386879214742988,-0.16170425829946605,-0.09456070948713835,0.09130303753801675,-0.2740750140668916,-0.16027238896125143,1.055346123371961,-0.18522648062428826,-0.10466489263924794,1.7887222430033238,-0.3139431874987937,-0.17739812311736936,0.03989048756298701,-0.0964747827536373,-0.05148999333809778,0.07770874200581886,-0.18793788848111165,-0.10030518182746322,1.0406967987090174,-0.10540365491299153,-0.05498901477625551,2.0273314260565276,-0.2053317952850482,-0.10712145735634193,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.005025125628140725,-0.004974874371859284,-0.004974874371859284,0.06424581005586594,0.004273704058655348,0.01536995472839775,0.05602240896358546,0.035175879396984966,-0.004924371229581448,-0.003221449484484107,0.005050505050505083,0.03344481605351168,-0.008291410991563497,0.0045237926942235385,0.010067114093959773,10.0,-1.0,-1.0,11.0,-2.0,-2.0,11.0,-2.0,-2.0,-1.2321937658819561e-05,-0.00032841888896831587,2.0411183335048702e-05,-0.06793519703868212,-0.08779348678660825,-0.07289867708334541,0.06983240223463687,0.06379305125396645,0.002793296089385475
188,1,test,0.26446465091791405,0.03796680894876342,0.04207115685865265,0.6739149987857506,0.09674790909786413,0.10720670427940926,1.3027333719493692,0.0485334687204686,0.05367059198977042,3.319655597556261,0.1236741182623109,0.13676465573027796,0.18812799178838763,-0.1033040044762783,-0.026606343353166362,0.31095535832791343,-0.17075042062194762,-0.04397742703002705,1.2069879900150544,-0.1313546280835567,-0.032544562965156176,1.9950214710992635,-0.21711508774141608,-0.05379266605810962,0.16677274551652208,-0.06299272143669335,-0.002394575856438208,0.3313365804964015,-0.12515110219210596,-0.0047574354763672555,1.1814857368665028,-0.07681912438037597,-0.002832547241361061,2.3473226560261646,-0.15262077691465414,-0.005627577300717501,0.045226130653266305,-0.009773869346733743,-0.009773869346733743,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.08782435129740518,0.016039705235590618,0.016465602519301514,0.08999999999999997,0.0653266331658291,0.010188788554300277,0.013573711629935925,0.05555555555555558,0.06020066889632103,-0.0015689471303901303,0.00680801038686607,0.05369127516778527,11.0,-2.0,-2.0,14.0,-4.0,-4.0,15.0,-4.0,-4.0,-0.00030762692226874203,-0.00010347909570651475,-0.00025032716744046726,-0.15775520660748077,-0.15987270362033246,-0.17487857150500408,0.0499001996007984,0.05572348152286181,0.25948103792415167
122,1,test,0.9759757136196475,0.4314649726845179,0.6062685750730348,3.4291038586636264,1.5159580121347924,2.13013283133769,2.6537552533270854,0.9299904448551617,1.2064445622486617,9.324004944122192,3.267533995437055,4.238859272765568,0.6914131158766679,0.28323381064439745,0.41620647900868163,2.3841831581954067,0.976668312566888,1.4351947552023505,1.9965348758764248,0.4924580500385689,0.6797321291244678,6.884603020263534,1.6981312070295482,2.343903893532648,0.9758084111936729,0.43145160314777276,0.6060635640702869,3.428516039329121,1.515911038086769,2.1294125224091163,2.65331131077263,0.9298118259764825,1.205946042638892,9.32244514595789,3.2669064155930467,4.2371077173798914,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.14572864321608037,-0.004271356783919655,-0.004271356783919655,0.07537688442211055,-0.004623115577889414,-0.004623115577889414,0.23938223938223935,0.07175218157877117,0.10587774644257308,0.2713178294573644,0.2211055276381909,0.07824838478104801,0.09255794833935949,0.202020202020202,0.23938223938223935,0.07175218157877117,0.10587774644257308,0.2713178294573644,14.0,0.0,0.0,19.0,0.0,0.0,22.0,0.0,0.0,-0.0003954783781211715,-0.00024025996507825076,-4.073980474065526e-06,-0.20597804973842226,-0.2064940271435498,-0.21065188622873965,0.10424710424710425,0.12773051180058964,0.806949806949807
219,1,test,0.5500948198886406,0.1912654510858829,0.1912654510858829,2.4530154190589752,0.8529022337311223,0.8529022337311223,1.733417372517457,0.30176487636772187,0.30176487636772187,7.7297574685593275,1.3456478190619894,1.3456478190619894,0.8542024394196227,0.27345750329571583,0.46251026176738963,2.135506098549057,0.6836437582392898,1.156275654418474,2.3494997647184723,0.5621303537365698,0.8700175411087991,5.87374941179618,1.4053258843414245,2.1750438527719975,0.6727760310967055,0.2330029438421426,0.37776078759552634,1.9595418381457441,0.6786493509965319,1.1002741386277466,1.9596698811981281,0.40731495177365096,0.616523048407571,5.707776353004257,1.1863542284669446,1.7956981992453525,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.085427135678392,-0.004572864321607972,-0.004572864321607972,0.17138103161397666,0.04234877354946054,0.04234877354946054,0.15833333333333333,0.20100502512562812,0.06817294492512682,0.09416028389023579,0.19696969696969702,0.1906354515050167,0.05874897404257928,0.09274891090434934,0.17449664429530198,12.0,0.0,0.0,16.0,-1.0,-1.0,20.0,-4.0,-4.0,0.0012020966182425161,8.90500175619303e-05,0.00011644524273695708,-0.21563530481316562,-0.2277166229581047,-0.23088358450771285,0.04159733777038269,0.07415295557592498,0.016638935108153077
120,1,test,1.9838318993074529,0.9356736235577297,1.1671910143803736,14.934885430635353,7.044033505651587,8.786966315806962,7.2705496892100445,4.418156732981483,5.007663926468712,54.73489294329826,33.26121766904927,37.69920578605691,2.0774462355748256,0.9552896777448856,1.3297937426841524,9.442937434431025,4.342225807931298,6.044517012200693,7.984053465559269,4.912582594887977,5.872017292926962,36.291152116178495,22.329920885854442,26.69098769512256,2.0110291489034284,0.9435504113858759,1.2995866906701266,12.568932180646428,5.897190071161725,8.12241681668829,7.471002165916163,4.562963844486685,5.43407484276579,46.693763536976014,28.51852402804178,33.96296776728619,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.5025125628140703,0.23776977736865001,0.29527893622560497,0.5012594458438286,0.5025125628140703,0.23434213674890736,0.3205426128975427,0.5,0.5016722408026756,0.23456038771419474,0.32258436538554547,0.5,21.0,-9.0,-9.0,19.0,-1.0,-1.0,26.0,-3.0,-3.0,0.00013157842769876985,0.00016722223694706613,4.4865170566558576e-05,-0.28074347266904454,-0.28504062593972357,-0.283587745284982,0.06532663316582915,0.050596474858936265,0.002512562814070352
150,1,test,2.2191233187200012,0.9955987275234612,1.4013650679685803,4.177173305825884,1.8740681929853387,2.6378636573526215,9.199262508479084,5.800115258969422,6.933846861382131,17.31625883949004,10.917864016883616,13.051947033189892,2.2193913546826476,0.995866772659922,1.401633105081664,4.177677844108513,1.8745727485363237,2.638368197800779,9.20172857214329,5.802581353816774,6.936312927652555,17.32090084168149,10.922506077772752,13.056589040287164,2.2193081675037005,0.9957835763071605,1.4017174719580066,4.177521256477554,1.8744161436370086,2.6385270060386015,9.200963138139526,5.801815888629864,6.93592704142867,17.319460024733225,10.921065202126801,13.055862666218673,0.5602094240837696,0.00020942408376956045,0.00020942408376956045,0.418848167539267,-0.0011518324607330266,-0.0011518324607330266,0.2931937172774869,-0.006806282722513157,-0.006806282722513157,0.38219895287958117,0.10282558473336711,0.1735033007056681,0.3052631578947368,0.38219895287958117,0.10282558473336711,0.1735033007056681,0.3052631578947368,0.38219895287958117,0.10282558473336711,0.1735033007056681,0.3052631578947368,18.0,1.0,1.0,27.0,3.0,3.0,36.0,2.0,2.0,0.00018509233917416698,-0.00010039994458871176,-4.695366351321462e-05,-0.03772479782117344,-0.03756440494490576,-0.03748286829054415,0.3089005235602094,0.06376735656004195,0.1518324607329843
145,1,test,1.5928526146905468,0.7228770251587552,0.7228770251587552,5.0629958109806665,2.2977162585403286,2.2977162585403286,4.917757405452749,2.5309048168288384,2.5309048168288384,15.631443181617666,8.044661739205951,8.044661739205951,1.6753255874934105,0.6619597133662976,0.9965517020770676,5.235392460916908,2.0686241042696802,3.1142240689908363,5.340533677009714,2.5856757445028222,3.3690746619379026,16.689167740655357,8.080236701571321,10.528358318555947,1.8588239892523368,0.8282217021861062,1.168996511888872,5.211656044632719,2.32211692201712,3.2775603137071174,6.416186828223084,3.613433439655184,4.422815226371469,17.98930886417687,10.131121793425748,12.40041652253683,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.29080675422138835,0.09725836712461411,0.09725836712461411,0.2706766917293233,0.24120603015075381,0.0632611679953653,0.11265845085192239,0.20707070707070707,0.2976588628762542,0.10066387122349962,0.15194139902753345,0.28523489932885904,17.0,0.0,0.0,23.0,0.0,0.0,28.0,0.0,0.0,0.0009696437427109969,0.0003414425203144946,0.00015518900654496788,-0.17853811716378853,-0.18743091503066722,-0.16748449946984323,0.09193245778611632,0.09759403821000943,0.039399624765478425
