idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
208,1,test,2.342543838461837,1.0056026141657104,1.4145609230926586,4.130937521588616,1.7733207389588874,2.4944945310451185,10.407678369164657,6.60029861379308,7.878276358530039,18.353325296161334,11.639236265183499,13.892874438698136,2.419399399707169,0.9812881826348805,1.391311250426805,4.066217478499444,1.6492238363611436,2.338338236011437,11.239107076385373,7.026375713660632,8.44339134548858,18.889255590563653,11.809034812875012,14.190573689896773,2.333344173685362,0.9903828509525383,1.406462324287005,4.0697863494512125,1.7274119493358224,2.453131960965706,10.312370290444045,6.482000602764059,7.785751785596899,17.986692367053568,11.305815004821035,13.579799626041103,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.40061162079510704,0.14564978873403833,0.19511823320609378,0.41104294478527603,0.40201005025125625,0.12130829586529135,0.18665111869866857,0.4242424242424242,0.4046822742474916,0.14591766656802585,0.1977857225233537,0.412751677852349,18.0,-8.0,-8.0,27.0,-12.0,-12.0,36.0,-15.0,-15.0,0.0007112850293585686,-0.00010034860841697526,0.0002424717616933506,-0.016341437596114616,-0.0154755640703641,-0.015140309126821627,-0.7225830554962158
84,1,test,2.7062191916587346,1.2376416080691048,1.7084551318536465,4.871194544985722,2.227754894524389,3.0752192373365634,14.97255998747517,10.629506872099917,12.260349284751099,26.950607977455306,19.13311236977985,22.068628712551977,2.8520665750282355,1.1879977285016268,1.7020077479801685,4.3877947308126695,1.8276888130794253,2.618473458431028,17.32354528000036,12.042791512493377,14.165166577679727,26.651608123077477,18.52737155768212,21.792563965661117,2.7535006625062084,1.2253823986346308,1.7139561887986818,4.747414935355532,2.112728273507984,2.9550968772391064,15.697487418460064,11.087992615137988,12.869558893353009,27.06463348010356,19.117228646789638,22.188894643712086,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.39296187683284456,0.10306436585187828,0.17497556207233622,0.3852941176470588,0.40703517587939697,0.10878956184430921,0.1783206516723853,0.398989898989899,0.39799331103678925,0.09916192539405133,0.1677374712147648,0.38926174496644295,19.0,0.0,0.0,31.0,0.0,0.0,37.0,0.0,0.0,0.00014250682733004473,-0.00015895548287074663,0.000407507721119889,-0.04321248212538631,-0.04415051011934068,-0.052324301354540914,-0.8495874404907227
210,1,test,2.077335367713225,0.8807204053813829,1.1508723725447305,4.664893457320926,1.977758103312579,2.5844151523811494,7.98316833969155,4.67427113749941,5.457607898089806,17.92711486807927,10.496608870174112,12.255680893956054,2.115787109018789,0.801550315332515,1.1905265925307542,3.6167301008868193,1.3701714792008803,2.0350881923602637,8.296113142379127,4.574203826069137,5.773587808172934,14.181389986972867,7.819151839434422,9.869380868671684,2.2653293337777303,0.9605236979665199,1.3577674857723756,4.441822223093589,1.8833797999343531,2.6622891877889723,9.634296978115739,5.9473245694587185,7.156024222535175,18.89077838846223,11.661420724428858,14.031420044186616,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.37597911227154046,0.12174182413594725,0.16092534883068021,0.3795811518324608,0.38190954773869346,0.12125791866601177,0.18324510700413588,0.3939393939393939,0.38795986622073575,0.11917856405045191,0.18551270270571907,0.4161073825503355,15.0,-5.0,-5.0,29.0,-14.0,-14.0,33.0,-14.0,-14.0,0.00014552648984460253,-7.401124777660083e-07,-5.0820838950593415e-05,-0.12241711920682263,-0.12454867709896877,-0.12088245243486906,-0.5097594261169434
221,1,test,2.3796954484332558,1.0899202358476816,1.5075590400265528,4.256255287769195,1.9494001932589966,2.696377025876063,10.801612714870986,7.169642672040853,8.409596993833908,19.319455884312106,12.823418036278783,15.041164908971504,2.2962766728583235,0.9989217904589678,1.4179986727616951,3.6740426765733174,1.598274864734348,2.268797876418712,9.93711436170667,6.277510590208385,7.530362651901068,15.89938297873067,10.044016944333414,12.048580243041709,2.3914624325780856,1.0905714801059119,1.5079419806908438,4.220227822196621,1.924537906069256,2.6610740835720774,10.92946586821026,7.2568985748841826,8.510063747983551,19.28729270860634,12.806291602736794,15.017759555265089,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.40064102564102566,0.10737179487179493,0.18376068376068377,0.4147909967845659,0.3919597989949749,0.10050251256281406,0.17755443886097155,0.4040404040404041,0.4013377926421404,0.11538461538461531,0.18617614269788174,0.4161073825503355,12.0,0.0,0.0,16.0,1.0,1.0,24.0,1.0,1.0,-0.0007031805050324711,0.00021208531304635594,-7.534107733668217e-05,-0.03116131841739289,-0.035439888065507574,-0.031009866053608448,-0.6807305812835693
128,1,test,2.4652089899054164,1.099305210506929,1.5364570016085297,4.310511625624091,1.922176947026736,2.6865534706488328,11.765940857916089,7.846677256401934,9.234592804443288,20.57319483343223,13.720213448328531,16.147036541102597,2.538395767715056,1.101484891830157,1.5415143505550297,3.905224258023163,1.6945921412771647,2.37156053931543,12.659346140533406,8.451668459097064,9.949528294463942,19.475917139282164,13.00256686014933,15.3069666068676,2.4648462913255815,1.0990732009795128,1.5360948868594282,4.3098774333704615,1.9217712695489726,2.685920299245433,11.761674141689234,7.842922711553015,9.230327566094793,20.565734317924452,13.713648483943578,16.139578609721305,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.3825503355704698,0.10114330039459041,0.1660324784276127,0.35690235690235694,0.3919597989949749,0.10875177894484955,0.17827031652419023,0.35858585858585856,0.3825503355704698,0.10114330039459041,0.1660324784276127,0.3535353535353535,21.0,-8.0,-8.0,30.0,-13.0,-13.0,39.0,-16.0,-16.0,0.00025660776614300245,-1.7815198410463015e-05,-3.87038033745404e-05,-0.004164545041596135,-0.003388809423027439,-0.004225001702156561,-0.6158585548400879
173,1,test,2.2790006718904317,1.0226530818552029,1.401135687914488,4.064609445742729,1.8239070428963928,2.4989327217443966,9.766915178125192,6.254346489197607,7.361157290327843,17.41934356510988,11.154659202383362,13.128661971409453,2.2969923682391147,0.9592386311141641,1.368973525257272,3.305024990272108,1.3801994692290134,1.9697460795068664,9.944228854154746,6.133754296774817,7.41473596651193,14.30824295561834,8.825545750755133,10.668684843902058,2.347015374995537,1.0304083267892472,1.4411701754747936,3.8900807320368016,1.7078591051755478,2.388679848853249,10.4543208873688,6.7235792353720285,7.980298805458446,17.327603680721765,11.144053981279603,13.227014594682505,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.3884057971014493,0.135149646594937,0.1909473415784776,0.38953488372093026,0.37688442211055273,0.128764121358673,0.18155887953960115,0.38383838383838387,0.3946488294314381,0.13421477267016935,0.19553870707326237,0.3993288590604027,19.0,-4.0,-4.0,33.0,-4.0,-4.0,39.0,-3.0,-3.0,0.00030207136004371967,5.1268725464537826e-05,1.989445253050491e-05,-0.027672208498040973,-0.029635320671021148,-0.027678737640074225,-0.6778628826141357
288,1,test,2.0452665553959224,0.8406753130182762,1.2049104073149048,3.71377348216628,1.5264893841647647,2.1878636343349585,7.731219061433732,4.395823630353899,5.414026968075806,14.038266190498092,7.981890276168921,9.830733178874489,2.0972296686921563,0.7951895865793852,1.1705765829276178,3.35556746990745,1.2723033385270162,1.8729225326841883,8.143578224073426,4.466788249073833,5.617537651549252,13.029725158517483,7.146861198518134,8.988060242478804,2.1451075672918636,0.8723673226875304,1.2567996890607511,3.7414666871369713,1.521570911664297,2.192092480919915,8.54296013095754,4.972336580246285,6.1119475313019755,14.900511856321291,8.672680081824916,10.660373601108098,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.3924418604651163,0.1297422958787593,0.18911830230284843,0.37900874635568516,0.371859296482412,0.11371393307389066,0.17152540666605143,0.3787878787878788,0.37792642140468224,0.1124840173980044,0.17325456378510495,0.38926174496644295,20.0,0.0,0.0,30.0,0.0,0.0,34.0,0.0,0.0,-0.0003339890152202491,0.00010198848878567793,1.1428521753409638e-05,-0.0450933780081213,-0.047584864312312014,-0.043044136401105604,-0.7860126495361328
404,1,test,3.1068113384298948,1.39898566429145,1.9411178135959817,4.967575348612505,2.2368808215141365,3.103712439920847,22.349665140735127,16.832712366890746,19.14151809923184,35.735560839998946,26.914336886098038,30.60595674690011,3.258210891858872,1.4215004169062424,2.0039326529506436,4.4029876917011785,1.9209465093327598,2.7080170985819514,26.002973369777024,19.72711369905449,22.49766590322401,35.13915320240138,26.65826175547904,30.402251220572985,3.106422327655236,1.3985956203858674,1.9410834771998935,4.9669533474273555,2.236257168424461,3.1036575384105243,22.34097257104662,16.82401409746478,19.133963175342807,35.72166202536331,26.900428957978438,30.593876948810152,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.40604026845637586,0.11290794014816818,0.17166526845637586,0.4107744107744108,0.4321608040201005,0.13391518998501273,0.18675178899505873,0.4494949494949495,0.40604026845637586,0.11290794014816818,0.17166526845637586,0.4107744107744108,17.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,0.0,0.00036486442881443904,-9.071005123394283e-05,-5.021778433883187e-05,-0.004164545041596135,-0.003388809423027439,-0.004225001702156561,-0.7180109024047852
358,1,test,2.5603751322147557,1.1474378473981455,1.3226995189690043,5.028067001724905,2.2533394831257696,2.5975185123644695,12.940670867647288,8.832666789427037,9.49308025732947,25.412901160900105,17.345599034440426,18.64251960036647,2.4476907080259167,0.9637564580272469,1.4109979224687785,4.220156393148133,1.661649065564219,2.4327550387392742,11.561616718718485,7.151354048915159,8.74174107626435,19.933821928824976,12.329920773991656,15.071967372869572,2.453495718324399,1.0619554522947254,1.5010229826069863,4.71826099677769,2.0422220236437023,2.886582658859589,11.62892720284476,7.607888447799447,9.036815855319807,22.36332154393223,14.630554707306628,17.378492029461167,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.394919168591224,0.13540359765696797,0.16422513144557394,0.4097222222222222,0.36180904522613067,0.10616994748176978,0.1631446044915731,0.38383838383838387,0.38795986622073575,0.134203605786679,0.19663617322852223,0.40268456375838924,20.0,-2.0,-2.0,30.0,-3.0,-3.0,36.0,0.0,0.0,-0.0006521078567932462,-0.00010691535731952744,-0.0002798352194253857,-0.10390120729802987,-0.10650970630069345,-0.1036190624301998,-0.5955829620361328
243,1,test,2.190416118178517,0.9615333514645934,1.3275115780318467,4.759422676536038,2.089257652565043,2.884469601649445,8.93893199299747,5.52152263381317,6.568897426296267,19.42286457737722,11.997382512976765,14.27315983985362,2.342350848133747,0.9770938569907808,1.4072007767708952,4.258819723879539,1.776534285437783,2.5585468668561724,10.40566998170745,6.488940494255097,7.858074231488505,18.919399966740816,11.798073625918356,14.287407693615464,2.2768822956928316,0.9944430274406497,1.4037359360746438,4.678525265122256,2.0433760837821566,2.8843889097424182,9.746247076624046,6.140823473195812,7.351814316071071,20.02653508895352,12.618130424374955,15.106467772748776,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.36752136752136755,0.11289832342463924,0.15931022382635285,0.3542857142857143,0.36180904522613067,0.10115741615344898,0.1564668081643611,0.3535353535353535,0.36789297658862874,0.112467267072769,0.1643334660213317,0.35906040268456374,20.0,-7.0,-7.0,27.0,-5.0,-5.0,34.0,-7.0,-7.0,0.000522680682964552,0.0001898142522515967,0.00016432577274188206,-0.016305977506501534,-0.016837125465901437,-0.01831713218825115,-0.6789777278900146
