idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
192,1,test,2.2841989900396267,1.091671951960842,1.2999631116583608,4.111558182071327,1.9650095135295151,2.3399336009850487,9.817818902806401,6.522420611676521,7.142052410773347,17.672074025051522,11.74035710101774,12.855694339392024,2.3652316760119922,1.0417910987828232,1.446967628262865,3.3080163300867027,1.4570504878081445,2.0237309486193915,10.64650507164967,6.890181982097332,8.141566911289548,14.890216883426113,9.636618156779486,11.38680686893643,2.6138662115233084,1.2160288494368297,1.6592070379395154,3.8066012789174395,1.7709158001507226,2.4163209290381293,13.651729426578557,9.605289912670871,11.053944388323636,19.881159359094987,13.98828628058865,16.097977264548984,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.35835351089588374,0.1044236439067665,0.14134471324192477,0.3131067961165048,0.36180904522613067,0.10616994748176978,0.16481405357337608,0.2828282828282829,0.3712374581939799,0.09911725786009007,0.16545325352212226,0.34563758389261745,18.0,0.0,0.0,29.0,-3.0,-3.0,36.0,0.0,0.0,0.001341089556453012,0.0005107425279168221,0.0004491027793139986,-0.08787391740811756,-0.08893896032303505,-0.09354997040331892,0.029055690072639227,0.4106614187760863,12,-1.0578105449676514
381,1,test,1.9522163789412388,0.8406649123531449,1.0990808361512292,3.4615688571041408,1.490623432552104,1.9488331492866702,7.044283092124933,4.00521333821062,4.697288664081443,12.490557519832635,7.101836613586422,8.3289886960333,2.0516302655406884,0.7934332042503371,1.1797315832896325,3.180822117117346,1.2301289988377317,1.8290412144025308,7.780575176046378,4.261504081143989,5.389128032125406,12.062907249684306,6.606983071541067,8.355237259109156,1.9391259961767775,0.8191043595280691,1.158477182865465,3.3433206830634097,1.4122488957380503,1.997374453216319,6.952671652744613,3.887751135560469,4.769783559748101,11.987364918525195,6.703019199242188,8.22376475818638,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.337696335078534,0.1010950278889915,0.14512546508830915,0.3438320209973753,0.33668341708542715,0.10109444465434947,0.15805236533250566,0.35858585858585856,0.3277591973244147,0.09403632587199406,0.1508960160118452,0.32885906040268453,16.0,-3.0,-3.0,24.0,-4.0,-4.0,28.0,-3.0,-3.0,-0.0003076705041434732,0.0005034895995863763,-8.169871514525938e-05,-0.07591692040335651,-0.08494244443788634,-0.07698059974825622,0.9712041884816754,0.35003710552250195,371,-1.1020686626434326
122,1,test,1.9749514853450398,0.8275328137931397,1.1855047283850793,3.783474474734037,1.5853297163115765,2.2711073729174833,7.206270035635405,4.056218946270874,5.004092285973486,13.805270124447603,7.770621689204318,9.586491401780668,2.011670337650639,0.7515421991846474,1.1154872272576557,3.167984783701794,1.1835310223380273,1.756672798830954,7.4757940245140695,3.949920766103316,5.025561053139054,11.772903975612708,6.220347663154829,7.914269375022133,2.015350866523704,0.8306722506756674,1.196559944535529,3.664274302770371,1.510313183046668,2.175563535519144,7.503359597095673,4.23372375364729,5.2356033120739465,13.642471994719404,7.69767955208598,9.519278749225355,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.36764705882352944,0.11801416601883041,0.17097386899965472,0.37168141592920356,0.3467336683417085,0.1011196332539892,0.14473032944354491,0.35858585858585856,0.36454849498327757,0.12080892904003881,0.16766306672966247,0.37248322147651003,23.0,-14.0,-14.0,33.0,-21.0,-21.0,40.0,-24.0,-24.0,-0.0002048044850358343,0.00013493477328724592,0.00016333712418409058,-0.03367210896652395,-0.036982628796319084,-0.04008786761925265,0.041176470588235294,-0.41262524875975587,14,-0.8796443939208984
184,1,test,2.381707459435598,1.0317349256345307,1.4618285971063458,3.873281827971023,1.6778719497692873,2.377317213475976,10.823367556647876,6.966047973312904,8.314381117894303,17.60163814767988,11.328623471751287,13.52136727253518,1.9717643300695393,0.6814622012886391,1.0469593531146382,3.313889630368974,1.1453146240145196,1.7595955514531734,7.1833390957186705,3.5494548047721532,4.661962609832759,12.0728388163339,5.965470260121267,7.835231277029848,2.3797862255436515,0.9846561154549196,1.4116111533306535,3.9227245475994255,1.6230595309696478,2.326831571424154,10.802593298567459,6.7670937008807925,8.169458507374385,17.80647247016614,11.154550056396909,13.466140396770962,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.34267912772585674,0.09540074514420827,0.14267912772585678,0.37812500000000004,0.3065326633165829,0.07094369088550523,0.11788491707284332,0.33333333333333337,0.3377926421404682,0.09906142344263846,0.13979486683457276,0.37583892617449666,18.0,0.0,0.0,25.0,0.0,0.0,30.0,0.0,0.0,-0.0011244611689509901,-0.0003904370873358031,-0.0003545203926650383,-0.05305473586461318,-0.05462570486988394,-0.05392683194087322,0.9626168224299065,-0.63979564374117,309,-0.707665205001831
464,1,test,2.2344949138946446,0.9522498801298505,1.3459002407130187,4.08327344384319,1.740123292856334,2.4594724636839094,9.341762266078153,5.737038892248776,6.910052364297787,17.070958426702337,10.48375559476413,12.62729807047274,2.2413205954350115,0.8907201565501646,1.300952252445899,3.3959402961136536,1.3495759947729766,1.97113977643318,9.40574427232212,5.546001897849175,6.8448197290990915,14.251127685336545,8.403033178559355,10.37093898348347,2.2520241973001323,0.9410066281745475,1.3424338716699937,4.0945894496366035,1.7109211421355406,2.440788857581807,9.506960336148973,5.797013416571094,7.023655357585257,17.285382429361768,10.540024393765625,12.77028246833683,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.36274509803921573,0.10336500015993355,0.13665814151747657,0.35409836065573774,0.35678391959798994,0.1036510875177894,0.13808608988179627,0.3535353535353535,0.35451505016722407,0.09575044248775832,0.13093329265888143,0.3557046979865772,21.0,-9.0,-9.0,32.0,-10.0,-10.0,39.0,-8.0,-8.0,0.00023521644296106578,4.9391593081425024e-05,-3.4441475147782974e-05,-0.025851765567396434,-0.025397972313180084,-0.02492803539988042,0.042483660130718956,-0.3638364301399259,13,-0.7550561428070068
380,1,test,2.757576295839933,1.2516326552785244,1.733203384386396,4.7753150488935425,2.1674614274335426,3.0014009827179056,15.761595172548217,11.253189234189733,12.976246919739346,27.294469689046913,19.48723013725539,22.471061739060815,2.8635047659691146,1.2687162606529587,1.7672115306430571,4.3717630014795645,1.936971390309861,2.6980328712107746,17.522832870678176,12.595546003743726,14.52978196992406,26.75241659645523,19.229841227089658,22.182873236525282,2.7583125647403066,1.2523689241788982,1.7334013179066288,4.776590051135653,2.168736429675653,3.001743745643186,15.773204218059202,11.264798279700717,12.986356110063495,27.314573158102522,19.507333606311,22.488567897914834,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.4028268551236749,0.1100578956880488,0.17368466945975014,0.4042553191489362,0.39698492462311563,0.09623304492386753,0.16159260408889198,0.4040404040404041,0.4028268551236749,0.1100578956880488,0.17368466945975014,0.4042553191489362,20.0,-5.0,-5.0,29.0,-3.0,-3.0,35.0,-3.0,-3.0,7.702069506666054e-05,-4.3174649734172345e-05,-7.193186914757386e-05,-0.01627942536999427,-0.015568508864906683,-0.01737714004157187,0.0353356890459364,-0.3734353150697093,10,-0.7807364463806152
489,1,test,2.1876460112312963,0.9734895511003938,1.3609604907186665,4.052524578182566,1.8033494963007297,2.521123531987038,8.914204460150406,5.5467521744973265,6.628474294773733,16.513198426180264,10.275131077347508,12.278976972285768,2.324842950572518,0.9827704658363694,1.4091866471095462,3.9404117806313863,1.665712653959948,2.388451944253468,10.225074117649973,6.3981074954787,7.726659685660052,17.33063409771182,10.844249992336781,13.096033365525512,2.2832833183084817,1.0092676132118714,1.4208423950910518,4.053165653802038,1.7915993133938541,2.5222054350728724,9.808833118217914,6.233652472655502,7.439897084995684,17.4121297956531,11.065655276903257,13.206917902359201,0.6231155778894473,-0.006884422110552735,-0.0018844221105527303,0.4371859296482412,-0.00781407035175874,-0.002814070351758735,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.3727810650887574,0.09656245356733939,0.15624563201789132,0.3887240356083086,0.40201005025125625,0.10627070188032894,0.1682871787988356,0.4494949494949495,0.3812709030100334,0.10080345726712858,0.15657679844941053,0.4093959731543624,20.0,-10.0,-10.0,30.0,-13.0,-13.0,38.0,-17.0,-17.0,3.893782922620181e-05,0.00030496234317729765,-4.846887971090458e-06,-0.03469226462869468,-0.03466566143982952,-0.037667163138666915,0.03254437869822485,-0.29340218634825743,11,-0.7579858303070068
376,1,test,2.843899245483459,1.2706025753071386,1.763033298175893,4.77196653055699,2.1320280500916393,2.958310110498532,17.182634392931025,12.360114117272733,14.235403800162175,28.83187804915545,20.739852501864416,23.88652502061111,2.89088770636382,1.249340430277692,1.7587605438874312,4.380132888430031,1.8929400458752914,2.6647887028597443,18.009289468655282,12.846137311829423,14.907040995570577,27.286802225235274,19.463844411862762,22.586425750864507,2.8437642356061335,1.2704674942488192,1.7630238773587976,4.771739988559444,2.131801388654798,2.958294302686796,17.18031472416213,12.357794105232038,14.233454248071919,28.827985723594086,20.73595960030461,23.883253738290172,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.3918918918918919,0.1136456861583337,0.1840267233525661,0.3966101694915254,0.40703517587939697,0.12633342149343207,0.1900067952450063,0.41414141414141414,0.3918918918918919,0.1136456861583337,0.1840267233525661,0.3966101694915254,19.0,0.0,0.0,29.0,0.0,0.0,38.0,0.0,0.0,0.0006443944579271138,7.74165451801833e-05,-0.00018459545548182545,-0.05566000962120743,-0.057209287096370076,-0.05264999834423634,0.10472972972972973,-0.22453772742841738,31,-0.8223037719726562
16,1,test,2.297342475058293,1.0486231319938062,1.4585653505061789,4.1202337867893295,1.8806827910758477,2.615905248190429,9.947711006015044,6.461835119465793,7.634174926268129,17.841003434700895,11.589160812085389,13.691726769937405,2.24144089376307,1.0098489072454078,1.4047948565351112,3.5022513965047968,1.5778889175709494,2.194991963336111,9.406875835693455,5.980195410388507,7.098264853589528,14.698243493271024,9.344055328732043,11.091038833733638,2.3538051020315383,1.0669838127009723,1.4781884140646322,4.012167787553758,1.8187224080130204,2.5196393421556227,10.525544393002608,6.9042870808616925,8.125189285262838,17.94126885170899,11.768671160559702,13.849754463516199,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.39209726443769,0.09467693059853977,0.16459473663182544,0.36890243902439024,0.37688442211055273,0.07613254241130463,0.14483099973993507,0.33838383838383834,0.38795986622073575,0.08745903149619483,0.15659167934643092,0.3691275167785235,17.0,-7.0,-7.0,25.0,-2.0,-2.0,33.0,-7.0,-7.0,0.0001383436856289577,0.00012136713321827362,0.00010436730132455199,-0.02154358789381483,-0.02359548354658436,-0.025622041431724973,0.9635258358662614,-0.5373714342835159,317,-0.9809749126434326
220,1,test,2.5612139305864954,1.14519519682448,1.6061891910522559,4.444459467782448,1.9872504886071858,2.7872106550612674,12.951530034989538,8.830847828464101,10.352795161374896,22.47471388424655,15.324118290570059,17.96514454473879,2.4954681110668946,1.0303512090973364,1.502530398607178,3.7245792702490963,1.5378376255184123,2.242582684488325,12.127409164512134,7.799359996311813,9.428256994856664,18.10061069330169,11.640835815390764,14.072025365457703,2.561401045999882,1.1456980370439849,1.6064826558585388,4.444784168058619,1.9881230642822088,2.787719902813347,12.953953692630806,8.834572282338474,10.355495178196694,22.478919643094635,15.330581313469708,17.969829868047206,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.391156462585034,0.10932284628622246,0.1739618924492874,0.39590443686006827,0.40201005025125625,0.11629576453697055,0.18164277145325958,0.398989898989899,0.3945578231292517,0.11272420683044015,0.17736325299350508,0.39590443686006827,25.0,-16.0,-16.0,37.0,-25.0,-25.0,43.0,-24.0,-24.0,-4.4598754540448835e-05,0.00018864353888847015,2.8949795144891015e-05,-0.005025161954822721,-0.005121479712638433,-0.004836838106250241,0.9625850340136054,-0.8050202394919069,283,-0.5801413059234619
