idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
149,1,test,2.476131642376058,1.1800795192385594,1.3489249855527647,7.18563692297366,3.4245444872020943,3.9145274090550823,11.895160567182142,8.240321274233775,8.808139231915217,34.51928948907759,23.913089187972524,25.560874633793183,2.964031422379041,1.4312743106783248,1.9400302112510621,5.72662381605271,2.765277551698899,3.7482137091161296,19.375927060508754,14.744999839796929,16.591613930162648,37.43504354408973,28.48791231184067,32.055642447595794,2.8077655305033145,1.3436098161227923,1.825124555326623,6.632517001188932,3.1738814554081705,4.311317847228244,16.57284529776494,12.248954198047791,13.901342992897927,39.14845345928725,28.934537475703436,32.83781809345967,0.601010101010101,0.0010101010101010166,0.0010101010101010166,0.4797979797979798,-0.00020202020202020332,-0.00020202020202020332,0.398989898989899,-0.0010101010101010166,-0.0010101010101010166,0.3702031602708804,0.13457745564855794,0.15612691393656952,0.33484162895927605,0.398989898989899,0.13198738009821132,0.19764761711070433,0.4010152284263959,0.38795986622073575,0.130864707623073,0.19107443796712065,0.37583892617449666,19.0,0.0,0.0,28.0,1.0,1.0,38.0,1.0,1.0,0.0009273551237711013,-4.8179820960225745e-05,0.00022936749379777845,-0.09366271584885322,-0.0896086444874733,-0.09237814951085976,0.022573363431151242,0.5274898650238261,10,-1.3269522190093994
165,1,test,2.0204789351443857,0.9586009963158055,1.0018488237054817,5.276889133807944,2.5035802616545775,2.6165307044648487,7.541936167106729,4.6501396568805955,4.772537770033802,19.69729073430534,12.144779635789215,12.46444704833296,2.3710168600082397,1.067826057137702,1.4948161625503897,4.087960103462483,1.8410794088581075,2.5772692457765345,10.708275566966984,7.027252198161287,8.306518219641898,18.46254408097756,12.115952065795323,14.321583137313617,2.0835036932425357,0.9841673873201564,1.3462936406801658,4.562416846516501,2.15511106712443,2.948088264263136,8.032563306266866,5.030390468012781,5.942467192092892,17.589554685255912,11.015453579590034,13.012701880495387,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.3326530612244898,0.10635336703488729,0.11466674646398145,0.33742331288343563,0.3668341708542714,0.1162076044382313,0.1815253227741378,0.4242424242424242,0.34448160535117056,0.1040809375715378,0.16539372993404045,0.3657718120805369,21.0,-10.0,-10.0,29.0,-8.0,-8.0,38.0,-13.0,-13.0,0.001052777819517731,-4.882996753658275e-05,0.00025776158605800905,-0.11212723137079728,-0.09244992114142203,-0.11174701709724655,0.02040816326530612,0.35401986544812375,10,-1.5187482833862305
168,1,test,1.1959077380488983,0.5066205504712161,0.7174312387496317,4.285336061341885,1.8153903058551908,2.5707952721861798,3.306557897045191,1.314263002616123,1.6929437107902654,11.848499131078603,4.709442426041108,6.066381630331785,1.6276903703584145,0.6079572769222139,0.9318298158989174,3.741816943352677,1.3976029354533654,2.1421375078136036,5.092100260752338,2.319645581902056,3.0866661438918173,11.705977610924915,5.3325185790851855,7.095784238831763,1.3382729243912153,0.5583304508167158,0.8116546348960622,4.168162545760139,1.7389667166062295,2.5279659982700267,3.8124534209044665,1.6311066440985358,2.1192567059962406,11.874203883858703,5.080217568598565,6.600601615550792,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.2274052478134111,0.057099570957515944,0.09250788710959879,0.16081871345029242,0.2864321608040201,0.0834246420070276,0.12449559986912861,0.202020202020202,0.24832214765100669,0.06741762503794135,0.10658107622243529,0.17508417508417506,18.0,-9.0,-9.0,24.0,-15.0,-15.0,31.0,-19.0,-19.0,0.00142111749381409,0.0001810063477193557,0.0007487082288343714,-0.1506674611618477,-0.14725982178656594,-0.16435575600138197,0.029154518950437316,0.3893723389056073,10,-1.82541024684906
25,1,test,2.4046358036896818,1.1341536231472114,1.19593730643299,5.797315031667698,2.7343208637261975,2.883274595212208,11.074396293380042,7.511826343192124,7.725273371288177,26.699163340970696,18.110195193735464,18.62479273176902,2.3014501051687115,1.0584289704241008,1.4681135831029741,3.9341027438781397,1.8092802913232493,2.509595868552093,9.988656560297354,6.5225874356062175,7.6876733321964466,17.074626598798897,11.14972211214738,13.141321935378542,2.187437407547814,1.0016933213761843,1.3933099863490632,4.233749821060284,1.9387612671797112,2.6967290058368967,8.912345118204234,5.639223718246932,6.699835552884956,17.249700228782388,10.914626551445675,12.967423650745076,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.3395061728395061,0.09079085937599118,0.09903696462836242,0.34845360824742266,0.35678391959798994,0.11618241583859146,0.17314452059965935,0.35858585858585856,0.35451505016722407,0.1157838314693943,0.17097778654097262,0.33221476510067116,19.0,0.0,0.0,26.0,0.0,0.0,32.0,1.0,1.0,0.0004899326933070386,0.0001395169410208106,-0.0003857085222069734,-0.09203929610432926,-0.08060354840056139,-0.07567231984702971,0.0205761316872428,1.2017593262255464,10,-1.717078685760498
134,1,test,4.042832929901626,1.935617694291353,2.6349193217028466,6.665211046594572,3.191153495993852,4.344056179023612,56.98755609636084,48.76225226781288,52.900137551349744,93.95245734805435,80.3918213063942,87.21374028736038,4.074140924904214,1.9063270937995438,2.6242900146091834,6.624619390088154,3.0997188517065757,4.267138235136883,58.79994531600386,50.060787449268474,54.53746633994301,95.60966718049407,81.39965438905442,88.67880705681789,4.042832929901626,1.935617694291353,2.6349193217028466,6.665211046594572,3.191153495993852,4.344056179023612,56.98755609636084,48.76225226781288,52.900137551349744,93.95245734805435,80.3918213063942,87.21374028736038,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44855967078189296,0.12207096441638987,0.1995856625739586,0.4049586776859504,0.44723618090452266,0.11640911323534975,0.2001577167976779,0.3939393939393939,0.44855967078189296,0.12207096441638987,0.1995856625739586,0.4049586776859504,22.0,1.0,1.0,37.0,0.0,0.0,43.0,1.0,1.0,-1.4551060565028888e-05,-5.974067893459221e-05,1.2184096534682375e-05,-0.009345859106365317,-0.010573523916824534,-0.011281083335017428,0.04526748971193416,0.400953337482822,11,-1.105788230895996
29,1,test,1.4810274592079067,0.6575190697052974,0.6995000813316548,4.44308237762372,1.9725572091158923,2.0985002439949643,4.397461572958605,2.1189819477139333,2.2126548291284536,13.192384718875815,6.3569458431418,6.637964487385361,1.537273230864175,0.6081441690218518,0.9089387203586771,3.1372923078860713,1.2411105490241872,1.8549769803238305,4.651888335698675,2.11958559785882,2.777402294463979,9.493649664691173,4.325684893589429,5.668167947885672,1.5678656372338233,0.6927463992862797,0.9772312849932238,3.7932233158882824,1.6759993531119672,2.3642692378868317,4.796400003408716,2.397238655421244,2.991266860875811,11.60419355663399,5.799770940535268,7.236935953731802,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.2800829875518672,0.08111925698191902,0.0914221859878398,0.26195426195426197,0.27638190954773867,0.0708681250865858,0.11778424677645316,0.23737373737373735,0.2775919732441472,0.08059698159139261,0.12964981529086572,0.25838926174496646,15.0,-3.0,-3.0,21.0,-2.0,-2.0,28.0,-4.0,-4.0,0.00026511230282094217,4.5542868050051305e-05,-3.17305750569528e-05,-0.16088366168411206,-0.16086966549140502,-0.16872897206809245,0.022821576763485476,0.33517876694676807,11,-1.500590443611145
249,1,test,1.2417334429817095,0.5740019778427534,0.7603651964324407,4.146706176562773,1.9168506416033235,2.5392012064349396,3.461608768427964,1.5117996785836132,1.8433216645954165,11.559867813832835,5.048578743159957,6.155679687272768,1.3886902553951321,0.6095375334069035,0.8625076040743705,3.560744244602903,1.5629167523253937,2.2115579591650527,4.009595066894,1.8299703320830552,2.31713581246691,10.281012992035896,4.6922316207257815,5.941373878120282,1.3471914800911842,0.6187357033288985,0.8546801096678109,3.8861292694938006,1.784814528833361,2.465423393272532,3.8466070733348166,1.774728380483277,2.2101863508972324,11.09598194231197,5.119408789855607,6.375537550665094,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.2892561983471075,0.09393295212977593,0.12698835865991298,0.23480662983425415,0.29145728643216084,0.09847483029180992,0.13786797090628433,0.23737373737373735,0.29096989966555187,0.08896656076738829,0.12856723003262638,0.24496644295302017,17.0,-3.0,-3.0,21.0,0.0,0.0,28.0,-1.0,-1.0,8.809238128279785e-05,0.0003222894805288157,2.3153659089204014e-05,-0.17656546383543237,-0.19178243994359523,-0.17788481155009794,0.03856749311294766,0.3607303783555163,14,-1.6713303327560425
79,1,test,0.5768465916608972,0.2182716365970475,0.32576245001739645,1.039087900210358,0.3931780473801121,0.5868038834750453,1.780415193110602,0.3491268826963376,0.49499695612649575,3.207105513417773,0.6288908085655884,0.8916501461351447,0.2720702137779351,-0.012677311487407195,0.00801056071070455,0.45345035629655855,-0.021128852479011972,0.013350934517840918,1.3126791662389248,-0.0167471729456119,0.010473291680343833,2.187798610398208,-0.027911954909353387,0.017455486133906017,0.5768465916608972,0.2182716365970475,0.32576245001739645,1.039087900210358,0.3931780473801121,0.5868038834750453,1.780415193110602,0.3491268826963376,0.49499695612649575,3.207105513417773,0.6288908085655884,0.8916501461351447,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.13653136531365317,0.0352422308753475,0.05923075181672066,0.12222222222222223,0.0653266331658291,0.012695054218460622,0.02025150795714792,0.03535353535353536,0.13653136531365317,0.0352422308753475,0.05923075181672066,0.12222222222222223,12.0,-3.0,-3.0,15.0,-3.0,-3.0,14.0,-1.0,-1.0,-0.0007715959768613787,-0.00023614726680458553,5.8690854878970865e-05,-0.06712016033894974,-0.06637431768889823,-0.07142644551390709,0.04428044280442804,0.47778879117007955,12,-1.4686377048492432
131,1,test,0.6523820917205055,0.21032336587640038,0.3316860323637072,1.5024557263866187,0.4843810850486796,0.7638829836255074,1.9201092620159508,0.36420215230637143,0.5420226013284473,4.422069815551886,0.8387685931904305,1.2482944757867265,0.9708928984014233,0.36416626153872833,0.5395676691403466,1.9814140783702519,0.7431964521198537,1.101158508449687,2.6403009276317713,0.8058840798723976,1.1010048349440864,5.388369240064839,1.644661387494689,2.246948642743033,0.6611087577398804,0.2359088665682897,0.35575146980467226,1.5256355947843394,0.5444050766960531,0.8209649303184744,1.936938740079926,0.40704253823494585,0.5798289447274552,4.469858630953675,0.9393289343883366,1.3380667955248966,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.1306532663316583,-0.004346733668341707,-0.004346733668341707,0.16831683168316836,0.061232811913810914,0.0815989392572628,0.0927152317880795,0.2160804020100503,0.06821072782458659,0.10422731352924897,0.13131313131313127,0.1705685618729097,0.06205437155571436,0.08046845063820451,0.09395973154362414,12.0,0.0,0.0,18.0,-3.0,-3.0,20.0,-3.0,-3.0,0.0022124810472217574,0.000730355488293039,0.00022359775527142504,-0.098872895663626,-0.10378787517069821,-0.10178287070771042,0.0429042904290429,0.3693832649800878,13,-1.5170707702636719
155,1,test,0.624457767250341,0.2376934012837536,0.359819295719636,1.111839439250607,0.4232102022857076,0.6406538679886202,1.8672332078874836,0.3950236601623558,0.5642733743438226,3.3245859555069828,0.703334809557365,1.0046818616365623,0.659941703829933,0.21931307186049065,0.3597301241775511,1.090812733603195,0.3625009452239514,0.5945952465744646,1.9346795467066382,0.3809959399362788,0.5845351062573771,3.197817432572956,0.6297453552665764,0.9661737293510364,0.624457767250341,0.2376934012837536,0.359819295719636,1.111839439250607,0.4232102022857076,0.6406538679886202,1.8672332078874836,0.3950236601623558,0.5642733743438226,3.3245859555069828,0.703334809557365,1.0046818616365623,0.16080402010050254,-0.009195979899497497,-0.009195979899497497,0.10552763819095479,-0.009472361809045204,-0.009472361809045204,0.085427135678392,-0.009572864321607977,-0.009572864321607977,0.19266055045871555,0.07137908592782305,0.09662396509286186,0.16129032258064513,0.1959798994974874,0.0631478192969861,0.09915185275291316,0.16161616161616166,0.19266055045871555,0.07137908592782305,0.09662396509286186,0.16129032258064513,13.0,0.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,-4.982361863745784e-05,0.0003081496583184579,0.0001389934790053141,-0.09663034525734515,-0.10237579815349607,-0.10547903678351389,0.045871559633027525,0.5549315442261159,10,-2.703798770904541
