idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
704,1,test,3.6337869710127197,1.773667278914866,2.390884215072652,5.611358111699914,2.738928383086222,3.6920456926632115,37.855904724772934,31.431399036797867,34.39024588491625,58.457757636213984,48.53692232213004,53.106025958340055,3.489449431901814,1.6946681050864938,2.288790042190261,5.409999119227618,2.6273924109868116,3.548511693318234,32.7679017775682,26.74974320955945,29.445594881948203,50.80294849235379,41.47247009234023,45.652085088291784,3.633551017970024,1.7732366829884953,2.3906084465658486,5.610993748838064,2.738263449240738,3.6916198460574674,37.846973562578,31.421217268582808,34.38117673315913,58.44396597758643,48.521199455566645,53.09202121378994,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3938053097345132,0.10241458125769198,0.17174648620510147,0.35111111111111115,0.38190954773869346,0.0936889963602473,0.16488116710430278,0.3232323232323232,0.3938053097345132,0.10241458125769198,0.17174648620510147,0.35111111111111115,25.0,0.0,0.0,34.0,0.0,0.0,40.0,1.0,1.0,0.0009349485441184388,0.0003119054331853243,-0.00020399187941714327,-0.014448993700697521,-0.013461124481830566,-0.011634699399105664,-0.678640604019165
667,1,test,3.593763843047218,1.741034339188789,2.352211986013364,5.891043261703984,2.8539740117082046,3.855841166945957,36.370712278812036,29.99350989177872,32.90973203282624,59.62034481147036,49.166576341586634,53.94696580064555,3.5167376706584346,1.667287654768052,2.2785576996998254,5.672157533320056,2.6891736367226646,3.675093064031977,33.674392116577245,27.318069431962073,30.225062248777242,54.313535671898784,44.06140230961624,48.75010040125362,3.594197207359543,1.7414677035011144,2.3524845579747113,5.891753650038745,2.854684400042966,3.8562879779458874,36.38647746331496,30.009275076281646,32.92494067343593,59.64618774049731,49.192419270613584,53.971896420379146,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.4418604651162791,0.12851423687643382,0.20474706305442336,0.4357976653696498,0.4170854271356784,0.10380221911562826,0.18002365751965166,0.40909090909090906,0.44573643410852715,0.1323902058686819,0.20862303204667143,0.4357976653696498,22.0,0.0,0.0,30.0,0.0,0.0,43.0,0.0,0.0,0.00027102576845406345,2.7040670324340497e-06,3.5278548273964745e-05,-0.00010015572628230274,-0.00015629801580718805,0.00010338106235963096,-0.9552512168884277
514,1,test,2.7357312841831454,1.2787113055802024,1.752324509515789,4.291343190875523,2.005821655812083,2.7487443286522186,15.421016458959684,11.127869681525876,12.747467535438552,24.189829739544603,17.45548185337392,19.99602750657028,2.736221847871579,1.2792652506504725,1.7528260991458735,4.292112702543654,2.0066905892556433,2.7495311359150962,15.428583305531523,11.135708625049862,12.755063860242311,24.201699302794548,17.467778235372336,20.007943310184018,2.7362239699658453,1.2792611936603893,1.7526411154224224,4.292116031318973,2.0066842253496304,2.7492409653685064,15.42861604647443,11.135714839876064,12.754596323342234,24.201750661136362,17.46778798411932,20.007209918968215,0.6603773584905661,0.10537735849056618,0.10537735849056618,0.4591194968553459,0.06911949685534591,0.06911949685534591,0.3836477987421384,0.06864779874213844,0.06864779874213844,0.4025157232704403,0.09217089568423342,0.16660758130801856,0.33544303797468356,0.4025157232704403,0.09217089568423342,0.16660758130801856,0.33544303797468356,0.4025157232704403,0.09217089568423342,0.16660758130801856,0.33544303797468356,17.0,2.0,2.0,26.0,2.0,2.0,33.0,3.0,3.0,0.0002597130913381657,-9.847215957557316e-05,6.736167135036001e-05,0.00012420333071716527,0.00013199984796941067,-3.7478486312636505e-05,-1.6830761432647705
632,1,test,3.3966676556963042,1.6392375274845468,2.222684372809519,5.4573127001520625,2.6337082941585055,3.571112892313961,29.864415533096093,24.066896180636547,26.62956319151489,47.98216095650772,38.66747986355605,42.78483152770059,3.2270536253065862,1.5214082339937287,2.086820012135813,5.163285800490538,2.434253174389966,3.338912019417301,25.205283249634604,19.70034588991235,22.07778434484787,40.328453199415364,31.520553423859752,35.32445495175659,3.3968826638719594,1.6394758700326992,2.2230063830189324,5.457658146620948,2.6340912311858697,3.5716302553837513,29.870837316940147,24.073453244378392,26.63633109262045,47.9924786225505,38.67801487930128,42.79570528881018,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.41666666666666663,0.10273735273735274,0.170129270544783,0.41004184100418406,0.4120603015075377,0.09627082782332719,0.15997349015528395,0.3787878787878788,0.41666666666666663,0.10273735273735274,0.170129270544783,0.41004184100418406,23.0,-9.0,-9.0,37.0,-14.0,-14.0,45.0,-17.0,-17.0,-0.0001310277087724598,-0.00018212880611166737,-0.00014030575309497196,2.4582867206746073e-05,-5.7358864443912694e-05,-7.978146849918488e-05,-0.4144141674041748
390,1,test,2.9576358563796474,1.4219333616541083,1.929754659091821,6.544060438131346,3.146167516730744,4.269772119722848,19.252402466088228,14.60781528391736,16.45726525426761,42.597835377722774,32.32122909276203,36.413319184639356,2.992991796811861,1.3864342606074647,1.9158604013696323,5.868611366297766,2.7184985502107146,3.756589022293396,19.945265498726904,14.959646658357393,17.009020964694354,39.10836372299393,29.332640506583125,33.351021499400694,2.9583979784901464,1.422284098396998,1.9301777817450139,6.545746708312844,3.1469435562957204,4.270708320238969,19.267080740296052,14.620582449845815,16.47099581784991,42.630312504119615,32.349477703989564,36.44369940799863,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.4392857142857143,0.12142857142857144,0.19285714285714284,0.3799283154121864,0.4120603015075377,0.10050251256281406,0.16080402010050254,0.3434343434343434,0.4392857142857143,0.12142857142857144,0.19285714285714284,0.3799283154121864,21.0,-6.0,-6.0,33.0,-7.0,-7.0,42.0,-6.0,-6.0,-0.0002762131796693488,0.0008367413442158751,0.00018585711772642306,-0.0002526140072118821,0.00017724280649034085,2.6280809047207754e-05,-0.5400974750518799
466,1,test,3.076116640608538,1.4762991415605533,2.0072092090328075,4.982176644911988,2.3910611863312026,3.2509400686175534,21.674070551319865,16.721941977578254,18.76187456351019,35.10401610765917,27.083390687611406,30.38733058139074,3.077525559877646,1.4556632197971586,1.993207859393851,4.808633687308822,2.27447378093306,3.114387280302892,21.704629089161,16.642119431684648,18.747207806076812,33.91348295181406,26.003311612007263,29.29251219699502,3.076116640608538,1.4762991415605533,2.0072092090328075,4.982176644911988,2.3910611863312026,3.2509400686175534,21.674070551319865,16.721941977578254,18.76187456351019,35.10401610765917,27.083390687611406,30.38733058139074,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.42585551330798477,0.13932799907648574,0.20840924276436912,0.39312977099236646,0.4371859296482412,0.14395284694147426,0.21681865085024454,0.3939393939393939,0.42585551330798477,0.13932799907648574,0.20840924276436912,0.39312977099236646,21.0,-7.0,-7.0,34.0,-7.0,-7.0,41.0,-5.0,-5.0,-2.129957106327475e-05,3.299389592462378e-05,8.779696576386577e-05,-0.00013480533558407615,-0.00018378111340844328,8.585827751517172e-05,-0.668766975402832
62,1,test,3.0322610055999397,1.4757399555336612,1.9905286936075262,5.064352150714035,2.4647175173572666,3.3244955668104756,20.744082091712464,16.001787782569615,17.909959743239945,34.645875325949085,26.725498966700037,29.912445853892887,2.82461390083895,1.3553431336091908,1.8395919156604004,4.630514591539263,2.221873989523264,3.0157244519022965,16.854436245965797,12.508371553555378,14.176565488725185,27.63022335404229,20.505527136976028,23.240271292992105,3.036031015849678,1.481065873949885,1.9953291937140423,5.015321954359412,2.446622631552572,3.2961515409972293,20.8224350968334,16.08751362491782,17.9912317784201,34.39728228703417,26.575505932875288,29.720322109102813,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.42138364779874216,0.151367949211615,0.22054682771506018,0.43848580441640383,0.42211055276381915,0.1489275953703354,0.21342941753844347,0.4191919191919192,0.42281879194630867,0.14978696615066378,0.21969379194630867,0.44107744107744107,23.0,0.0,0.0,36.0,0.0,0.0,45.0,0.0,0.0,-0.0008146807516221353,-0.00038756318373969853,3.7337240484057945e-05,-0.025541179360224042,-0.029180319363783624,-0.029752981391339972,-1.197479248046875
731,1,test,2.8782083489860195,1.3752999778322477,1.852046734527069,6.480611056749167,3.096643175893255,4.170092324838368,17.782384793966038,13.28764233556812,14.99204992190536,40.039047052220305,29.91862693621467,33.75629304996755,3.692494262700746,1.774607676962032,2.412064724546105,6.103296301984704,2.933235829689309,3.986883842224967,40.144853995473746,33.338295814839995,36.54666904407087,66.35513057103098,55.10462118155371,60.40771742821631,2.9865114531586068,1.4347048780445386,1.9506380863607273,6.265408642990084,3.009870373520011,4.092247733623903,19.816431220104068,15.096441719654019,16.998865290210002,41.572932629588955,31.670856754518923,35.661955154286716,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.38505747126436785,0.0895051039759891,0.1700037078235076,0.2910662824207493,0.4170854271356784,0.10129595345146791,0.16666806486522767,0.3484848484848485,0.37792642140468224,0.08243393392555032,0.16769282852370337,0.28859060402684567,22.0,0.0,0.0,34.0,1.0,1.0,43.0,0.0,0.0,0.0019040808952375252,0.0005103397099059631,0.000933844512262874,-0.027942462859702033,-0.028040380123691477,-0.03336893056693935,-0.6385416984558105
82,1,test,2.760639457673501,1.3238877550423669,1.800277055399802,4.780167651542035,2.2923694013485276,3.117258257000999,15.809949510088646,11.602941525099357,13.197306380400518,27.375617272502488,20.090999419299557,22.851711719082775,2.8405916558857363,1.3449640184683866,1.8399093336095753,4.814562128619892,2.2796000313023503,3.1184903959484327,17.125895176899807,12.663758899060685,14.405757971285722,29.026940977796283,21.463998134001162,24.41653893438258,2.760342547113297,1.3237703886218588,1.7998019900663098,4.779653537954568,2.2921661762714063,3.1164356606517307,15.805256065923853,11.599003356759221,13.192147439927309,27.36749036918358,20.08418030901932,22.842778788598963,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.3929961089494164,0.10561746817271733,0.1717800675522625,0.328125,0.39698492462311563,0.10124557625218833,0.17160929857970997,0.3232323232323232,0.39688715953307396,0.11145026632919042,0.17567111813592007,0.32421875,19.0,0.0,0.0,32.0,0.0,0.0,39.0,0.0,0.0,0.00032224256319467295,0.00018485792826887932,0.0003052856464974218,-0.0057678604325035465,-0.005395294564718434,-0.005477381695361494,-0.7996890544891357
540,1,test,3.7897237619221653,1.8433474859951702,2.4869762087223712,6.19517716769312,3.013376429201685,4.065535957971301,44.24417666143087,37.240913012751015,40.56478454346899,72.32730675790795,60.87885779928759,66.31249209800619,3.816889638366674,1.8501352076000463,2.503145737467642,5.872137905179498,2.8463618578462246,3.8509934422579106,45.46258310796123,38.31514182048504,41.74250784187582,69.94243555070958,58.94637203151543,64.2192428336551,3.7900616543964483,1.8439090844630808,2.4871825369825915,6.195729530839702,3.01429449136779,4.065873249079325,44.25912896174823,37.25743180989764,40.57925273560917,72.35174973986388,60.90586158144944,66.33614369354073,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3933823529411765,0.0722814355099839,0.14277110599741127,0.4095940959409594,0.3919597989949749,0.0711577939824436,0.14488133488813015,0.4191919191919192,0.3897058823529411,0.0686049649217485,0.14031712929670637,0.4095940959409594,15.0,0.0,0.0,25.0,0.0,0.0,34.0,0.0,0.0,-0.00011685961557940235,7.811886641807608e-05,-1.8593858583440184e-05,-0.00019717463232815646,0.00020823100688893703,5.431726479621091e-05,-0.7011146545410156
