idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
192,1,test,1.8562898707397448,0.869199637643043,1.13844505859067,3.1651025445792884,1.4820454651056494,1.9411275192559811,6.3999480346053295,3.716533045299115,4.349937745632055,10.912353791723373,6.336945745440888,7.416944543243597,1.7714556635698533,0.7729711276608121,1.0956074081917728,2.4775603686291654,1.081078500224912,1.5323180534150667,5.879405571805147,3.1652400819767372,3.9137058875034905,8.222944855671534,4.42690920556187,5.4737145279769095,1.932579045984076,0.864216648923825,1.2167087933719092,2.9731985322831935,1.329564075267423,1.8718596821106293,6.9073015377259965,3.9966923647718025,4.861335122371081,10.626617750347686,6.14875748426431,7.478977111340123,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.33062330623306235,0.08569773113157386,0.14098498756248556,0.2961956521739131,0.3015075376884422,0.08596869057064771,0.1312237313445357,0.23232323232323238,0.3210702341137124,0.09402515898850372,0.1508811351148247,0.2953020134228188,20.0,-6.0,-6.0,28.0,-10.0,-10.0,34.0,-10.0,-10.0,0.0012780726775285754,-0.00023993415224870187,5.789839897781359e-05,-0.12981421946179683,-0.11945895135569806,-0.12822865838385322,0.02981029810298103,0.4918703431578437,11,-0.7082710266113281
381,1,test,1.7263154384841022,0.797780477068335,1.104205994142852,3.0143435376639505,1.3930156516685435,1.9280695338142024,5.6199088138709525,3.089110071361447,3.7570553279886973,9.813001400386067,5.393938311133719,6.560246868042441,1.841616027404487,0.7978856997116264,1.1403903754982396,2.877525042819511,1.246696405799416,1.7818599617159996,6.306721865685735,3.4669312354917214,4.290499485200083,9.85425291513396,5.4170800554558145,6.70390544562513,1.6534410026483952,0.7474472363509495,1.0459259472052427,2.900773688856834,1.311310940966578,1.8349578021144606,5.224927920564221,2.750538253862901,3.389064214187609,9.166540211516178,4.825505708531406,5.9457266915572085,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.3571428571428571,0.11494374867331769,0.1809052333804808,0.34626865671641793,0.3517587939698492,0.10113222755380913,0.16811939497151862,0.3535353535353535,0.34448160535117056,0.1140976320623559,0.17429250635228288,0.31879194630872487,16.0,-1.0,-1.0,22.0,-4.0,-4.0,27.0,-3.0,-3.0,0.0004532929176679366,-0.0003487134591896613,0.00012866385243900564,-0.08080096661858249,-0.07464345757216595,-0.0810338849298411,0.9672619047619048,0.4204117955162384,325,-0.6840122938156128
122,1,test,1.7273975254105376,0.7819102988526694,1.0791285297972006,3.179259249221848,1.43909870954479,1.9861261284611051,5.625993335122948,3.0519261080988107,3.713765447501631,10.354588960348984,5.617041916746277,6.835151130371099,1.7474072114453465,0.7476515841597885,1.0603060662771844,2.7303237678833536,1.1682056002496692,1.6567282285581002,5.739701534153635,3.022083898445031,3.7517571239520464,8.968283647115054,4.7220060913203605,5.8621205061750725,1.7273975254105376,0.7819102988526694,1.0791285297972006,3.179259249221848,1.43909870954479,1.9861261284611051,5.625993335122948,3.0519261080988107,3.713765447501631,10.354588960348984,5.617041916746277,6.835151130371099,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.34782608695652173,0.11076431734049497,0.16428882333027028,0.34563758389261745,0.3417085427135679,0.10862583594665054,0.15473024555163128,0.3434343434343434,0.34782608695652173,0.11076431734049497,0.16428882333027028,0.34563758389261745,21.0,-12.0,-12.0,28.0,-16.0,-16.0,36.0,-19.0,-19.0,0.0001947880403446676,9.360617480435823e-05,0.00014108521189082755,-0.06704879061222524,-0.069018653929108,-0.07323995987395726,0.043478260869565216,-0.5250092772645446,13,-0.6229745149612427
184,1,test,2.058123230624836,0.9220097483889327,1.293357944699367,3.1940273087292534,1.4308785166254476,2.0071784496973786,7.831258543605478,4.7166188348285765,5.68276850898591,12.153428559475168,7.319780049679322,8.819159871868845,1.966789249293956,0.8547075470407623,1.2186471928062246,3.0027316783113833,1.3048970183828434,1.8605300653530148,7.147690155188569,4.107008550809468,5.034619753390654,10.912504053723007,6.27024206230453,7.686442371588784,2.058123230624836,0.9220097483889327,1.293357944699367,3.1940273087292534,1.4308785166254476,2.0071784496973786,7.831258543605478,4.7166188348285765,5.68276850898591,12.153428559475168,7.319780049679322,8.819159871868845,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.33922261484098937,0.10641838203675658,0.14180780873053112,0.34042553191489366,0.3316582914572864,0.09105678769788794,0.12798550347731985,0.3232323232323232,0.33922261484098937,0.10641838203675658,0.14180780873053112,0.34042553191489366,21.0,0.0,0.0,28.0,1.0,1.0,34.0,-1.0,-1.0,-0.00012856879930588005,-5.1826457569696164e-05,5.7473672185321026e-05,-0.03642349009618506,-0.03328083795426995,-0.03559758355329912,0.9611307420494699,-0.477783580590704,272,-0.30275774002075195
464,1,test,2.241353408804752,1.0294002457418883,1.4176765810096952,4.104296501837273,1.885005644800081,2.5960051678229483,9.406052911550333,6.046011955965884,7.127189470764499,17.224070915955803,11.071268646638828,13.051087212698627,2.3602815351735003,1.0621059460555395,1.4670735446303877,3.6879398987085943,1.659540540711781,2.2923024134849808,10.593933597558149,6.931325131839449,8.15097952975882,16.553021246184606,10.830195518499139,12.735905515248156,2.241353408804752,1.0294002457418883,1.4176765810096952,4.104296501837273,1.885005644800081,2.5960051678229483,9.406052911550333,6.046011955965884,7.127189470764499,17.224070915955803,11.071268646638828,13.051087212698627,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.3629893238434164,0.09300708583275918,0.15470530017477735,0.3642857142857143,0.36180904522613067,0.09865115048928852,0.1547973590825581,0.3737373737373737,0.3629893238434164,0.09300708583275918,0.15470530017477735,0.3642857142857143,18.0,-8.0,-8.0,25.0,-6.0,-6.0,33.0,-10.0,-10.0,0.0003858469934810812,-0.0001122229743208758,5.465284641518715e-05,-0.010694176949605172,-0.008001613149422937,-0.009640936885176643,0.042704626334519574,-0.5308713030264782,12,-0.43712306022644043
380,1,test,2.261512455563656,1.035316246708902,1.4308653273571676,3.837718106411052,1.7569002974454095,2.428135100969739,9.597594129582484,6.1893535166717335,7.302790837779229,16.28682640171573,10.503145361624757,12.392614755019295,2.3358713740735353,1.053070656933273,1.4731738765862334,3.486375185184381,1.5717472491541389,2.1987669799794527,10.338464675627051,6.731737660302099,7.968920756391104,15.430544291980672,10.047369642241938,11.89391157670314,2.261512455563656,1.035316246708902,1.4308653273571676,3.837718106411052,1.7569002974454095,2.428135100969739,9.597594129582484,6.1893535166717335,7.302790837779229,16.28682640171573,10.503145361624757,12.392614755019295,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.38351254480286734,0.10623168612665979,0.16658763419500078,0.3776978417266187,0.37688442211055273,0.09618266772458783,0.15985604147616206,0.3787878787878788,0.38351254480286734,0.10623168612665979,0.16658763419500078,0.3776978417266187,25.0,-14.0,-14.0,34.0,-16.0,-16.0,41.0,-13.0,-13.0,-7.487650111449466e-06,0.0001525960865052335,-7.85636899064342e-05,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,0.035842293906810034,-0.4461385458375922,10,-0.8428943157196045
489,1,test,1.5524295955362506,0.6893660264713889,0.9682997198029378,2.782163151550921,1.2354368676650171,1.735323655152456,4.72293106653404,2.3525195658287106,2.92950126679786,8.464129270923364,4.216032255614375,5.250061259036615,1.415780417918336,0.6075457255706724,0.8511668327505615,2.302081980355018,0.9878792285701992,1.3840111101635146,4.119700299675481,1.8757570616394643,2.3609322623331295,6.698699674269075,3.050011482340593,3.8389142476961453,1.545406378703849,0.6615734739490933,0.936177775384343,2.7761791234200883,1.1884553424235211,1.681756482726365,4.6898771060022995,2.2697189185339175,2.8508648624561674,8.424928932938263,4.077339374611828,5.121314124172756,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.16582914572864327,-0.004170854271356772,-0.004170854271356772,0.3647798742138365,0.11360248017929964,0.18172548090839713,0.3943217665615142,0.3417085427135679,0.09860077329000894,0.15973859279704028,0.35858585858585856,0.35451505016722407,0.10242823881497032,0.16764074538413176,0.38590604026845643,13.0,-4.0,-4.0,25.0,-14.0,-14.0,28.0,-15.0,-15.0,-0.0009784182320379928,-0.00014130669106514985,-0.00020235676546471532,-0.0763995105571178,-0.0819188674292679,-0.07910321163876333,0.9654088050314465,-0.3791091191435328,307,-0.7355607748031616
376,1,test,2.8505828880362474,1.3460462487891456,1.8449359291961402,4.484250274162283,2.1174645668086556,2.902267631308548,17.29786161918155,12.795794553456968,14.564186342944064,27.211255997425944,20.129056929122363,22.91091301901727,2.9657230241438226,1.3550985661136379,1.8899090446798337,4.39366373947233,2.0075534312794634,2.7998652513775313,19.408731150824675,14.402794901725606,16.476352325325077,28.753675778999515,21.337473928482375,24.409410852333444,2.8505828880362474,1.3460462487891456,1.8449359291961402,4.484250274162283,2.1174645668086556,2.902267631308548,17.29786161918155,12.795794553456968,14.564186342944064,27.211255997425944,20.129056929122363,22.91091301901727,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3843283582089553,0.09382556491286587,0.16472538054146146,0.348314606741573,0.39698492462311563,0.09873931058802787,0.18162599307052796,0.36363636363636365,0.3843283582089553,0.09382556491286587,0.16472538054146146,0.348314606741573,17.0,-2.0,-2.0,24.0,-3.0,-3.0,32.0,-3.0,-3.0,7.42838217820092e-05,0.0004306676624575186,0.00010631884206782096,-0.03084535785501341,-0.03422385845037912,-0.03536238960120208,0.9589552238805971,0.3947421009574237,257,-0.4713447093963623
16,1,test,1.8488620325757799,0.8765902240705457,1.1945278557041266,3.2032609634161764,1.5187435277501313,2.0695889593013357,6.352586371486923,3.7086421949498463,4.428725231891173,11.006225225018039,6.425438221482872,7.673023948276566,1.9834390148808876,0.8967948737444797,1.2478865834514754,3.075099247877345,1.3903796492162477,1.934707881320117,7.267693764525487,4.303384206867232,5.1810593679395165,11.26774227058215,6.671913499018965,8.032650182851965,1.8488620325757799,0.8765902240705457,1.1945278557041266,3.2032609634161764,1.5187435277501313,2.0695889593013357,6.352586371486923,3.7086421949498463,4.428725231891173,11.006225225018039,6.425438221482872,7.673023948276566,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.38383838383838387,0.10820813173754351,0.16995260556290792,0.33445945945945943,0.3919597989949749,0.11125804460901001,0.16324527478796325,0.33838383838383834,0.38383838383838387,0.10820813173754351,0.16995260556290792,0.33445945945945943,19.0,-8.0,-8.0,27.0,-8.0,-8.0,36.0,-13.0,-13.0,0.0006075020847221956,0.0001860183220487869,6.2523327111323896e-06,-0.02655218567614792,-0.026495251409884624,-0.02428492549351091,0.9562289562289562,-0.2151635630122265,284,-0.6323148012161255
220,1,test,2.3427068239280153,1.0800276955938442,1.4964492799541524,3.904511373213359,1.8000461593230739,2.494082133256921,10.40937480771915,6.874495600191118,8.078467617153398,17.34895801286525,11.457492666985196,13.464112695255663,2.328731058515359,1.0397921224612359,1.4617141753980538,3.4246044978167043,1.5291060624429937,2.1495796697030203,10.264907697991394,6.635973716800523,7.88510666854112,15.095452497046166,9.758784877647827,11.595745100795764,2.3427068239280153,1.0800276955938442,1.4964492799541524,3.904511373213359,1.8000461593230739,2.494082133256921,10.40937480771915,6.874495600191118,8.078467617153398,17.34895801286525,11.457492666985196,13.464112695255663,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.3977272727272727,0.11417339749097777,0.1823620334325624,0.3802281368821293,0.40201005025125625,0.10376443621616849,0.17830387328965358,0.3787878787878788,0.3977272727272727,0.11417339749097777,0.1823620334325624,0.3802281368821293,22.0,-13.0,-13.0,34.0,-21.0,-21.0,40.0,-20.0,-20.0,5.716320899189736e-05,7.110348401091323e-05,4.610716462444746e-06,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05,0.9583333333333334,-0.5876441396363636,253,-0.40868234634399414
