text_index,membership_label,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,loss_seq_orig,nei_delta
385,1,test,3.325576442141198,1.5459131639563297,2.114345538509345,5.733752486450342,2.6653675240626375,3.6454233422574918,27.815027776460656,21.887167733755728,24.457412765958644,47.95694444217355,37.736496092682295,42.16795304475629,3.2502646589998023,1.460776998321694,2.015540614996053,5.078538529687191,2.282464059877647,3.1492822109313328,25.79716646607406,19.810781845749887,22.35973665563194,40.30807260324072,30.954346633984194,34.93708852442491,3.325576442141198,1.5459131639563297,2.114345538509345,5.733752486450342,2.6653675240626375,3.6454233422574918,27.815027776460656,21.887167733755728,24.457412765958644,47.95694444217355,37.736496092682295,42.16795304475629,0.6532663316582914,-0.006733668341708521,-0.01673366834170853,0.5326633165829145,-0.0023366834170853723,-0.007336683417085488,0.457286432160804,-0.007713567839195967,-0.0027135678391959628,0.4280936454849499,0.13260115800581795,0.20117484681976638,0.4530201342281879,0.4321608040201005,0.12639639299253158,0.19509903440407372,0.45959595959595956,0.4280936454849499,0.13260115800581795,0.20117484681976638,0.4530201342281879,28.0,7.0,7.0,38.0,6.0,5.0,44.0,2.0,1.0,-0.000811327063528927,-0.00037416306604813593,8.521174664401295e-05,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05,"[3.591796875, 10.4296875, 0.0013055801391601562, 3.17578125, 0.0006685256958007812, 0.11334228515625, 1.87890625, 0.02294921875, 3.896484375, 2.40234375, 1.3828125, 2.4921875, 0.376220703125, 0.0195770263671875, 4.2421875, 2.45703125, 1.13671875, 0.11187744140625, 1.28125, 7.5703125, 0.6533203125, 9.46875, 6.296875, 0.1220703125, 0.57666015625, 0.0010986328125, 0.012786865234375, 8.46875, 3.337890625, 0.951171875, 0.397705078125, 3.296875, 5.9453125, 6.3359375, 2.099609375, 5.50390625, 5.4609375, 1.0205078125, 1.013671875, 1.4365234375, 0.294921875, 0.0004398822784423828, 0.0188446044921875, 0.003635406494140625, 0.72998046875, 4.62890625, 4.4296875, 5.53125, 2.216796875, 6.3984375, 5.63671875, 6.07421875, 0.0093231201171875, 3.12890625, 3.083984375, 0.202392578125, 0.0074615478515625, 1.025390625, 0.00023472309112548828, 0.453857421875, 5.51171875, 7.28515625, 0.1533203125, 7.4296875, 3.529296875, 0.7802734375, 6.62109375, 6.99609375, 0.349609375, 7.140625, 2.630859375, 3.744140625, 1.0947265625, 8.21875, 2.541015625, 4.25, 0.78515625, 3.009765625, 1.462890625, 0.86572265625, 0.01248931884765625, 0.00638580322265625, 0.016021728515625, 0.0008525848388671875, 7.94140625, 8.0078125, 1.197265625, 0.5283203125, 0.0838623046875, 0.61767578125, 0.5810546875, 2.5703125, 8.2421875, 1.3017578125, 0.85546875, 6.09375, 3.638671875, 1.4384765625, 5.0546875, 3.19921875, 0.94287109375, 0.63623046875, 4.48046875, 4.80859375, 11.1875, 5.87890625, 3.0, 7.7421875, 0.35595703125, 1.75, 6.2578125, 2.203125, 1.802734375, 7.16796875, 4.90234375, 5.05859375, 3.462890625, 0.0301055908203125, 1.3525390625, 4.4609375, 7.87109375, 9.15625, 1.69140625, 6.38671875, 7.328125, 5.44921875, 1.8984375, 1.6630859375, 5.19140625, 5.6640625, 0.71875, 0.392333984375, 3.4765625, 7.71484375, 6.05078125, 1.943359375, 0.53564453125, 2.56640625, 1.65234375, 3.92578125, 0.474365234375, 2.4609375, 0.2196044921875, 1.4345703125, 5.5625, 0.035430908203125, 0.05224609375, 5.86328125, 1.8115234375, 1.1591796875, 10.859375, 6.10546875, 5.19921875, 9.1640625, 1.736328125, 5.2890625, 0.63427734375, 2.203125, 0.1485595703125, 0.066162109375, 0.427734375, 0.8056640625, 5.8203125, 6.29296875, 0.146728515625, 0.5068359375, 8.5546875, 7.734375, 0.67431640625, 0.80224609375, 0.94140625, 0.8330078125, 0.79833984375, 7.33203125, 7.44140625, 3.529296875, 5.640625, 7.50390625, 5.5703125, 2.70703125, 4.88671875, 0.0025730133056640625, 0.032440185546875, 0.70654296875, 4.5390625, 4.1328125, 6.6875, 5.93359375, 2.33984375, 0.046966552734375, 0.9951171875, 6.96875, 1.5078125, 8.4765625, 11.546875, 7.53515625, 1.96875, 6.0390625, 4.89453125, 5.30078125, 5.3046875, 2.81640625, 0.033599853515625, 5.55078125, 0.97607421875, 6.203125, 0.01461029052734375, 9.9296875, 7.1875, 1.5517578125, 1.521484375, 3.923828125, 0.810546875, 3.771484375, 11.6328125, 1.5751953125, 0.89404296875, 8.0078125, 3.265625, 0.1556396484375, 0.05389404296875, 8.1328125, 6.82421875, 2.15625, 5.39453125, 0.445068359375, 0.188720703125, 0.0263519287109375, 0.685546875, 1.734375, 4.41796875, 1.7890625, 6.078125, 2.833984375, 1.908203125, 8.390625, 5.375, 1.84375, 0.50927734375, 6.98828125, 2.845703125, 1.3544921875, 1.2470703125, 7.3046875, 6.17578125, 6.90234375, 5.6015625, 3.818359375, 5.56640625, 0.02410888671875, 0.190185546875, 1.283203125, 6.9765625, 1.0078125, 7.890625, 5.4609375, 1.0849609375, 0.541015625, 6.70703125, 0.99951171875, 3.43359375, 7.828125, 7.91015625, 0.072021484375, 0.328857421875, 0.876953125, 10.3828125, 2.943359375, 7.03125, 3.154296875, 0.1829833984375, 0.14111328125, 4.453125, 0.8330078125, 3.03125, 7.859375, 2.443359375, 0.36962890625, 2.408203125, 2.3359375, 0.56982421875, 7.609375, 5.515625, 1.12890625, 0.59033203125, 4.15234375, 0.0335693359375, 0.01018524169921875, 4.16796875, 0.42724609375, 0.515625, 2.7421875, 9.6640625, 4.25, 0.05572509765625, 2.185546875, 8.3828125, 0.401611328125, 3.55078125]",-1.0574716154149542
237,1,test,3.3970968864060858,1.5351946007301096,2.121876306071042,5.811385868568901,2.6262448515634573,3.629876448121531,29.877237008861293,23.44126882485363,26.29774612053517,51.110745071762715,40.100786920504326,44.98733927538092,3.75135291281657,1.690222658924374,2.327395578877666,6.002164660506512,2.7043562542789985,3.7238329262042655,42.57864824915255,34.72380548751864,38.42512340432855,68.12583719864408,55.55808878002982,61.48019744692568,3.3970968864060858,1.5351946007301096,2.121876306071042,5.811385868568901,2.6262448515634573,3.629876448121531,29.877237008861293,23.44126882485363,26.29774612053517,51.110745071762715,40.100786920504326,44.98733927538092,0.7437185929648241,-0.016281407035175888,-0.021281407035175892,0.6281407035175879,-0.006859296482412125,-0.01185929648241213,0.5376884422110553,0.007688442211055246,0.002688442211055353,0.4354243542435424,0.11866560654556824,0.18879858737237676,0.3925925925925926,0.457286432160804,0.12896563015579143,0.20519962080855025,0.43939393939393945,0.4354243542435424,0.11866560654556824,0.18879858737237676,0.3925925925925926,27.0,9.0,9.0,36.0,7.0,5.0,47.0,10.0,9.0,0.0010988903564745967,0.0006323293031086497,9.999044846590461e-05,-0.00954130279359422,-0.007527677379412623,-0.00831857914976819,"[3.591796875, 8.4296875, 0.634765625, 0.6083984375, 2.380859375, 5.41796875, 8.0703125, 0.599609375, 6.78125, 5.140625, 0.8203125, 6.41796875, 0.033660888671875, 6.14453125, 6.85546875, 2.78125, 2.287109375, 6.33203125, 6.453125, 0.1363525390625, 6.859375, 7.68359375, 6.33984375, 7.5703125, 0.313720703125, 7.8671875, 4.13671875, 5.046875, 0.81201171875, 4.78515625, 0.329833984375, 4.80078125, 2.8515625, 0.04296875, 1.1943359375, 7.125, 0.093017578125, 4.08203125, 0.464599609375, 0.07305908203125, 1.9384765625, 1.6083984375, 5.1796875, 0.018707275390625, 4.73046875, 4.5703125, 2.212890625, 2.7265625, 9.734375, 1.0029296875, 6.3671875, 0.468994140625, 10.3125, 3.66796875, 7.82421875, 0.0267181396484375, 0.43408203125, 2.904296875, 4.7578125, 1.0859375, 5.63671875, 0.0219268798828125, 3.26171875, 8.171875, 2.474609375, 5.4765625, 6.6953125, 2.70703125, 2.533203125, 5.90234375, 0.5380859375, 8.9140625, 6.2578125, 2.701171875, 0.1636962890625, 0.10675048828125, 3.02734375, 1.505859375, 4.09765625, 7.328125, 1.517578125, 6.296875, 5.16015625, 1.3662109375, 3.09765625, 9.0234375, 7.04296875, 1.7744140625, 3.5546875, 8.7890625, 4.68359375, 3.24609375, 2.931640625, 0.01210784912109375, 5.921875, 7.9609375, 4.2421875, 0.59033203125, 8.6953125, 1.408203125, 5.48046875, 10.7578125, 0.73095703125, 6.203125, 3.33203125, 3.283203125, 0.452392578125, 1.1025390625, 7.71484375, 0.057769775390625, 12.078125, 0.058074951171875, 0.0004601478576660156, 1.173828125, 5.890625, 6.82421875, 2.888671875, 0.1123046875, 0.054168701171875, 1.1083984375, 3.77734375, 1.9677734375, 3.09375, 5.7890625, 8.2578125, 8.75, 6.05078125, 1.462890625, 2.708984375, 0.83740234375, 3.396484375, 0.0804443359375, 1.1748046875, 6.37109375, 3.5234375, 10.6484375, 6.80078125, 6.9921875, 7.9296875, 0.57177734375, 7.62890625, 0.6669921875, 7.31640625, 5.4140625, 4.015625, 5.41796875, 2.197265625, 0.332275390625, 3.48046875, 1.607421875, 0.0207977294921875, 0.0178680419921875, 4.06640625, 1.35546875, 3.837890625, 6.1015625, 3.376953125, 2.7421875, 2.83203125, 0.85595703125, 4.72265625, 10.4296875, 4.62109375, 9.75, 1.3046875, 9.0859375, 4.52734375, 1.8759765625, 1.8623046875, 3.724609375, 6.30859375, 1.314453125, 2.111328125, 6.71484375, 0.150146484375, 8.453125, 0.0174713134765625, 0.88037109375, 10.4765625, 0.293701171875, 1.5947265625, 0.212646484375, 0.035797119140625, 0.77099609375, 4.296875, 2.375, 1.388671875, 2.435546875, 1.7939453125, 0.142333984375, 2.33984375, 5.15234375, 2.568359375, 4.828125, 8.90625, 0.270751953125, 0.0014400482177734375, 0.7236328125, 3.19921875, 2.01953125, 4.46484375, 3.873046875, 6.19140625, 2.81640625, 5.05078125, 0.171875, 0.30859375, 4.8671875, 0.5126953125, 3.09375, 0.0009655952453613281, 0.054473876953125, 5.2809715270996094e-05, 0.0003790855407714844, 0.00519561767578125, 0.51220703125, 10.765625, 3.59375, 7.8671875, 6.05078125, 7.88671875, 1.8427734375, 5.91796875, 3.33203125, 1.2802734375, 3.529296875, 3.12890625, 5.83984375, 4.79296875, 5.38671875, 0.57080078125, 2.357421875, 7.605552673339844e-05, 0.87548828125, 0.0005502700805664062, 0.7041015625, 6.34375, 0.1571044921875, 3.970703125, 0.04437255859375, 3.107421875, 3.162109375, 3.58984375, 3.220703125, 4.4375, 0.023162841796875, 5.35546875, 1.0732421875, 7.01171875, 4.421875, 0.54736328125, 0.81396484375, 0.0013399124145507812, 2.9140625, 0.007587432861328125, 3.3020973205566406e-05, 0.006992340087890625, 0.0005640983581542969, 0.75341796875, 0.38525390625, 0.00673675537109375, 0.0010080337524414062, 0.0005826950073242188, 4.71484375, 0.20263671875, 0.08941650390625, 0.78857421875, 1.087890625, 4.47265625, 3.423828125, 1.5751953125]",-1.2202746727369806
460,1,test,2.69056203242006,1.1625465522690954,1.584354569021353,5.760773922175465,2.489133415594566,3.3922683717082953,14.73995792707178,10.130936880428084,11.7170856533744,31.559787218086203,21.691392461775468,25.08750241121267,2.53149152520913,1.0089029895513284,1.452069627446723,4.868252933094481,1.940198056829478,2.7924415912436986,12.572243978041667,7.988168083584661,9.629266260849228,24.177392265464743,15.361861699201269,18.51781973240236,2.558236495308254,1.0709339169569194,1.4940894878296311,5.601977726952381,2.3451107670589475,3.2717288054663456,12.913025044061293,8.487882114733374,10.014659398941006,28.276697176776555,18.586603170948997,21.929911092571547,0.5778894472361809,-0.01711055276381912,-0.022110552763819125,0.44723618090452266,-0.0027638190954772934,0.0072361809045227155,0.3517587939698492,0.006758793969849242,-0.008241206030150772,0.39655172413793105,0.10386879730866272,0.1570600330333367,0.3861671469740634,0.371859296482412,0.0861450107681263,0.13312807778458224,0.3535353535353535,0.3946488294314381,0.10082579103410916,0.15326951908661046,0.3791946308724832,18.0,6.0,6.0,28.0,13.0,12.0,38.0,16.0,14.0,0.0005450451861654419,-0.0001713645791765822,7.640827744711486e-05,-0.00436199136940818,-0.0035824856755146683,-0.00404009856430676,"[3.603515625, 8.375, 0.59765625, 0.603515625, 1.3740234375, 6.63671875, 4.91796875, 6.48046875, 13.171875, 3.041015625, 8.578125, 12.515625, 1.0908203125, 1.189453125, 6.57421875, 0.9921875, 4.671875, 0.5810546875, 2.302734375, 1.8427734375, 2.716796875, 1.0029296875, 6.3125, 0.0011959075927734375, 5.515625, 0.007503509521484375, 0.006195068359375, 0.00811767578125, 5.0546875, 4.73828125, 0.421142578125, 0.004444122314453125, 0.00998687744140625, 0.01366424560546875, 1.349609375, 0.010711669921875, 0.032623291015625, 3.310546875, 3.25, 5.09375, 0.127685546875, 1.625, 2.517578125, 0.032867431640625, 0.12481689453125, 0.10003662109375, 0.0294952392578125, 4.21484375, 2.111328125, 6.078125, 2.068359375, 1.8955078125, 3.6796875, 0.5869140625, 0.05902099609375, 12.6640625, 5.859375, 4.21484375, 2.13671875, 2.443359375, 0.0863037109375, 3.111328125, 0.213134765625, 0.09063720703125, 0.0029506683349609375, 0.0006346702575683594, 5.72265625, 1.439453125, 3.95703125, 0.2259521484375, 0.276123046875, 0.450927734375, 0.84228515625, 4.97265625, 0.043243408203125, 0.98291015625, 0.61181640625, 3.673828125, 6.6328125, 0.86083984375, 3.369140625, 7.14453125, 1.029296875, 0.322021484375, 6.875, 2.158203125, 0.7822265625, 0.0810546875, 1.6484375, 4.58203125, 0.552734375, 0.146484375, 0.10833740234375, 0.0753173828125, 8.21875, 2.50390625, 4.14453125, 3.75, 1.5546875, 4.90234375, 0.669921875, 1.837890625, 5.734375, 6.453125, 5.1953125, 5.39453125, 2.2578125, 0.66455078125, 1.0341796875, 3.578125, 0.91748046875, 5.25390625, 0.34130859375, 0.5419921875, 0.78466796875, 7.515625, 0.04437255859375, 7.83984375, 0.1624755859375, 0.7001953125, 1.447265625, 0.161376953125, 1.94921875, 0.94580078125, 8.4765625, 0.0002906322479248047, 0.362548828125, 5.57421875, 8.234375, 0.08709716796875, 2.708984375, 5.78515625, 9.796875, 0.71484375, 2.73046875, 1.0263671875, 4.6875, 0.943359375, 0.03131103515625, 3.84375, 0.338134765625, 4.1796875, 0.4677734375, 0.267822265625, 0.13818359375, 0.375, 1.193359375, 0.396728515625, 6.00390625, 0.490478515625, 1.830078125, 9.71875, 4.11328125, 1.9345703125, 2.662109375, 0.453369140625, 0.404296875, 2.056640625, 0.00429534912109375, 0.0255584716796875, 3.80859375, 5.08984375, 3.458984375, 0.61474609375, 1.16796875, 4.4609375, 2.20703125, 0.6689453125, 0.404052734375, 2.345703125, 0.95947265625, 1.38671875, 4.0546875, 3.35546875, 1.146484375, 0.255126953125, 3.06640625, 0.435546875, 0.10369873046875, 0.288330078125, 0.488037109375, 0.79248046875, 3.5390625, 0.08050537109375, 2.314453125, 3.576171875, 3.4375, 5.078125, 1.6767578125, 1.8115234375, 1.4306640625, 0.55810546875, 0.1492919921875, 3.603515625, 2.880859375, 2.15625, 1.7578125, 5.8203125, 0.43212890625, 0.402099609375, 0.67236328125, 0.1427001953125, 6.78515625, 0.0634765625, 0.57421875, 4.55078125, 5.17578125, 1.5673828125, 0.196533203125, 9.90625, 1.529296875, 0.54248046875, 0.91552734375, 7.5703125, 2.48046875, 5.9453125, 3.341796875, 1.6328125, 1.1259765625, 9.0234375, 6.81640625, 4.625, 2.919921875, 1.4111328125, 2.271484375, 0.53564453125, 7.20703125, 3.46875, 2.078125, 2.916015625, 0.44287109375, 0.78515625, 5.24609375, 1.294921875, 2.966796875, 0.984375, 2.6484375, 0.94921875, 0.66650390625, 0.0252685546875, 0.0017137527465820312, 0.1553955078125, 1.033203125, 0.006954193115234375, 3.84765625, 0.5986328125, 1.5791015625, 0.2415771484375, 0.09210205078125, 4.734375, 0.01568603515625, 0.677734375, 2.4296875, 7.0546875, 3.912109375, 2.87890625, 0.71533203125, 0.4375, 1.05859375, 4.80078125, 1.748046875, 1.6513671875, 1.4765625, 2.1796875, 0.2479248046875, 0.76220703125, 0.052703857421875, 0.329345703125, 6.3671875, 5.60546875, 2.509765625, 0.07861328125, 2.205078125, 1.4150390625, 3.39453125, 7.23046875, 0.486572265625, 4.82421875, 0.4033203125, 2.294921875, 5.65234375, 1.5966796875, 4.86328125, 8.8671875, 3.537109375, 4.3359375, 1.982421875, 0.0036220550537109375, 7.78125, 2.787109375, 7.11328125, 3.244140625, 0.5107421875, 2.47265625, 4.109375, 0.74560546875, 5.234375, 3.390625, 0.25341796875, 0.315185546875, 7.859375, 0.85009765625, 2.96875, 4.80859375, 6.34765625, 0.1949462890625, 2.53515625, 4.10546875, 0.1143798828125, 0.92431640625, 8.546875, 8.0390625, 4.3984375, 7.578125, 5.3984375, 2.134765625, 0.58447265625, 3.369140625, 2.716796875, 10.0703125, 1.2421875, 8.4765625, 0.3427734375, 4.546875, 8.078125, 1.490234375, 0.8037109375, 4.99609375, 2.126953125, 3.958984375, 0.1298828125, 3.43359375, 2.291015625, 6.95703125, 5.4453125, 3.3359375, 1.376953125, 9.4921875, 0.5107421875, 4.75, 1.01953125, 0.2213134765625, 1.48046875, 1.2041015625, 0.051239013671875, 1.0791015625, 5.85546875, 0.277099609375]",-1.2844593298846276
26,1,test,3.196482948011549,1.4727414640778236,1.9975468008666863,5.490429534231602,2.5296500441807326,3.4310803873710145,24.44639956473762,18.840937540065315,21.12981287970903,41.990286311196385,32.36208095117101,36.293560946323744,3.683761625433687,1.6347859524967099,2.2899334791869697,5.300376439472932,2.352210003592389,3.2948683153769354,39.79580980369332,32.0358614948844,35.76556086174364,57.26015799092564,46.094764740840866,51.461238649990854,3.196482948011549,1.4727414640778236,1.9975468008666863,5.490429534231602,2.5296500441807326,3.4310803873710145,24.44639956473762,18.840937540065315,21.12981287970903,41.990286311196385,32.36208095117101,36.293560946323744,0.8190954773869347,-0.005904522613065288,-0.010904522613065293,0.6783919597989949,-0.0016080402010050232,0.00339195979899487,0.5376884422110553,-0.03231155778894479,-0.02231155778894478,0.436426116838488,0.12081719745598374,0.18614040255277364,0.35862068965517246,0.44221105527638194,0.09885265928640696,0.1767686512697041,0.43434343434343436,0.436426116838488,0.12081719745598374,0.18614040255277364,0.35862068965517246,26.0,12.0,12.0,37.0,15.0,12.0,49.0,14.0,15.0,0.0015384598619198485,2.6264291502692887e-06,0.00022156897194734236,-0.00032884314767755995,0.00013463403094249315,-1.2269317609892028e-05,"[3.591796875, 8.4296875, 0.634765625, 0.6083984375, 1.380859375, 6.69140625, 7.03125, 3.447265625, 1.7490234375, 6.234375, 9.03125, 0.9619140625, 1.603515625, 7.6875, 2.9765625, 3.5546875, 6.7578125, 2.080078125, 10.9609375, 6.1796875, 3.271484375, 3.275390625, 1.4970703125, 3.1484375, 3.193359375, 4.5390625, 3.177734375, 4.58203125, 2.931640625, 0.38427734375, 7.14453125, 4.70703125, 6.2109375, 2.693359375, 7.05078125, 4.15234375, 1.6220703125, 3.65234375, 2.087890625, 1.109375, 1.044921875, 0.0027179718017578125, 0.006992340087890625, 1.9814453125, 0.7626953125, 3.634765625, 7.09375, 6.296875, 5.796875, 3.6953125, 4.2265625, 6.7421875, 6.26171875, 9.8671875, 0.55712890625, 2.837890625, 0.57421875, 0.122314453125, 2.53125, 2.08203125, 3.796875, 4.2421875, 2.080078125, 2.896484375, 7.09375, 4.64453125, 5.79296875, 4.90625, 1.5654296875, 1.2197265625, 1.58203125, 4.04296875, 6.328125, 4.04296875, 3.29296875, 1.0205078125, 4.24609375, 9.3671875, 0.1087646484375, 2.8125, 0.81787109375, 8.8046875, 5.0, 1.177734375, 3.23046875, 4.7421875, 0.79052734375, 1.6494140625, 4.94921875, 6.8125, 0.4482421875, 2.458984375, 0.2529296875, 6.40625, 2.923828125, 4.56640625, 1.92578125, 11.46875, 0.374755859375, 0.23583984375, 6.3125, 0.47802734375, 2.9375, 2.99609375, 3.076171875, 2.154296875, 3.560546875, 5.03515625, 5.5703125, 0.57666015625, 9.546875, 3.15625, 3.71875, 6.4609375, 5.8515625, 0.0095367431640625, 4.68359375, 1.7783203125, 5.9453125, 5.40234375, 1.38671875, 4.97265625, 7.09765625, 1.0859375, 3.353515625, 2.849609375, 4.63671875, 2.48828125, 0.0140533447265625, 0.02984619140625, 3.15625, 4.68359375, 6.35546875, 1.1630859375, 6.3125, 1.7392578125, 0.1082763671875, 4.58984375, 1.625, 8.171875, 6.984375, 9.359375, 0.03955078125, 0.45703125, 1.341796875, 4.12109375, 4.27734375, 4.453125, 2.05859375, 7.203125, 1.2685546875, 3.806640625, 1.525390625, 1.1904296875, 6.5625, 7.5078125, 0.030670166015625, 1.0263671875, 6.48046875, 1.83984375, 5.77734375, 0.1297607421875, 0.6435546875, 4.046875, 0.340576171875, 0.050506591796875, 0.297607421875, 0.03759765625, 1.4765625, 0.61181640625, 2.849609375, 2.212890625, 8.7734375, 2.046875, 4.04296875, 4.5625, 7.2421875, 1.828125, 4.83984375, 3.162109375, 9.4296875, 5.52734375, 2.333984375, 0.87109375, 2.861328125, 4.3125, 5.3828125, 10.296875, 5.74609375, 0.491455078125, 3.4453125, 9.9296875, 3.353515625, 3.771484375, 2.33203125, 10.1875, 3.462890625, 0.1883544921875, 6.74609375, 0.5361328125, 2.5390625, 5.87890625, 2.166015625, 3.853515625, 3.291015625, 1.2548828125, 0.004741668701171875, 6.2421875, 4.40234375, 3.365234375, 7.6015625, 2.650390625, 6.359375, 6.16796875, 8.1484375, 0.1405029296875, 7.1640625, 2.423828125, 1.54296875, 0.01030731201171875, 0.14794921875, 7.987022399902344e-05, 0.00017440319061279297, 0.0023193359375, 0.357177734375, 2.634765625, 0.312255859375, 1.173828125, 3.376953125, 0.8828125, 0.064697265625, 3.419921875, 5.01953125, 1.1357421875, 1.2470703125, 0.0004897117614746094, 0.1787109375, 6.15625, 0.0033359527587890625, 0.5673828125, 0.1488037109375, 3.51953125, 0.0261993408203125, 0.051910400390625, 2.357421875, 2.033203125, 0.0220794677734375, 7.47265625, 2.76171875, 0.1865234375, 0.00047278404235839844, 1.4267578125, 0.0008368492126464844, 0.74609375, 8.265625, 0.90234375, 10.546875, 1.5361328125, 0.2470703125, 0.833984375, 5.890625, 0.0257568359375, 3.013671875, 3.302734375, 4.40234375, 1.26171875, 2.3359375, 3.87109375, 3.435546875, 0.052947998046875, 1.8603515625, 0.91943359375, 0.19189453125, 0.001552581787109375, 0.86474609375, 0.8974609375, 11.640625, 1.607421875, 0.8896484375, 0.02056884765625, 0.0006470680236816406, 0.002471923828125, 0.0005888938903808594, 2.02734375, 0.00647735595703125, 0.04534912109375, 0.029144287109375, 0.0128173828125, 1.4091796875, 0.127685546875, 0.00830841064453125]",-1.5175821269091054
