idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
263,1,test,1.747371476866519,0.7881429982273004,1.0822557777902633,3.2540870018292662,1.4677393559801823,2.015458364627377,5.739496432001357,3.1298141610953176,3.7947809218921744,10.688523295523487,5.8285760724589455,7.066927345559678,1.655533563451155,0.7104526522909828,0.9981099998679578,2.648853701521848,1.1367242436655725,1.5969759997887325,5.2358728473966645,2.662851291071133,3.306058966335769,8.377396555834663,4.260562065713812,5.28969434613723,1.7571505147638946,0.8109595589859585,1.105324230729091,3.2142997221290757,1.4834626079011437,2.0219345684068735,5.795898514698929,3.2200192038193203,3.8768561676409607,10.602253380546822,5.890279031376806,7.0918100627578555,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.3516129032258064,0.08709677419354833,0.1387096774193548,0.37540453074433655,0.3517587939698492,0.09547738693467334,0.14405360134003342,0.3535353535353535,0.35451505016722407,0.08695652173913038,0.1382385730211817,0.3791946308724832,13.0,-3.0,-3.0,19.0,-7.0,-7.0,28.0,-11.0,-11.0,-0.0005775585017648507,-0.0001626413715945686,-6.909226664914194e-05,-0.09742027610753468,-0.09885619656993327,-0.10265985692029478,0.08387096774193549,0.05604590615564603,0.3774193548387097,-0.46368837356567383
161,1,test,2.510630801080629,1.1711862678492477,1.603345062112421,4.287958546400084,2.000293378257379,2.738386368459333,12.312694472331867,8.495771729659541,9.835105895797279,21.029106895814326,14.510105181844267,16.797581851732975,2.3743771754049026,1.0649467995675233,1.4945546447318572,3.8607758949673214,1.7316208123049162,2.4301701540355403,10.744319275424331,7.04025608815141,8.33384739179154,17.470437846218424,11.447570875042942,13.550971368766731,2.4449209451917002,1.135469623090481,1.566394094871542,4.167478883849489,1.9354595848133198,2.669989934440128,11.529638089480796,7.825497315110498,9.122287384447272,19.65279219797863,13.338915878029258,15.549353496216941,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.39534883720930236,0.13555203024268403,0.20180045011252812,0.37609329446064144,0.3517587939698492,0.12368861853125268,0.17980553854413972,0.31313131313131315,0.3712374581939799,0.12415899408713515,0.1843631534108876,0.3489932885906041,17.0,0.0,0.0,29.0,0.0,0.0,35.0,0.0,0.0,-0.000281181195033456,0.00014240910131931814,-0.00015847482909698725,-0.0752731964803326,-0.07676822242125336,-0.07102679519982757,0.09883720930232558,0.15840412343599516,0.38372093023255816,-0.46912097930908203
199,1,test,2.4587492121358405,1.1454987917871202,1.5657124966607219,3.933998739417345,1.8327980668593926,2.505139994657155,11.690180455853097,7.971940521669656,9.247644769347673,18.704288729364954,12.755104834671448,14.796231630956274,2.52533314162479,1.136216472797681,1.5682992870643293,3.9458330337887344,1.7753382387463765,2.4504676360380144,12.495057193967636,8.483752017299349,9.891095914602136,19.523526865574432,13.255862527030231,15.45483736656584,2.4587492121358405,1.1454987917871202,1.5657124966607219,3.933998739417345,1.8327980668593926,2.505139994657155,11.690180455853097,7.971940521669656,9.247644769347673,18.704288729364954,12.755104834671448,14.796231630956274,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.3579335793357934,0.07432400290853736,0.13830167749530264,0.3555555555555555,0.37688442211055273,0.08365133940378577,0.14650044882173807,0.3737373737373737,0.3579335793357934,0.07432400290853736,0.13830167749530264,0.3555555555555555,17.0,-8.0,-8.0,32.0,-18.0,-18.0,39.0,-22.0,-22.0,-4.5215515967564066e-06,3.979961710647676e-05,-1.1226123320192986e-05,-0.016072920785092037,-0.014418851705472413,-0.01475322761141129,0.09225092250922509,0.11042423481596132,0.0036900369003690036,-0.4587900638580322
312,1,test,2.2298704327294714,0.9950799217852562,1.37759994327543,4.179254018574733,1.864992557811361,2.581916874818102,9.298661199277591,5.861002905799705,6.953696168698503,17.427679480407058,10.984772741687497,13.032713574038702,2.4369606171704348,1.0986815572619197,1.5274940768934644,4.028034077967661,1.816002573986644,2.524783598171015,11.438222719213426,7.625745906863282,8.95522511840868,18.906153254898225,12.604538689030218,14.802024989105258,2.2298704327294714,0.9950799217852562,1.37759994327543,4.179254018574733,1.864992557811361,2.581916874818102,9.298661199277591,5.861002905799705,6.953696168698503,17.427679480407058,10.984772741687497,13.032713574038702,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.36363636363636365,0.10817417876241409,0.16094879364756187,0.3581081081081081,0.36180904522613067,0.10115741615344898,0.1564668081643611,0.38383838383838387,0.36363636363636365,0.10817417876241409,0.16094879364756187,0.3581081081081081,18.0,-5.0,-5.0,28.0,-8.0,-8.0,35.0,-6.0,-6.0,0.0008774926784594993,-8.19326022277301e-05,0.00022362351653680508,-0.025065906374251767,-0.022349009498042527,-0.02487244089516416,0.1111111111111111,0.10870234304853434,0.9225589225589226,-0.49234771728515625
89,1,test,2.4072727796663282,1.1107124817016014,1.524100489328986,3.9268637218306983,1.8118497357757377,2.4861889232179086,11.103637747923576,7.446940685653146,8.685077823870206,18.112809076300337,12.147821993471698,14.167533200188275,2.4249114853162235,1.1162941090208227,1.5258824722437079,3.6464834365657492,1.678637757926049,2.2945601086371545,11.301229050290889,7.600176040890261,8.844013022500752,16.994329398933665,11.428836151714677,13.299267703008647,2.4072727796663282,1.1107124817016014,1.524100489328986,3.9268637218306983,1.8118497357757377,2.4861889232179086,11.103637747923576,7.446940685653146,8.685077823870206,18.112809076300337,12.147821993471698,14.167533200188275,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.3615384615384616,0.048678576701609355,0.12240802675585294,0.3359073359073359,0.371859296482412,0.056069822798201496,0.13312807778458224,0.3434343434343434,0.3615384615384616,0.048678576701609355,0.12240802675585294,0.3359073359073359,19.0,-9.0,-9.0,29.0,-17.0,-17.0,39.0,-18.0,-18.0,-0.00018052169387646895,1.780768251980858e-05,0.00012440924124102325,-0.00011401557000390028,-0.0001672912548489336,9.637194842149199e-05,0.18076923076923077,0.05452760558667234,0.026923076923076925,-0.5562355518341064
393,1,test,1.7693523695132236,0.7928099706512103,1.073167683873453,3.2515323649169714,1.4569439774794495,1.9721563195789635,5.867052448688695,3.211792925239115,3.860968202743053,10.781860782668755,5.902300087743086,7.095287116035664,1.6468367852036643,0.7066234057541544,0.9853209328474436,2.6561883632317165,1.1397151705712167,1.5892273110442638,5.190535054432629,2.6300073303944256,3.2528076364970726,8.371830732955853,4.241947307087784,5.24646392983399,1.7250696900825162,0.7745633588242822,1.0707022125412746,3.0264380527763444,1.3588830856566354,1.878424934282938,5.612912180376344,3.0258929639283907,3.6889869738497207,9.847214351537446,5.308584147242791,6.4719069716661775,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.36857142857142855,0.11036886081108621,0.16622538751571003,0.36676217765042984,0.36180904522613067,0.10616994748176978,0.1614751554097701,0.33838383838383834,0.36454849498327757,0.10578388730381183,0.16543837262510186,0.3523489932885906,15.0,-6.0,-6.0,26.0,-12.0,-12.0,35.0,-20.0,-20.0,0.0001773587577444377,-0.00012634054645470957,-2.6555793136294006e-05,-0.026447020653412423,-0.021765501163274692,-0.025825321543321067,0.07714285714285714,0.08357173646023303,0.002857142857142857,-0.7011703252792358
356,1,test,2.190069997122444,1.0027889417919829,1.385304283693328,3.220691172238888,1.4746896202823276,2.0372121819019533,8.935838575795184,5.65768262120652,6.699666043546452,13.14093908205174,8.320121501774295,9.8524500640389,2.15065610835644,0.9697023418287236,1.3420233072260888,2.966422218422676,1.3375204714878948,1.8510666306566743,8.59049284271241,5.333013245964407,6.345656093319921,11.848955645120565,7.355880339261252,8.752629094234372,2.190069997122444,1.0027889417919829,1.385304283693328,3.220691172238888,1.4746896202823276,2.0372121819019533,8.935838575795184,5.65768262120652,6.699666043546452,13.14093908205174,8.320121501774295,9.8524500640389,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.38795986622073575,0.10582297139602792,0.17661392628747652,0.41946308724832215,0.3919597989949749,0.11125804460901001,0.17493141836058423,0.43939393939393945,0.38795986622073575,0.10582297139602792,0.17661392628747652,0.41946308724832215,15.0,-3.0,-3.0,28.0,-11.0,-11.0,32.0,-6.0,-6.0,-0.0002438526230213697,-0.00013751608843313868,-1.2777337036069094e-05,-0.016395759465970272,-0.01786479892467785,-0.01808026010005559,0.13377926421404682,0.068335137248934,0.0033444816053511705,-0.7399132251739502
193,1,test,1.8417974662400378,0.8638746285181204,1.0556211445196957,3.442612086429977,1.6147189318095705,1.9731236346162533,6.30786625377227,3.6489387757823715,4.112878819687211,11.790404212658448,6.820446309873592,7.687623962032169,1.962908959089649,0.8351168192359721,1.1737774053899819,3.1406543345434383,1.3361869107775555,1.878043848623971,7.120008783705662,4.0311795206286245,4.918525058265088,11.392014053929058,6.449887233005799,7.869640093224139,1.7805957310731126,0.7792659255643406,1.104868644272786,2.9512636426626173,1.2916009815983545,1.8312739960322417,5.9333900707674925,3.2114910516115582,3.9679285530714288,9.834348183592528,5.322913345212527,6.5766771597868985,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.33333333333333337,0.08552357113057996,0.1241446725317693,0.321608040201005,0.3517587939698492,0.10113222755380913,0.15643325139889763,0.3282828282828283,0.32441471571906355,0.0790057006940218,0.1308663286222893,0.2986577181208053,19.0,0.0,0.0,30.0,0.0,0.0,36.0,0.0,0.0,0.00020973982295860506,0.0002559841129936387,4.361437899229277e-05,-0.0839107082358046,-0.09016775569824009,-0.08721489539587157,0.06516290726817042,0.10401529824847598,0.03007518796992481,-0.4172900915145874
416,1,test,2.107257763427894,0.9898572233220548,1.2978635408238925,3.6452563206217126,1.7123122583533177,2.24511939526408,8.225653640207366,5.168756056560077,5.979106973007594,14.229211273344497,8.941213083622884,10.343004953306977,2.172974771318768,0.9721950800070336,1.3390684514682707,3.3952730801855746,1.5190548125109897,2.0922944554191725,8.784376723547323,5.4616701250495225,6.482082026699764,13.725588630542692,8.533859570389879,10.12825316671838,2.1304697426529513,0.961321318947687,1.3335745424685177,3.5706196804239405,1.6111530485156764,2.2350411326288,8.418820561850268,5.1995705279402715,6.200178776650522,14.109755131592628,8.71436401330772,10.391361078185232,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.38186813186813184,0.12946758317128682,0.1746345052796665,0.38292011019283745,0.3869346733668342,0.1363081069507941,0.1749146399778525,0.398989898989899,0.3913043478260869,0.13587863831022717,0.18663249020650963,0.3926174496644296,12.0,-2.0,-2.0,21.0,-8.0,-8.0,26.0,-7.0,-7.0,-0.00037772582621143307,0.00015025035047526388,1.1662831214226773e-06,-0.025112718546916213,-0.03215078776722091,-0.025461804383856368,0.10714285714285714,0.06190449681574478,0.0027472527472527475,-0.8638358116149902
55,1,test,2.444490955836984,1.1717284477958,1.5848724831917638,4.041558380317147,1.937257700355723,2.6203225055437165,11.5246815335481,7.953978487599991,9.16242227831804,19.05414013546619,13.15057776616532,15.148538166819161,2.3665212953157755,1.1243564355899405,1.5245781623842487,3.7864340725052408,1.7989702969439048,2.4393250598147977,10.660243867111713,7.197141380515092,8.33937150551334,17.056390187378742,11.515426208824147,13.342994408821344,2.444490955836984,1.1717284477958,1.5848724831917638,4.041558380317147,1.937257700355723,2.6203225055437165,11.5246815335481,7.953978487599991,9.16242227831804,19.05414013546619,13.15057776616532,15.148538166819161,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.3643724696356275,0.08154418680734465,0.14095389628434896,0.3739837398373984,0.37688442211055273,0.08866387073210658,0.15484769423075306,0.3787878787878788,0.3643724696356275,0.08154418680734465,0.14095389628434896,0.3739837398373984,17.0,-4.0,-4.0,29.0,-12.0,-12.0,36.0,-12.0,-12.0,-0.00025839735334845526,-0.00014670561766286713,-0.00011938625064440589,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458,0.10931174089068826,0.11930856635185476,0.008097165991902834,-0.3063790798187256
