idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
202,1,test,1.038703820154637,0.4172640493145633,0.45103518881519455,2.83714529162238,1.1397269461277786,1.2319704014495028,2.8255522159114337,0.9639458160284187,1.025764663786015,7.717794052603802,2.6329491432090517,2.801802910226944,0.5266395008625392,0.09961164886638435,0.1918540598008754,1.003122858785789,0.1897364740312084,0.36543630438261987,1.6932326303067087,0.16053728055217809,0.2955921535139845,3.2252050101080165,0.30578529628986306,0.5630326733599706,1.00811473318443,0.34168057874879754,0.5240674261762123,2.057377006498837,0.6973073035689745,1.0695253595432903,2.740429700719799,0.7931484790074121,1.117801295187877,5.5927136749383655,1.6186703653212495,2.2812271330364844,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.09045226130653261,-0.0045477386934673625,-0.0045477386934673625,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.24528301886792447,0.05365998221870982,0.060532285730094615,0.2542016806722689,0.17085427135678388,0.025490862835480632,0.01893440491271048,0.13131313131313127,0.22073578595317722,0.030418590627634634,0.06500719863393367,0.23825503355704702,13.0,-3.0,-3.0,18.0,-6.0,-6.0,18.0,-4.0,-4.0,0.00013901435076423466,-0.0006301347493611745,-0.0004032556060570863,-0.17532841105717978,-0.17172300468386403,-0.1790889541505134,0.0649895178197065,-0.06474262754161376,0.23060796645702306
176,1,test,1.7594242597263319,0.7358803845634483,0.8820007760334071,3.6439260734616448,1.5240745405413598,1.8267030290360138,5.809091903265861,3.026051848318575,3.4043959238231802,12.031152425247305,6.267225865948898,7.050810515216729,0.7893311239912019,0.30417971482872275,0.4530834704957567,1.233329881236253,0.4752808044198794,0.7079429226496199,2.2019231200330647,0.5775021775931966,0.8022375011054761,3.4405048750516634,0.9023471524893694,1.2534960954773062,1.1732743229916125,0.44077850947068875,0.6393874650917377,2.270853528370863,0.8531196957497202,1.2375241259840086,3.232559773769556,1.1522936835508042,1.5270111065929424,6.256567304070108,2.230245839130589,2.955505367599243,0.14070351758793975,-0.004296482412060265,-0.004296482412060265,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.10050251256281406,-0.004497487437185921,-0.004497487437185921,0.28899082568807344,0.08165978330548462,0.10130754123059538,0.3057471264367816,0.15577889447236182,0.027959345600181318,0.05561194956418147,0.09595959595959591,0.21739130434782605,0.048776947085722555,0.07389853460366591,0.1912751677852349,14.0,0.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,7.52484038905924e-05,-0.0013159649879901775,-0.0004389123648347782,-0.05877481152645503,-0.0716546836403138,-0.06508595646065274,0.09403669724770643,-0.1717992787749444,0.5412844036697247
95,1,test,2.748175524614203,1.2515577480393354,1.526328597871777,9.93200277316712,4.523173615721108,5.516205108098002,15.614118306416243,11.14756170471551,12.220668904546748,56.42997142318853,40.28767914335781,44.16592621643211,3.5350198296539896,1.6247874285713573,2.23495059686287,8.72844402383701,4.011820811287301,5.518396535463875,34.29569477924691,27.54103637318555,30.626144067183915,84.68072784999237,68.00255894613716,75.62010880786153,3.338982196270813,1.5609808775775706,2.130963494936275,9.508149301761648,4.445078879958986,6.068172237961392,28.190419784497212,22.272403422889894,24.84357280883338,80.27557633871112,63.423320223276946,70.74503114134458,0.6984924623115578,0.0034924623115577536,0.0034924623115577536,0.5829145728643217,0.0029145728643216184,0.0029145728643216184,0.4522613065326633,0.002261306532663321,0.002261306532663321,0.389294403892944,0.11590436744093913,0.15762284964074458,0.31219512195121957,0.40703517587939697,0.08623317086686566,0.1683039571815672,0.36868686868686873,0.41946308724832215,0.11460546580778619,0.19401665867689355,0.37710437710437705,23.0,0.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,0.000723641501865767,0.0017143174125829636,0.00024902021849868125,-0.050241793228215315,-0.06342092583163517,-0.0602996415965551,0.08029197080291971,-0.11607608928235266,0.9562043795620438
257,1,test,3.461467709717587,1.580431212816991,2.164607070107915,6.943296994198219,3.170159079827023,4.34194712298117,31.863708886671642,25.303407815486455,28.20591340104758,63.91485135502959,50.75565920635813,56.57774393974839,3.8531787620211517,1.7410662876628886,2.407472060894851,6.475930692472525,2.9261618280048554,4.046171530915716,47.14268066936744,38.87699676947403,42.89782974536386,79.23139608297049,65.33949036886392,72.09719284935103,3.5253906572941553,1.634002794869316,2.2304510603535563,6.736415268714946,3.1222983341451895,4.262008395580043,33.96704049680793,27.338478664757478,30.31626504733311,64.90517292383682,52.23913120654295,57.92916888025435,0.8190954773869347,-0.0009045226130653949,-0.0009045226130653949,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42647058823529416,0.09313725490196079,0.17304593070104757,0.37168141592920356,0.4321608040201005,0.08880240803012551,0.16838784909522575,0.3939393939393939,0.43143812709030105,0.10422610705691204,0.17893534622267038,0.37248322147651003,23.0,0.0,0.0,37.0,0.0,0.0,45.0,1.0,1.0,0.0013366104704120587,0.00027257481382365455,0.0005621145030574007,0.00034512908460637703,-5.516869649557776e-05,0.0001678595039624753,0.14411764705882352,0.032674355923439216,0.42058823529411765
234,1,test,2.750188691733229,1.1681655043026358,1.410220241788559,7.490645515641821,3.1817139393506,3.840994605924101,15.645583798002772,10.780795558122849,11.826660781769608,42.6136295550865,29.363482638571444,32.2120892345567,3.282565188437382,1.3736814783924014,1.9011275979619136,7.1360112792117,2.9862640834617418,4.132886082525898,26.644032076369857,19.898477477071896,22.66341205878777,57.9218088616736,43.25755973276499,49.26828708432123,3.094575807456874,1.2950239121084093,1.8027068597132414,7.3100215924178125,3.0591116034056913,4.25836266073994,22.077871282560068,16.0309340860289,18.438288890017002,52.15245184856709,37.868348234713935,43.55501312602442,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.38014527845036317,0.09719485523391813,0.125013313640979,0.3398058252427184,0.40201005025125625,0.07619551391040413,0.1399065444081845,0.3939393939393939,0.3913043478260869,0.084125716774334,0.14547564927213807,0.37248322147651003,20.0,0.0,0.0,30.0,0.0,0.0,36.0,0.0,0.0,0.0007414281126997257,0.001223140114030762,0.000355111262858337,-0.040013846503942574,-0.04578390320242409,-0.04652676684282575,0.06295399515738499,0.09863296521788863,0.7772397094430993
92,1,test,1.3556849181161181,0.46627240990629437,0.6255337516650764,5.614303845676533,1.9309759584162842,2.5905256454825447,3.879417129971019,1.4457176772032114,1.8040228160154737,16.06584702737998,5.987156902330691,7.471007531542343,1.8359164141233186,0.7093031312443201,1.0133269419547115,4.533126948452638,1.751365756158815,2.5020418319869417,6.270878234431221,3.1856881138388586,3.9944913819195245,15.48364996155857,7.865896577379898,9.862941683751913,1.4592397341240033,0.5384968277318646,0.7848163547623438,5.090371165548849,1.878477306041388,2.7377314701011994,4.302687098368427,1.7915318479390923,2.339786297897656,15.009373598959629,6.249529702113113,8.162045225224382,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.2868421052631579,0.04768310394909747,0.06690075628955083,0.2058047493403694,0.3417085427135679,0.09108197629752779,0.1246801620791772,0.23232323232323238,0.29096989966555187,0.0706026208675552,0.1007585537256186,0.20134228187919467,19.0,-1.0,-1.0,24.0,-1.0,-1.0,36.0,-2.0,-2.0,0.0012050499524698592,0.0004121420300872986,0.00047775805376427016,-0.14753051723448696,-0.15783897745276843,-0.15650890384549143,0.14736842105263157,-0.06687855510556734,0.3394736842105263
135,1,test,1.826909357918681,0.7479069825328293,1.0265880913666892,6.841192489227402,2.8006729558676167,3.8442447676710074,6.2146496886946805,3.272906357563915,3.9883936534780142,23.271879685324762,12.255989764494661,14.93526134068363,1.7156970047955893,0.6624022797152371,0.9496706907913138,5.279067707063351,2.038160860662268,2.9220636639732733,5.56054989191478,2.693468071787752,3.409348842060607,17.10938428281471,8.287594067039237,10.490304129417254,1.8004417198010874,0.7309701887704023,1.03528786221408,6.507620673979834,2.6420609232665146,3.742004321255711,6.05232030376715,3.1384810843585784,3.9029952645859822,21.8758565196403,11.343907533826187,14.10721179970837,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.3076923076923077,0.05733668891563626,0.10045868110384237,0.2857142857142857,0.31658291457286436,0.06094381682850347,0.0945461866930647,0.25757575757575757,0.3110367892976589,0.07063612151802612,0.1108143198872028,0.2785234899328859,19.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,0.0,0.0001024095682965493,-0.00017946797912925776,0.0001517222170579663,-0.09969948880150437,-0.09562651504857378,-0.1043483650642445,0.08262108262108261,-0.06579080627803978,0.002849002849002849
252,1,test,2.200500737443445,0.9805257156195057,1.0960013662212036,6.340192749758925,2.8251397181287006,3.1578539364248424,9.029533793266621,5.642430664360208,6.011820456825914,26.016344241849453,16.25725335168785,17.321557691229668,3.5047909340531045,1.6121357957991458,2.2217489150341976,5.7930428662034785,2.664687265783712,3.672312256254872,33.274486563122174,26.637519189935517,29.666889132780497,54.99915134400359,44.02895733873639,49.03618038476115,2.774719067891658,1.2884598904413207,1.758789126288864,5.903657591258846,2.7414040222155758,3.7421045240188593,16.034121863206675,11.613593724041483,13.272191225503164,34.11515290043974,24.709773880939327,28.23870473511312,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.33913043478260874,0.07854411556436769,0.10159377789111312,0.23093681917211328,0.40703517587939697,0.06618304555358245,0.15160946636353723,0.3737373737373737,0.3846153846153846,0.09747014254526776,0.16659536236844352,0.2818791946308725,23.0,0.0,0.0,35.0,0.0,0.0,43.0,0.0,0.0,0.0020509427570501947,0.0020180935911457212,0.0006842285275031628,-0.09861632905658979,-0.1159426638703902,-0.11764362495482406,0.05434782608695652,0.22583425047094124,0.44130434782608696
198,1,test,3.150586559674868,1.441393714921495,1.9858397784798434,7.574814494537448,3.46547850608785,4.774465850387708,23.34975659059381,17.825256042661273,20.14464540457949,56.1387764837681,42.85646665576009,48.43287086632942,3.4810231170902526,1.6071489613523338,2.209754227817238,6.893115083347035,3.1824731907967005,4.375750946172749,32.49294916696842,25.979467342327858,28.92757540915216,64.34247359795727,51.444489786787834,57.28232754287555,3.199405285817132,1.4763228827323838,2.0312204308574295,7.440477408877051,3.4333090296101947,4.723768443854487,24.51794469099305,18.9161759017868,21.30179513179972,57.018476025565235,43.991106748341394,49.53905844604587,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.42307692307692313,0.14981252130439726,0.2055572380375531,0.35014836795252224,0.4522613065326633,0.17406581781085873,0.2268856804892576,0.3535353535353535,0.4280936454849499,0.14762619974204505,0.21007362323800882,0.3523489932885906,26.0,0.0,0.0,41.0,0.0,0.0,48.0,0.0,0.0,0.001614268726915987,0.00046594688196526657,0.0006664792338471948,0.0003530269377165496,-4.742164639548463e-05,0.0001727988995874341,0.07396449704142012,-0.23454054605115185,0.1804733727810651
56,1,test,2.3438800680353467,0.967213517013511,1.0510199456656977,10.030117408259366,4.138976761994755,4.497607875596454,10.421594712437184,6.459921156910357,6.778403069774251,44.596914309978935,27.643806752544318,29.00667980308801,3.4896843753937614,1.5298175264741702,2.1310218827734415,8.211022059750027,3.5995706505274594,5.01416913593751,32.775601287275045,25.677219442257375,28.88461568932613,77.11906185241187,60.416986922958536,67.96380162194384,2.9414159453140702,1.2846360751607948,1.7789149643090034,8.91338165246688,3.8928365913963487,5.39065140699698,18.94264908735638,13.70024666845938,15.744727864020719,57.401966931382965,41.515898995331455,47.71129655763854,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.35232067510548526,0.0952079248420501,0.10598636425504537,0.2389006342494715,0.4321608040201005,0.14394025264165433,0.19676848348587683,0.3282828282828283,0.3846153846153846,0.11583408244510074,0.17660648583896632,0.2818791946308725,25.0,-5.0,-5.0,37.0,-6.0,-6.0,44.0,-1.0,-1.0,0.0020130445557145138,0.0014453255045616675,0.0008452633708646947,-0.056414364338902345,-0.051722032094938086,-0.060706287920155866,0.052742616033755275,-0.11288070713862255,0.7278481012658228
51,1,test,1.069426070041213,0.3961794709326639,0.4722578985436502,2.603053566089326,0.964326953973462,1.1495068629386649,2.913706756405467,0.9531145002444177,1.0967405848447869,7.092154357624296,2.3199435363092142,2.6695388960782447,0.7550771437555677,0.14751484090966693,0.2325290313001911,1.3728675341010321,0.2682088016539399,0.42278005690943843,2.127775661629639,0.2918252134119532,0.44145655108584525,3.8686830211447973,0.5305912971126419,0.8026482747015367,1.2051954324434409,0.4201154902287092,0.6272056554871895,2.3631282989087077,0.8237558631935475,1.2298150107591954,3.3374112527731876,1.1448290391677793,1.5549595513628136,6.543943632888603,2.2447628218976066,3.048940296789831,0.16080402010050254,-0.004195979899497493,-0.004195979899497493,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.2601809954751131,0.05001150394968934,0.06565509127178948,0.2675736961451247,0.17085427135678388,0.0004282061938766235,0.01893440491271048,0.18686868686868685,0.274247491638796,0.07558305090423845,0.0929349221171053,0.2919463087248322,13.0,-1.0,-1.0,15.0,0.0,0.0,18.0,-3.0,-3.0,9.442451193777744e-05,-0.0005715933882115364,0.0003181729022363922,-0.23679793922638126,-0.21323833797805936,-0.23291741397230137,0.05656108597285068,-0.13203364120451552,0.0022624434389140274
110,1,test,1.4638447719077867,0.6162852569736079,0.8473606773141809,3.3503489497889487,1.4105120318057929,1.9393818318810478,4.3225468273332845,1.9886028868430898,2.4701431244391374,9.893152949882518,4.551379846647918,5.653496587624787,1.4903125704462172,0.6101369983540822,0.8690320159073647,2.4431353613872413,1.0002245874657085,1.4246426490284665,4.4384826407052795,2.0271596104218452,2.577172615313132,7.276201050336524,3.3232124761013853,4.224873139857594,1.4521106548711058,0.6191009026528562,0.8637297632594257,3.156762293198056,1.3458715275062092,1.877673398390056,4.2721219810683095,1.9718905220714937,2.471052055133299,9.287221697974585,4.286718526242377,5.371852293768041,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.25617283950617287,0.08822214613175072,0.1227026136334829,0.2538699690402477,0.2613065326633166,0.07584287351544694,0.1110561153010462,0.25757575757575757,0.254180602006689,0.08389679566278252,0.12181130278533192,0.24832214765100669,19.0,0.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,-0.0013582334575290341,0.00035315135535330576,-0.0003985606687147505,-0.08799965532756193,-0.09033400961068416,-0.09515896533116353,0.07716049382716049,-0.26498832395819116,0.25
236,1,test,0.7032659990018284,0.1564684256098715,0.25142499426721254,1.6719153938534033,0.37198154012912843,0.5977273448616751,2.020340373602763,0.2926290930785729,0.4491382585830137,4.803073341017889,0.6956842590169838,1.067762652480372,0.5187899272333554,0.05396734557995664,0.17757258834987416,0.988171289968296,0.1027949439618222,0.33823350161880794,1.6799935048271113,0.08826174341051995,0.273334575504002,3.1999876282421167,0.16811760649622842,0.5206372866742894,0.6367564250639728,0.15145056868990048,0.24516818962002868,1.3265758855499434,0.3155220181039595,0.5107670617083931,1.8903394669082128,0.2656676178079129,0.41101101595611245,3.938207222725443,0.553474203766485,0.8562729499085675,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.18567639257294433,0.017464472043143053,0.031228689738144744,0.16489361702127658,0.16080402010050254,0.0354907368924825,0.04227313529248922,0.101010101010101,0.18729096989966554,0.03203220529198603,0.053809323626028194,0.15100671140939592,12.0,-3.0,-3.0,17.0,-7.0,-7.0,18.0,-7.0,-7.0,0.000713923376534831,-0.00047413463500206257,0.0001566471007982226,-0.21361089852770343,-0.24364179910785833,-0.23187257156657015,0.09018567639257294,-0.06071592393482016,0.002652519893899204
