idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
192,1,test,0.2527335785869947,0.03940914536826126,0.10360651834577794,0.4834903242533812,0.07539140853058679,0.19820377422670565,1.2875402028553866,0.04975403779788401,0.12671972888679228,2.4631203880711743,0.09518163752638653,0.24242035091386338,0.1467214145756442,-0.07617891689642572,-0.03683775027862185,0.2596839196029101,-0.13482994140960308,-0.06519955801525995,1.1580313074451687,-0.0916647047215915,-0.0434547416106712,2.049612933531272,-0.16223841543644513,-0.07691104709853347,0.19283269995239613,-0.002963928714290881,0.0565114298844506,0.3684701272975722,-0.005663558052785123,0.10798362398302663,1.2126798951429532,-0.0035996286486237317,0.06662986911649282,2.317222729572522,-0.00687827130310259,0.1273182212417061,0.05025125628140703,-0.004748743718593018,-0.004748743718593018,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.07817589576547235,0.011509229098805696,0.021837867596458227,0.05882352941176472,0.06030150753768848,0.01268245991864081,0.015226382329007304,0.02020202020202022,0.07023411371237454,0.006795048603860376,0.013504414046078606,0.043624161073825496,11.0,-2.0,-2.0,14.0,-5.0,-5.0,15.0,-6.0,-6.0,4.0702522974674286e-05,7.198818818985723e-05,-0.00012704026561299718,-0.06990406614548306,-0.07848828534309527,-0.08752739689554145,0.08143322475570032,0.16269707365238972,0.003257328990228013
141,1,test,2.1859252342148685,0.9955900498288752,1.377318529753928,4.572087894464686,2.082379188191693,2.880803642386078,8.898878292236216,5.610695121886817,6.654100124841856,18.612921008188724,11.735347048831969,13.917736138982201,2.3621274770454233,1.0636174925866053,1.4798105515414772,4.499290432467473,2.0259380811173435,2.818686764840909,10.613507443707196,6.949674013982462,8.197015386244061,20.21620465468037,13.237474312347546,15.613362640464878,2.1859252342148685,0.9955900498288752,1.377318529753928,4.572087894464686,2.082379188191693,2.880803642386078,8.898878292236216,5.610695121886817,6.654100124841856,18.612921008188724,11.735347048831969,13.917736138982201,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.39560439560439564,0.1561162786025675,0.22629867087845168,0.375,0.42713567839195976,0.17400284631175922,0.24683517755723527,0.398989898989899,0.39560439560439564,0.1561162786025675,0.22629867087845168,0.375,23.0,-14.0,-14.0,35.0,-24.0,-24.0,39.0,-18.0,-18.0,0.0006484151933348055,0.00036848258625705424,3.200549984601911e-05,-0.08188309204878852,-0.07484526952876802,-0.07627132163010764,0.09157509157509157,0.17028618966848844,0.9743589743589743
243,1,test,0.8519998079681904,0.38039798849908535,0.5286904223209105,2.7689993758966187,1.2362934626220274,1.718243872542959,2.344330377858588,0.7417712290426055,0.9626376171644853,7.619073728040411,2.410756494388468,3.1285722557845768,0.7528592285797454,0.2798357785306231,0.43354624655093627,2.281391601756804,0.8479872076685546,1.3137765046998067,2.1230616652534198,0.5182226491646511,0.7468796875167916,6.433520197737636,1.5703716641353065,2.2632717803539144,0.9167873158987222,0.3620692284660879,0.5346199002655065,2.778143381511279,1.0971794802002661,1.620060303834868,2.501241768357064,0.7597917894245954,1.0357843632804524,7.579520510172921,2.3023993618927134,3.13874049478925,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.10050251256281406,-0.004497487437185921,-0.004497487437185921,0.2314814814814815,0.08818410089596529,0.12059852460263143,0.21052631578947367,0.20100502512562812,0.060654147932645675,0.09249083480843279,0.1717171717171717,0.23745819397993306,0.08386887845405655,0.11065063001997755,0.22483221476510062,17.0,-8.0,-8.0,22.0,-10.0,-10.0,24.0,-10.0,-10.0,-0.00035733627903237737,0.00038566469466404403,-0.00014089905668560052,-0.21322869217703566,-0.22339717507856083,-0.21972925922590658,0.10185185185185185,0.09395334178814106,0.0030864197530864196
131,1,test,0.37522396568254274,0.09758105944275886,0.18844942796666872,0.8641521633900984,0.22473213689847493,0.43400474319596427,1.4553173192578353,0.13530257524870692,0.24996182704873382,3.3516398867756205,0.3116059308758099,0.5756696622940538,0.5659489519486499,0.1436935242350822,0.2685035604457416,1.1549978611196938,0.293252090275678,0.5479664498892687,1.761118206574409,0.2357201026979554,0.41470335892052623,3.5941187889273656,0.48106143407746016,0.8463333855520943,0.3802417154666034,0.10112002435523226,0.19176545050102978,0.8774808818460078,0.23335390235822828,0.4425356550023764,1.4626380889574966,0.1406698830957247,0.2552296641915106,3.375318666824992,0.3246228071439803,0.58899153274964,0.14070351758793975,-0.004296482412060265,-0.004296482412060265,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.07537688442211055,-0.004623115577889414,-0.004623115577889414,0.12541254125412538,0.043040218354619575,0.06174624048573896,0.05960264900662249,0.1507537688442211,0.045490610949484256,0.06227296750866185,0.08585858585858586,0.1270903010033445,0.045287295994997256,0.06702356018020772,0.06040268456375841,12.0,-1.0,-1.0,14.0,-2.0,-2.0,18.0,-5.0,-5.0,0.001461663621695621,0.0005241766184284153,0.00011608210324588099,-0.09680814634487445,-0.10315902114137376,-0.10648572527484212,0.1353135313531353,0.08405910899683208,0.19471947194719472
195,1,test,0.42221895161500383,0.13997694166834074,0.20432589458766406,0.9218447110260918,0.305616322642544,0.44611153651639995,1.5253424643196307,0.19924285386775176,0.28188838248726733,3.3303310470978604,0.4350135642779245,0.6154563017638668,0.23387219746876775,0.008042158934168292,0.0759362680038802,0.42912329810783073,0.014756254925079482,0.13933260184198204,1.2634830055625168,0.01012038173645946,0.09239184569586101,2.318317441399113,0.018569507773320115,0.16952632237772658,0.29943293610158955,0.0811545602043991,0.14138865058659214,0.5758325694261337,0.15606646193153667,0.27190125112806174,1.3490935683685454,0.10516026789459554,0.17787550681432918,2.594410708401049,0.2022312844126839,0.34206828233524833,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.17602040816326525,0.046084102430781204,0.0665384922297364,0.17135549872122757,0.10050251256281406,0.03283333963048318,0.04708014194511789,0.0505050505050505,0.13043478260869568,0.013573346882485349,0.023649465589785756,0.10738255033557043,12.0,-3.0,-3.0,14.0,-3.0,-3.0,15.0,-4.0,-4.0,0.0002963683800197725,-0.0003799868071157496,0.00010125383216344895,-0.10724689336140747,-0.11518958863682371,-0.11158288808783379,0.06377551020408163,0.07420951208993594,0.7040816326530612
174,1,test,0.4464596697643669,0.14232150632961393,0.2407105954486156,0.8339045555943635,0.26583039975358924,0.449603123682759,1.562769659416425,0.20731334176289717,0.33432474247941024,2.918966317875507,0.38722319582150355,0.6244571339414273,0.10378417239675666,-0.02342306241033032,0.015781563163445006,0.1904296741224893,-0.04297809616574369,0.028956996630174342,1.1093609983504382,-0.026291341740335872,0.017370027066739624,2.035524767615483,-0.048240994018964756,0.03187160929677013,0.3442613088872171,0.09616134718170744,0.1759505842066741,0.6221589919648502,0.17378556719585686,0.31798298350603754,1.4109472804042513,0.12935924488725914,0.22764304504391641,2.549904723622141,0.23378176786854077,0.41140309345286097,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.13271604938271608,0.03872529437501193,0.05879407813014936,0.13622291021671828,0.055276381909547756,0.01016359995466054,0.01854850210988168,0.015151515151515138,0.09364548494983282,0.016850827186894568,0.025792314760733848,0.09060402684563762,11.0,-2.0,-2.0,11.0,0.0,0.0,12.0,-1.0,-1.0,-0.0002600338969430808,-0.00015887023227836207,-0.0004672641001056475,-0.07355643948820889,-0.08134090718571518,-0.09149580909572985,0.07716049382716049,0.11403419044942124,0.7469135802469136
58,1,test,1.2330676088515409,0.5692344544770017,0.7357611429450952,3.568422928646126,1.647330012198596,2.1292481560986847,3.4317406440392797,1.489517719735898,1.7874542848185948,9.93124943956822,4.310574007114493,5.172784369702297,1.2840817567396163,0.5276074927461443,0.7744718398041015,3.4704912344313956,1.425966196611201,2.0931671346056797,3.61135033615191,1.4805998384657517,1.9467086164157328,9.760406313924081,4.001621185042572,5.261374638961439,1.2184751314074809,0.5295396878528073,0.7557955458822818,3.5489566934198473,1.5423486053965259,2.201346250142568,3.382026653413981,1.3904324135733428,1.7937023146484337,9.850563068196061,4.049803146330125,5.224375673733302,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.1507537688442211,-0.0042462311557789345,-0.0042462311557789345,0.25984251968503935,0.08815182505856489,0.11908005634193086,0.2210526315789474,0.27135678391959794,0.08839939043588863,0.13112306104814553,0.202020202020202,0.26086956521739135,0.08056906438266687,0.1251632248391934,0.2046979865771812,18.0,-7.0,-7.0,25.0,-7.0,-7.0,29.0,-8.0,-8.0,0.0007151974622116899,-5.742880260704922e-05,0.00023153733692818013,-0.20635280610990403,-0.2082583743991373,-0.20572622112626604,0.09448818897637795,0.03976531968525858,0.06561679790026247
237,1,test,0.8410288148668956,0.3713366344246046,0.4100997440927076,2.1206586783471724,0.936327320135159,1.0340687095670962,2.3187513158754336,0.7192495563687147,0.7800649076248958,5.84674390938483,1.813591623316813,1.9669378584735275,0.7349115036773736,0.2659698250042452,0.41538315706981155,1.3007283250926966,0.47074305310485876,0.7351914284421444,2.085297443183876,0.48699566222810864,0.7088190526780653,3.690791934838719,0.8619392251824931,1.2545469958903812,0.841697903427086,0.34911127746826404,0.5112278394420365,1.7295162399186697,0.7173519400032822,1.0504681632370612,2.320303284999307,0.6837594082100713,0.9286811588156392,4.767746476025973,1.4049850853631605,1.9082489564704916,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.085427135678392,-0.004572864321607972,-0.004572864321607972,0.23717948717948723,0.08349752346550643,0.09348447251673064,0.24625267665952888,0.21105527638190957,0.07321066485308747,0.09586328973750224,0.21717171717171713,0.24080267558528423,0.09222170730481682,0.12623092920041212,0.25503355704697983,14.0,0.0,0.0,17.0,0.0,0.0,20.0,0.0,0.0,0.00023749237211793017,-0.00037669993120109587,7.292590241920906e-05,-0.2396045041934025,-0.24249451391298393,-0.25025025382974597,0.053418803418803416,0.06480060729572798,0.002136752136752137
251,1,test,0.391661210769731,0.13745428436106177,0.210436307458558,0.965699015867352,0.33891399884445006,0.5188620405275896,1.4794364093668566,0.18999781380530734,0.2807516722205834,3.647770688744234,0.4684678920543073,0.6922350391393008,0.17770365312465206,-0.012174814446970189,0.04682513631559218,0.40851414511414263,-0.027988079188437265,0.10764399153009696,1.1944712909447424,-0.01463135260241688,0.0546419881448188,2.7459110136660745,-0.03363529333888948,0.12561376585015838,0.41921547828841477,0.12307029371114236,0.219217314833273,0.9674203345117264,0.28400837010263624,0.505886111153707,1.52076801197572,0.1761026446418581,0.29936749697444576,3.5094646430208924,0.4063907184042881,0.6908480699410289,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.09316770186335399,0.014097934421493541,0.029118115086494534,0.09968847352024923,0.08040201005025127,-0.00982355385952316,0.0069462504509190115,0.05555555555555558,0.09698996655518399,0.020195308792245736,0.035810878679766844,0.10402684563758391,12.0,-3.0,-3.0,14.0,-3.0,-3.0,15.0,-4.0,-4.0,-0.0006599201937857889,2.8489148921970975e-05,-0.00010104369955426848,-0.10381091683726784,-0.11294347788736703,-0.10958683926915813,0.07763975155279502,0.04395078852061006,0.18322981366459629
12,1,test,1.2171193993948513,0.5501816648117445,0.6876041417959233,2.858815333462325,1.2922871661857256,1.6150701935206573,3.3774446383064785,1.4291825574794272,1.679335674643239,7.933067638812892,3.3569171698935385,3.9444861195108643,0.7016242012389902,0.23065195746566902,0.37574944371674196,1.2641877499801624,0.4155891125507549,0.6770260247148503,2.017026104721295,0.41547557066347895,0.6317842378368874,3.634281269768099,0.7486046318260882,1.1383499780844817,1.1092467627106986,0.46912000431977674,0.673767845141412,2.343479076149363,0.9910986006755846,1.4234531939607293,3.032073663124315,1.135352373718012,1.48637051701392,6.405789429135877,2.398631775460588,3.1402194021420846,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.10552763819095479,-0.0044723618090452,-0.0044723618090452,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.29776674937965264,0.09826241232884714,0.12474622152041515,0.33333333333333337,0.22613065326633164,0.06322338509590553,0.09925252304930321,0.21212121212121215,0.28093645484949836,0.08894981044215278,0.12965725573937603,0.31543624161073824,13.0,-4.0,-4.0,18.0,-5.0,-5.0,22.0,-9.0,-9.0,-0.00028248837728991704,-0.0010737498709686045,-0.00010050311711102548,-0.1274092491479859,-0.1260072462673838,-0.1264791806319563,0.062034739454094295,0.14062321411809525,0.3225806451612903
