idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
354,1,test,3.140835362460215,1.4464545064066088,1.9944695491475528,5.125429135443318,2.3604230132019937,3.2547112972352923,23.123175025317725,17.679900274241334,19.97643874787692,37.73397243142508,28.851265832141074,32.598913780876074,3.0715443897711134,1.3508232763885348,1.8966132509430766,4.6188637440167115,2.031313197576744,2.85205000141816,21.575197472598703,15.986640477772593,18.3372775034016,32.443905973832635,24.040060868830967,27.57485338857384,3.140835362460215,1.4464545064066088,1.9944695491475528,5.125429135443318,2.3604230132019937,3.2547112972352923,23.123175025317725,17.679900274241334,19.97643874787692,37.73397243142508,28.851265832141074,32.598913780876074,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.41891891891891897,0.11252161252161252,0.18012968125075757,0.41694915254237286,0.4120603015075377,0.1045603015075377,0.16746795541768744,0.4040404040404041,0.41891891891891897,0.11252161252161252,0.18012968125075757,0.41694915254237286,24.0,0.0,0.0,35.0,0.0,0.0,47.0,1.0,0.0,-0.00035468415248610254,-1.4466984436017379e-05,-7.740573973363431e-05,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05,0.9594594594594594,0.5619936837686426,284
608,1,test,3.989840593878357,1.8772641995266324,2.5567784796779107,6.504271384812114,3.0603317419366456,4.16808158405826,54.04627336979665,45.776753964267364,49.85475891284949,88.10668523305392,74.62564578549836,81.27364343605151,4.075146114922753,1.885175208837817,2.579767897069962,6.128039270560531,2.8348499381019803,3.879350221157837,58.859080150019395,49.92412699187049,54.39805667748421,88.50989496243517,75.07387517574509,81.80158898869806,3.9642508221230153,1.8610600943979194,2.5388138139827507,6.534479377125849,3.0676814742822844,4.184857935136401,52.68078732154456,44.48851977114184,48.52111206398159,86.83646261793058,73.33272489748654,79.9798550505191,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4326923076923077,0.08285205210125335,0.16992635024549918,0.4340836012861736,0.4170854271356784,0.06958542713567839,0.1525263589160445,0.4494949494949495,0.43143812709030105,0.07977146042363437,0.16728718369407458,0.43288590604026844,23.0,0.0,0.0,35.0,0.0,0.0,45.0,-1.0,0.0,5.9316602661539324e-05,-0.00042396927617492424,0.00018776660698597382,0.00045569902817899077,5.329000489684432e-05,-8.586501395235757e-05,0.9647435897435898,-0.6959623736068093,301
335,1,test,3.2354284187152738,1.47074922390894,2.035935616269126,5.137468155778192,2.3353714949341953,3.2328189785606725,25.41725867591432,19.577560024016567,22.0988252813827,40.359525897512434,31.086792280559642,35.09025590134708,3.197111492919326,1.3951980462240003,1.975274286052201,4.844108322605039,2.1139364336727278,2.99283982735182,24.46177005471309,18.400535830563108,21.06835363658832,37.0632879616865,27.87959974327744,31.92174793422473,3.2354284187152738,1.47074922390894,2.035935616269126,5.137468155778192,2.3353714949341953,3.2328189785606725,25.41725867591432,19.577560024016567,22.0988252813827,40.359525897512434,31.086792280559642,35.09025590134708,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5477386934673367,0.0027386934673367946,-0.002261306532663321,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4137931034482759,0.09509081337194003,0.1685580335626342,0.41538461538461535,0.42713567839195976,0.11463567839195976,0.1808794387912942,0.4191919191919192,0.4137931034482759,0.09509081337194003,0.1685580335626342,0.41538461538461535,22.0,0.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,-5.284477305216941e-05,-0.00029832253477091284,-3.1107711726340073e-05,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05,0.04980842911877394,0.5366973519092791,13
223,1,test,2.273075577334083,1.0534727083436124,1.286275128045343,5.193787213014748,2.4070968587292594,2.939030879165057,9.709216386370732,6.323373542967035,7.026578894619918,22.184745821372232,14.448378654041997,16.05514395474607,1.795811160647618,0.7741869868719997,1.0625986185097744,4.725818843809521,2.037334175978947,2.796312153973091,6.024359463708273,3.246656889791252,3.9426018528079254,15.853577536074402,8.543833920503294,10.375268033705066,1.848386189729771,0.8006704925043955,1.1246077555348601,4.821877016686359,2.0887056326201616,2.9337593622648517,6.3495642577910125,3.4984334301117808,4.287353822840405,16.564080672498292,9.126348078552471,11.184401276974967,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.3651960784313726,0.12651798785609714,0.1648050715887528,0.37592137592137587,0.321608040201005,0.1261193183964937,0.18137431732955256,0.2727272727272727,0.32441471571906355,0.12074192773909698,0.1709108225043806,0.2919463087248322,20.0,-9.0,-9.0,26.0,-8.0,-8.0,33.0,-12.0,-12.0,-5.671385494819983e-06,-0.0009281464103329908,-0.0001838162047118783,-0.06974212414175529,-0.06153185834479302,-0.062445743400056486,0.0392156862745098,-0.3743548773963868,16
447,1,test,2.95087819556372,1.322750678196782,1.8288137337361634,5.0723203577798,2.273701165765279,3.1435825260978376,19.122739861711572,14.028413117948405,16.051551848203697,32.87043932986097,24.113704710851852,27.591316149885273,3.089191700568427,1.3218295417046813,1.8780481655120238,4.752602616259118,2.0335839103148943,2.8893048700184982,21.959321093533664,16.103933703297233,18.601999420257613,33.78357091312871,24.775282620457283,28.618460646550176,3.056230186050776,1.3781773675263913,1.8828297228236996,5.180051162797925,2.3358938432650698,3.1912368183452533,21.247307597537283,15.892189172412703,18.014340042198423,36.01238575853777,26.935913851546953,30.532779732539698,0.6633165829145728,0.0033165829145729298,0.0033165829145729298,0.5175879396984925,-0.002412060301507535,0.0025879396984924696,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.42902208201892744,0.12084598138999658,0.1965613490346343,0.4082278481012658,0.42211055276381915,0.1121105527638191,0.19082935476049134,0.4191919191919192,0.43143812709030105,0.1197714604236344,0.19947364318353078,0.42281879194630867,16.0,0.0,1.0,28.0,0.0,0.0,39.0,0.0,-1.0,-9.304219397230406e-05,-1.2820394813295913e-05,0.00023525735260458613,-0.0019018101248828856,-0.0034624063989712184,-0.004291588284562664,0.03785488958990536,-0.4295474191356469,12
31,1,test,3.0748158157091026,1.3241617431537422,1.7355332526980156,5.279135829710605,2.2734466457799414,2.9797283242669126,21.64589471056533,15.887526875672904,17.829590145645938,37.16372790489755,27.27721509247951,30.61153376604051,2.9586560441732868,1.234542943754449,1.7602229011911963,4.62290006902076,1.9289733496163266,2.7503482831112436,19.272053554278138,13.66450806040902,15.957134706658564,30.112583678559588,21.350793844389088,24.933022979154003,3.094362944334383,1.3737508583939213,1.8841743016735835,5.157271573890639,2.289584763989869,3.140290502789306,22.073172218087418,16.485224496121244,18.71905489559819,36.78862036347903,27.47537416020208,31.19842482599699,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.4053333333333333,0.09682269503546104,0.14531378299120234,0.40909090909090906,0.3869346733668342,0.0944346733668342,0.14567011429861454,0.3737373737373737,0.4013377926421404,0.10300445930880708,0.15938440751450444,0.4093959731543624,24.0,0.0,0.0,36.0,0.0,0.0,42.0,0.0,0.0,-0.00015393147142122747,-0.00031337289929892474,-3.038693545635852e-05,-0.004460714533313315,-0.0036826562953189423,-0.004102558428955128,0.02666666666666667,0.4593462627858293,10
204,1,test,3.5364434071300663,1.640791668997383,2.2445391375829518,5.894072345216777,2.7346527816623047,3.7408985626382534,34.34455212571895,27.687666588427405,30.704841174291406,57.24092020953158,46.14611098071234,51.17473529048568,3.470278855440986,1.5544004214483882,2.1609246564180005,5.42231071162654,2.4287506585131062,3.376444775653126,32.14570519983787,25.352801905768644,28.441924165551974,50.227664374746674,39.61375297776351,44.440506508674964,3.5299887905321063,1.6395097650244503,2.2405217773204615,5.916182330500737,2.747781729091258,3.7550644312633437,34.12358510537885,27.50104481831353,30.492734260965065,57.190366098400304,46.09113656700591,51.10514121949451,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.4144736842105263,0.08332614322691978,0.16229027809698926,0.38613861386138615,0.39698492462311563,0.08698492462311558,0.14906479151163476,0.3484848484848485,0.4180602006688964,0.08806020066889642,0.16722779223382422,0.38926174496644295,25.0,0.0,0.0,34.0,0.0,0.0,43.0,0.0,0.0,0.0002627196536519561,0.00020468602654977712,7.987936382129386e-05,-0.005945089967938522,-0.007133094302719911,-0.00582261716968091,0.05263157894736842,0.34262862809957356,16
260,1,test,3.147806964506863,1.463209007455262,1.9661785419813849,5.987676291181533,2.7832780033116395,3.7400135309428513,23.284943838336414,17.894660467103318,20.02526582193576,44.292012735966004,34.03875632329435,38.091538248247375,3.243100250742823,1.4823027718761752,2.051562658316051,5.496780086004785,2.5123775794511443,3.4772248446034766,25.613005523455314,19.795930984300263,22.32086623726623,43.411873768568334,33.552425397119094,37.8319766733326,3.2145853608661272,1.4785375547301216,2.0263871894081253,5.606834931743245,2.5788445722037006,3.534396260595568,24.892968172237705,19.21809731805674,21.61180438890119,43.41796774227507,33.5199371826571,37.69500765506022,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4355300859598854,0.13124437167417113,0.19115080932254425,0.3936781609195402,0.4723618090452262,0.14486180904522616,0.23109724997700654,0.4040404040404041,0.45150501672240806,0.1398383500557414,0.21177138742163115,0.40268456375838924,16.0,0.0,0.0,26.0,0.0,0.0,35.0,0.0,1.0,0.0009017620395129352,5.793484179882501e-05,0.00019482954977235342,-0.002910550384740418,-0.003586359200565603,-0.0032431475689556066,0.02865329512893983,-0.43978031609738477,10
547,1,test,3.3891913041897026,1.5541078028699253,2.14631859645624,5.463450463038045,2.5052557477957813,3.4599124915551407,29.641971237046853,23.376313922799074,26.176416532458465,47.78350554605913,37.683129001233475,42.19695561243304,3.485284646563668,1.533700367437245,2.1533598597152066,5.051137168932852,2.222754155706152,3.120811390891604,32.631714293354484,25.591882484291784,28.84338619469083,47.29233955558621,37.089684759843166,41.8020089778128,3.3891913041897026,1.5541078028699253,2.14631859645624,5.463450463038045,2.5052557477957813,3.4599124915551407,29.641971237046853,23.376313922799074,26.176416532458465,47.78350554605913,37.683129001233475,42.19695561243304,0.6884422110552764,0.003442211055276312,0.003442211055276312,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4319727891156463,0.09976939928513784,0.17576511417207974,0.41638225255972694,0.46733668341708545,0.13483668341708543,0.21442486977315867,0.4545454545454546,0.4319727891156463,0.09976939928513784,0.17576511417207974,0.41638225255972694,26.0,0.0,0.0,38.0,1.0,1.0,47.0,0.0,0.0,-0.0002537579329242185,-0.00014597437955366624,-6.801231298439277e-05,-0.005025161954822721,-0.005121479712638433,-0.00560705030320463,0.9523809523809523,0.3080790431815582,280
554,1,test,3.3532468833351885,1.4537948013448534,2.0146646775434576,5.468371840515846,2.370803829885453,3.285453166455485,28.595429098871872,21.913196975151475,24.781796374675103,46.63254591508336,35.735367374862406,40.41339101100863,3.311081864752092,1.3769197948564633,1.9488631408872572,5.016790704169836,2.0862421134188835,2.952822940738268,27.414768505868416,20.496523885348278,23.509921029951357,41.53752803919457,31.055339220224667,35.621092469623264,3.3067508826075467,1.423918618048532,1.9760232783188971,5.42090308624188,2.3342928164730035,3.2393824234736024,27.296292377163663,20.724199945382065,23.51249688511042,44.74802029043224,33.97409827111814,38.54507686083676,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5628140703517588,0.002814070351758735,0.002814070351758735,0.44723618090452266,0.002236180904522711,-0.0027638190954772934,0.41955835962145105,0.09408666150824352,0.15254265281516832,0.38607594936708856,0.40703517587939697,0.07703517587939701,0.14580389468139365,0.3535353535353535,0.4180602006688964,0.09306020066889642,0.15168950144581095,0.3791946308724832,21.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.000678923854944863,0.00037932749482397167,-4.9759970375251096e-05,-0.0032614168525713083,-0.004115618289294076,-0.0034182361803463124,0.9652996845425867,0.615129483822963,306
