idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
335,1,test,3.4114478570163556,1.6485724429834898,2.233250526725735,6.005082871597284,2.9019391633339517,3.9311327764966704,30.30909574333166,24.47992113319951,27.060582817679816,53.352312370111214,43.091368022138866,47.63403961742269,3.6253245177412,1.7185656965968665,2.3502038781666625,5.84729760926,2.7718801558013975,3.7906514163978424,37.53690257411107,30.8056663110855,33.95776940495089,60.54339124856624,49.68655856626693,54.77059581443691,3.4114478570163556,1.6485724429834898,2.233250526725735,6.005082871597284,2.9019391633339517,3.9311327764966704,30.30909574333166,24.47992113319951,27.060582817679816,53.352312370111214,43.091368022138866,47.63403961742269,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.40234375,0.06511178118908378,0.14649959415584413,0.38431372549019605,0.4120603015075377,0.06870190551756272,0.15329569382807195,0.4191919191919192,0.40234375,0.06511178118908378,0.14649959415584413,0.38431372549019605,23.0,-6.0,-6.0,36.0,-6.0,-6.0,43.0,-6.0,-6.0,5.641255603877058e-05,0.0002919072186008798,-6.339733749239253e-07,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993,0.95703125,-0.5332580754747931,245,-0.39002442359924316
819,1,test,3.0022937089126387,1.4085153987852694,1.9365061387970408,5.1647849817657985,2.4230404762320026,3.3313322387697353,20.13166017467844,15.209348315942986,17.228535676641684,34.63208673406221,26.164333466587234,29.637900534642334,2.972525447791755,1.3835791066422558,1.9098953270320034,4.954209079652925,2.305965177737093,3.1831588783866724,19.541207632317054,14.642622861341579,16.647235146745228,32.56867938719509,24.404371435569296,27.745391911242045,3.0021381328839865,1.4083314251907018,1.936393971942877,5.164517347478746,2.4227239901882007,3.3311392804052296,20.12852841455801,15.20607677216234,17.225529936023925,34.62669923063825,26.15870549616738,29.63272982001319,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.3795918367346939,0.04489795918367345,0.1306122448979592,0.319672131147541,0.38190954773869346,0.042713567839196,0.13232830820770514,0.30808080808080807,0.3755102040816326,0.04081632653061218,0.12653061224489792,0.319672131147541,19.0,0.0,0.0,34.0,-3.0,-3.0,40.0,-2.0,-2.0,0.0006020285348884813,-0.00012027173287042651,6.966713152286585e-05,-1.0066742095027337e-05,-8.484196204427974e-05,-0.00010243434826673337,0.04081632653061224,0.5669510805082536,10,-0.8417766094207764
850,1,test,2.7471460733919426,1.294654813953585,1.7746015270669933,5.01391687711972,2.362921900877035,3.238890218799867,15.598052604088462,11.324304324413594,12.953387225636181,28.468576883964733,20.668402428164704,23.64170127520483,2.3686015059687833,1.116908824933018,1.5312064055393937,4.1922150548120065,1.97682977864251,2.710099832813087,10.682442500879995,7.186186503051917,8.372101575405384,18.90697787766371,12.71891416469366,14.817878894522806,2.6584507488181996,1.234050764113742,1.7046726119995128,4.747233480032499,2.203662078774539,3.0440582357134147,14.274157703867507,10.118793891110945,11.6786604018013,25.489567328334832,18.06927480555526,20.85475071750232,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.3783783783783784,0.10851331091211158,0.17558117558117559,0.40662650602409633,0.37688442211055273,0.11122026170955024,0.17821998137599515,0.3737373737373737,0.3846153846153846,0.11082573519969174,0.17771883289124668,0.40604026845637586,19.0,0.0,0.0,30.0,0.0,0.0,38.0,0.0,0.0,-0.00036217257872256175,-8.94339061968822e-05,-0.0005448627489469124,-0.07466809804954622,-0.07538139827893975,-0.07365449187121698,0.9579579579579579,0.734983819558144,319,-1.1453750133514404
421,1,test,3.5343186133532574,1.7019962911964637,2.3070130713219106,5.597833828602986,2.6957084115223497,3.6539648024042686,34.2716545087226,28.023273933830314,30.859630923525753,54.281191923753184,44.384688528737456,48.8770551894352,3.59659467169172,1.7085815161593774,2.3336509796397698,5.328288402506252,2.5312318757916703,3.4572607105774367,36.47381740056436,29.867587319065578,32.93800286853027,54.035285037873116,44.248277509726776,48.79704128671151,3.5350239591272667,1.702701636970473,2.307720268893091,5.598950991164305,2.6968255740836686,3.6550848979362627,34.295836402694434,28.04745582780215,30.883819135867363,54.319492439050194,44.422989044034466,48.91536571208806,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4330708661417323,0.11283510975666355,0.1830708661417323,0.3952569169960475,0.44723618090452266,0.1289404415561517,0.19014102230685992,0.398989898989899,0.4330708661417323,0.11283510975666355,0.1830708661417323,0.3952569169960475,25.0,-1.0,-1.0,37.0,0.0,0.0,46.0,-1.0,-1.0,0.00048191199607499675,0.00019756518671027438,0.000187434339769697,-7.243603883999583e-05,-0.00013431153772813786,0.00011739929023413254,0.9566929133858267,-0.6652135827428393,243,-0.5286600589752197
888,1,test,2.8624029408180984,1.355367937865486,1.8561240012293991,6.0158977061261725,2.8485699033105125,3.9010063754651774,17.503536405321828,12.990207476383187,14.76813295290734,36.78709346203232,27.301453001212124,31.038109934923902,2.7748875561423274,1.2762485846189076,1.7733041769107283,5.138680659522828,2.3634233048498285,3.283896623908756,16.036823651953867,11.561230139009163,13.314234343214535,29.697821577692345,21.40968544260956,24.65598952447136,2.862533518581884,1.3555079206549334,1.856096122791775,6.016172140748366,2.8488641044273173,3.900947783494577,17.505822127192953,12.992535646029099,14.769985198795501,36.79189735206654,27.30634610351878,31.042002790688844,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.417004048582996,0.08973132131026873,0.16128399474719524,0.4349593495934959,0.4120603015075377,0.09125829649500639,0.15997349015528395,0.40909090909090906,0.417004048582996,0.0877111192900667,0.16128399474719524,0.4390243902439024,20.0,-6.0,-6.0,32.0,-12.0,-12.0,40.0,-10.0,-10.0,-0.0001599687554570319,-0.00019472099957322555,-0.00012353098795426826,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458,0.9352226720647774,0.2277481564375653,231,-0.36586785316467285
142,1,test,3.1541434984726098,1.4884716507694506,2.039967483806867,5.103977661164769,2.408617762154202,3.3010382919783847,23.43295812939858,18.143732519016275,20.385901714700694,37.91878679120861,29.359858076226335,32.98809550197022,3.1742910696844575,1.4983379329295292,2.0494312557443295,4.846245907915202,2.2875388289000447,3.1289026805256936,23.909863431592125,18.565977254797936,20.830078355872697,36.50360829250706,28.34500344243959,31.80164634484381,3.1543831721049456,1.4887632863964952,2.040265151382907,5.104365496678913,2.40908968162342,3.301519972237796,23.438575064678577,18.149624285868992,20.391695355674894,37.92787601375261,29.36939202622437,32.99747066645574,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4135338345864662,0.09646066385475893,0.17728383458646624,0.3849056603773585,0.4321608040201005,0.10885253334340872,0.19176013624046773,0.3939393939393939,0.4172932330827067,0.10022006235099945,0.18104323308270676,0.3849056603773585,15.0,0.0,0.0,25.0,0.0,0.0,34.0,0.0,0.0,-5.302496193642476e-05,6.0689280640857824e-05,0.00010065956683966041,-0.00015559510116602837,0.0002314721571865519,7.534460660885145e-05,0.045112781954887216,0.39844859352415374,12,-0.7580115795135498
982,1,test,3.891570932973186,1.878663513561365,2.5471310984390696,6.560076715583371,3.1668899228605865,4.29373528022586,48.98778263162159,41.50273471593961,45.15174550850239,82.5794050075907,69.96175280686964,76.11294242861831,3.9607858457058507,1.8870040076781702,2.575511087780609,6.493091550337461,3.0934491929150334,4.222149324230507,52.49856551528225,44.543715256900164,48.50264184958596,86.06322215620041,73.02248402770518,79.51252762227207,3.891570932973186,1.878663513561365,2.5471310984390696,6.560076715583371,3.1668899228605865,4.29373528022586,48.98778263162159,41.50273471593961,45.15174550850239,82.5794050075907,69.96175280686964,76.11294242861831,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4553191489361702,0.13047838460495997,0.2035511149899184,0.3931623931623932,0.457286432160804,0.1264593644916311,0.20186072264494426,0.38888888888888884,0.4553191489361702,0.13047838460495997,0.2035511149899184,0.3931623931623932,16.0,0.0,0.0,25.0,0.0,0.0,33.0,1.0,1.0,6.832452566416148e-05,0.0003624740863257517,0.0001373616654357055,5.923247650940766e-05,-2.987576684176929e-05,-5.7128588733412755e-05,0.05106382978723404,0.540573413085217,12,-0.6496810913085938
433,1,test,3.079049025951036,1.4988137426933648,2.0235649389109516,5.0422010894768645,2.454433243068329,3.313757349625988,21.737720555676823,16.8816223202289,18.86435477926002,35.59734104419561,27.645072792858066,30.891963531137215,3.1850234955523575,1.4998173529202763,2.0592229088907343,5.055592850083107,2.3806624649528194,3.268607791890054,24.167856236305894,18.77429357534443,21.085172419484678,38.36167656556491,29.800465992610206,33.46852764997568,3.0799900711181216,1.4998316494164574,2.0244671928605986,5.043742129884709,2.456100150722252,3.31523486616098,21.75818636066232,16.90246135813708,18.884709120727013,35.63085551678931,27.679198465674148,30.925295472868402,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3744855967078189,0.0746909355168538,0.15013539150946043,0.33884297520661155,0.36180904522613067,0.05604463419856176,0.134763970100922,0.33333333333333337,0.37860082304526754,0.07880616185430245,0.15425061784690908,0.33884297520661155,24.0,-10.0,-10.0,32.0,-6.0,-6.0,38.0,-10.0,-10.0,0.00017836377453587238,0.00021369152900673394,0.00025419695256013303,-0.007563739060854502,-0.008567590846686457,-0.009140777675841427,0.06584362139917696,0.2334955996231406,16,-0.8588380813598633
731,1,test,2.8782083489860195,1.3752999778322477,1.852046734527069,6.480611056749167,3.096643175893255,4.170092324838368,17.782384793966038,13.28764233556812,14.99204992190536,40.039047052220305,29.91862693621467,33.75629304996755,3.692494262700746,1.774607676962032,2.412064724546105,6.103296301984704,2.933235829689309,3.986883842224967,40.144853995473746,33.338295814839995,36.54666904407087,66.35513057103098,55.10462118155371,60.40771742821631,2.9865114531586068,1.4347048780445386,1.9506380863607273,6.265408642990084,3.009870373520011,4.092247733623903,19.816431220104068,15.096441719654019,16.998865290210002,41.572932629588955,31.670856754518923,35.661955154286716,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.38505747126436785,0.0895051039759891,0.1700037078235076,0.2910662824207493,0.4170854271356784,0.10129595345146791,0.16666806486522767,0.3484848484848485,0.37792642140468224,0.08243393392555032,0.16769282852370337,0.28859060402684567,22.0,0.0,0.0,34.0,1.0,1.0,43.0,0.0,0.0,0.0019040808952375252,0.0005103397099059631,0.000933844512262874,-0.027942462859702033,-0.028040380123691477,-0.03336893056693935,0.04310344827586207,0.3197841152084918,15,-0.6385416984558105
555,1,test,3.4483749306387397,1.6429733022726445,2.243321560620375,5.340403653644066,2.544427680510733,3.474170558482882,31.44924355772973,25.366829729779017,28.112306392016812,48.70458073099737,39.28491329833034,43.5367576867517,3.4488597570419386,1.6434581240371493,2.243806385208681,5.341154490994153,2.5451785106770015,3.474921393022294,31.464494678141335,25.382080821976167,28.127557506372234,48.728199722785256,39.30853224642327,43.56037666916054,3.4483868306363537,1.6429852022702585,2.2434438488372415,5.340422082843911,2.5444461097105773,3.4743599428895333,31.449617805879797,25.367203977929083,28.113048978387884,48.70516031884039,39.28549288617336,43.53790770989274,0.7068965517241379,0.051896551724137874,0.051896551724137874,0.5632183908045977,0.04321839080459766,0.04321839080459766,0.48275862068965514,0.04275862068965519,0.04275862068965519,0.43103448275862066,0.11584823634028252,0.18866807054488022,0.4624277456647399,0.43103448275862066,0.11584823634028252,0.18866807054488022,0.4624277456647399,0.43103448275862066,0.11584823634028252,0.18866807054488022,0.4624277456647399,23.0,1.0,1.0,35.0,3.0,3.0,42.0,3.0,3.0,-0.0002732045975209694,5.3741104990990165e-05,1.5652101136111054e-05,-2.3302403529434912e-05,2.5412114719181034e-05,4.139998701546688e-05,0.05747126436781609,-0.9458697264064304,10,-0.8433945178985596
478,1,test,2.4986736038815254,1.1363088544791444,1.5819308244477392,4.958906075395642,2.255136034273994,3.1395242515962822,12.166345859757346,8.260928134754128,9.66521548538603,24.145517167826117,16.394765067435117,19.181735347919968,2.658370823113847,1.2149604321979048,1.6873805319931114,5.161885093424946,2.359146470287194,3.276467052413809,14.273016877350273,10.037902264790912,11.632458791108872,27.714595878350043,19.491072358817302,22.58729862351237,2.4986736038815254,1.1363088544791444,1.5819308244477392,4.958906075395642,2.255136034273994,3.1395242515962822,12.166345859757346,8.260928134754128,9.66521548538603,24.145517167826117,16.394765067435117,19.181735347919968,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.3424124513618677,0.07109462190450333,0.13596083845864193,0.26171875,0.33668341708542715,0.0741834170854272,0.13036062174432894,0.24747474747474751,0.3424124513618677,0.07109462190450333,0.13596083845864193,0.26171875,19.0,0.0,0.0,27.0,0.0,0.0,35.0,1.0,1.0,0.0005788011791212682,0.00030821779976290706,0.0006302532919552921,-0.03449056011370466,-0.037621737597089755,-0.03902685314591814,0.038910505836575876,-0.6943204399852603,10,-0.7963559627532959
258,1,test,3.060699937505539,1.48036641687877,2.0037466372330153,5.889528667624295,2.8485838627818754,3.8556942867968624,21.342490344723792,16.485915035528286,18.464899878561546,41.06812536030185,31.722897113819585,35.530943705716915,3.301869337583347,1.5907800712930562,2.157290230442923,5.540424820690701,2.6692750348815686,3.6198598782008364,27.163368996622097,21.62838172638962,24.02224999260771,45.5792123841625,36.29169137139954,40.30852117403666,3.0827616944463148,1.491522865501258,2.018555363357816,5.885272325761146,2.847452743229674,3.8536056936831025,21.818575506883334,16.908747908005907,18.920037915150044,41.653644149504544,32.280336915283996,36.120072383468255,0.751269035532995,0.0012690355329949554,0.0012690355329949554,0.5583756345177665,0.003375634517766568,0.003375634517766568,0.42639593908629436,0.0013959390862943177,0.0013959390862943177,0.38735177865612647,0.08163185755158997,0.1442505960017244,0.373015873015873,0.40609137055837563,0.09723061106470476,0.15988563700019687,0.3979591836734694,0.3904382470119522,0.08427522514316488,0.14672963774042902,0.376,24.0,-5.0,-5.0,37.0,-8.0,-8.0,45.0,-6.0,-6.0,0.0002735028705156255,0.00020525057265469388,0.00032301016636240675,-0.005740140745062128,-0.005373308086638495,-0.005463363467486992,0.043478260869565216,-0.2578311442588215,11,-0.49982643127441406
12,1,test,3.471785356192057,1.621680107207774,2.2338109184167148,6.024568706333275,2.8140919507429016,3.876318946664299,32.19416922524453,25.833680302871517,28.74554823634083,55.8663524791008,44.82903346674763,49.881980763062025,3.411743399856177,1.5655434938496426,2.168955954608708,5.639245289018475,2.5876751964456908,3.585051164642493,30.3180547033731,23.98235723068185,26.852795467997773,50.11248711301339,39.64025988542454,44.38478589751698,3.471589461896826,1.621832282192517,2.2335550202647543,6.02422877211508,2.8143560190987795,3.8758748881064857,32.18786318883205,25.82958777200954,28.739035263160176,55.855409651208554,44.82193172201655,49.87067883901325,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.37872340425531914,0.05812892442517048,0.11705438021005743,0.44017094017094016,0.37688442211055273,0.05608241709802142,0.11144201810387488,0.4292929292929293,0.37446808510638296,0.05599674752676509,0.11279906106112125,0.4358974358974359,22.0,-10.0,-10.0,31.0,-10.0,-10.0,41.0,-14.0,-14.0,1.2658517534265051e-05,-0.00017336417312817644,-0.00015496112138716815,5.923247650940766e-05,-2.987576684176929e-05,-5.7128588733412755e-05,0.0425531914893617,-0.5480490647371216,10,-0.3577568531036377
938,1,test,3.513756061787717,1.678998262076325,2.286268274155641,6.102839475736561,2.9161548762378273,3.9708870024808496,33.574137784201476,27.310520872319334,30.161492316050648,58.31297615150782,47.43406256771252,52.38574981208796,3.7760977395032134,1.7674819377739905,2.4310739384295954,6.400165660174938,2.995732097922018,4.120464302423043,43.64539330065455,36.19239951772345,39.80711540600703,73.97524288246534,61.343050030039755,67.46968712882548,3.513548301549821,1.6784747907936357,2.2863203864618704,6.102478629007583,2.915245689273157,3.9709775133285117,33.567163137900444,27.301568420787817,30.155404407385248,58.300862292142874,47.41851357294726,52.3751760759849,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3869565217391304,0.09130434782608698,0.16086956521739126,0.34497816593886466,0.40201005025125625,0.10050251256281406,0.17252931323283083,0.36868686868686873,0.3869565217391304,0.09130434782608698,0.16086956521739126,0.34497816593886466,24.0,-2.0,-2.0,35.0,0.0,0.0,44.0,-3.0,-3.0,0.0004726778087334631,0.00024147393010998263,0.0001365120923393048,9.388208581206925e-05,-2.3926692396258886e-06,-3.447570896586427e-05,0.043478260869565216,0.8896411040438301,10,-0.764807939529419
