idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
152,1,test,2.680990520093975,1.1669631021480873,1.3321108038779466,5.561496613776339,2.420769970037428,2.763355435021229,14.599547281162518,10.054548688674055,10.746440742035645,30.285572499527827,20.85734286115641,22.292616609059987,3.3910698167806723,1.5357876814401343,2.1253312550612575,6.714989736199351,3.0411637256240285,4.20857674269556,29.69770638643686,23.30420455743877,26.151995891095265,58.80733937908289,46.14693971770053,51.786130477416364,3.4505088407618034,1.5954198001344042,2.1877439514529025,6.994274677219872,3.2339590543264953,4.434616117809938,31.51642507108299,25.124157674301518,27.981242695868772,63.88464541435741,50.92734663709767,56.718735194328595,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3775280898876404,0.10929015498303885,0.1292387448241018,0.286036036036036,0.4371859296482412,0.1364340499489931,0.20346305819582056,0.31818181818181823,0.4448160535117057,0.12929017705093782,0.2056614372714387,0.3657718120805369,23.0,0.0,0.0,37.0,0.0,0.0,44.0,0.0,0.0,0.0027512238390718434,0.001034704384992303,0.000673923101922474,-0.06505806965129057,-0.059687531555326245,-0.06284895051107764,0.058426966292134834,-0.26731785725981416,0.8247191011235955,-1.4012525081634521
154,1,test,1.8050821220863424,0.819024697362378,0.884917704965418,4.359967587193165,1.9782596536291281,2.1374166104549324,6.080470768962932,3.3998258024276167,3.570767774806488,14.686675549648927,8.21188693817132,8.624777548378749,1.023255713267928,0.2922486577470139,0.4799355744748667,2.379664449460298,0.6796480412721253,1.1161292429648062,2.7822382043882516,0.7050668227457932,1.0605244927272965,6.470321405554074,1.639690285455334,2.4663360295983647,1.227122471513419,0.5258195376552128,0.7296524669362472,2.706887804809013,1.1598960389453226,1.609527500594663,3.411399001445102,1.3950207973372044,1.766843715829604,7.525144856128902,3.0772517588320687,3.8974493731535382,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.3191489361702128,0.11404797974088232,0.12071296354069172,0.3454157782515992,0.24120603015075381,0.03819851135376129,0.06758332564324132,0.2222222222222222,0.27090301003344486,0.07223856929888728,0.11406207566192095,0.27181208053691275,18.0,-9.0,-9.0,23.0,-14.0,-14.0,30.0,-17.0,-17.0,-0.0008190146287566508,-0.00072132721330863,-0.0009709088413986228,-0.181655905011592,-0.16854071319187813,-0.16063399852795346,0.05319148936170213,-0.1982730442053186,0.5042553191489362,-2.374938726425171
88,1,test,0.7997420102039273,0.3338262199428069,0.46300559112031286,1.3666477389560785,0.5704625277503663,0.791212086091674,2.2249668357003998,0.6314940279310086,0.8245969313940738,3.8021585167032153,1.079135364185901,1.4091213384582275,0.2190597239458343,-0.07527029569151603,-0.04790503305922686,0.38771632556784835,-0.13322176228586907,-0.08478766913137498,1.2449056251434425,-0.0973211666376872,-0.061088793221458326,2.2033727878645,-0.17224985245608337,-0.1081217579140854,0.7997420102039273,0.3338262199428069,0.46300559112031286,1.3666477389560785,0.5704625277503663,0.791212086091674,2.2249668357003998,0.6314940279310086,0.8245969313940738,3.8021585167032153,1.079135364185901,1.4091213384582275,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.16728624535315983,0.03741611548302992,0.06098216624314745,0.2276119402985075,0.14572864321608037,0.037959219657183074,0.04556169830790002,0.11111111111111116,0.16728624535315983,0.03741611548302992,0.06098216624314745,0.2276119402985075,14.0,-5.0,-5.0,15.0,-6.0,-6.0,16.0,-7.0,-7.0,-0.001449016361208824,-0.0011359090901035583,-2.0684200683070924e-05,-0.10218273615566575,-0.09399519035762349,-0.10006148617308375,0.7397769516728625,-0.07256567411214264,0.828996282527881,-3.554197072982788
192,1,test,1.2593167857787508,0.4732165328478156,0.6758948674088062,2.40912776409848,0.9052838019697342,1.293016268086412,3.523013691883034,1.328193221484406,1.730853114648542,6.739678367080588,2.540891380231038,3.3111972628059068,1.0647224050327515,0.33862183413305447,0.5339075435398971,1.8844644336862861,0.5993306798815126,0.9449691036104375,2.9000338375143455,0.8330291036653885,1.1997165701804064,5.13280325223778,1.4743877940980328,2.1233921596113388,1.148214649261599,0.4392112174548404,0.6185595881213729,2.194040731073119,0.8392571034168925,1.1819609964102666,3.1525594579863943,1.1205942006414369,1.4542130760809557,6.023998964305212,2.1412628037734467,2.7787511007916352,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.16582914572864327,-0.004170854271356772,-0.004170854271356772,0.24104234527687296,0.05567649161833632,0.06661114267665624,0.16013071895424835,0.24120603015075381,0.04321104268208209,0.05923608023422622,0.11111111111111116,0.22742474916387956,0.03543810475653397,0.06057269132183285,0.14429530201342278,20.0,-11.0,-11.0,26.0,-13.0,-13.0,30.0,-14.0,-14.0,0.0009568780635830246,0.0005773778283575976,-0.00039833872916170517,-0.1335090093662057,-0.1311665681546912,-0.12139139170510349,0.09120521172638436,-0.19885077599499446,0.003257328990228013,-3.149646282196045
188,1,test,1.9387749101490428,0.8367688735274803,0.9036660011099991,4.923872787680109,2.1251272978475693,2.295024764723807,6.950231095319782,3.9400325556112845,4.134818252484945,17.651380559542304,10.006431887266753,10.501125720596686,1.1849111626091384,0.46088281160026,0.6749458676242912,2.025489166853228,0.7878338659833504,1.1537536198705831,3.27039627508829,1.2076703946694867,1.6051628730956995,5.590420983056906,2.064393837041858,2.743868159137948,1.5930879991582816,0.6862722864095977,0.9666840608286825,3.3189333315797533,1.4297339300199952,2.0139251267264218,4.918915105409028,2.4424907868292873,3.048044403809701,10.247739802935476,5.088522472561015,6.3500925079368775,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.29436325678496866,0.08164167180061,0.09201721572925015,0.3263598326359832,0.23115577889447236,0.0657422450598859,0.09926930143203494,0.21717171717171713,0.28428093645484953,0.09062484296570095,0.1352264314492878,0.3087248322147651,17.0,-2.0,-2.0,24.0,-3.0,-3.0,24.0,1.0,1.0,0.00011824851146729423,-0.0010897313670568413,-0.0008624764831384318,-0.04403353596373272,-0.03625215016372518,-0.04691434382155624,0.05219206680584551,-0.2252223735171434,0.24217118997912318,-1.7775510549545288
122,1,test,1.8653546758078416,0.7677373474542006,1.0885153256053366,5.695549610133277,2.3441580342268264,3.3236001275149616,6.4582260563769704,3.4612094528936916,4.2836377760889786,19.719116892137684,10.56822619616874,13.079374009658348,1.6738018854217744,0.6531182257543695,0.9423859509997209,5.399360920715401,2.106832986304418,3.0399546806442608,5.332402491107973,2.5573111575034795,3.2543816242570562,17.201298358412817,8.249390830656386,10.498005239538891,1.8653546758078416,0.7677373474542006,1.0885153256053366,5.695549610133277,2.3441580342268264,3.3236001275149616,6.4582260563769704,3.4612094528936916,4.2836377760889786,19.719116892137684,10.56822619616874,13.079374009658348,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.3464912280701754,0.11016737686667433,0.1467827732596798,0.3215859030837004,0.31658291457286436,0.09352527046258863,0.12793516832912477,0.2777777777777778,0.3464912280701754,0.11016737686667433,0.1467827732596798,0.3215859030837004,15.0,0.0,0.0,24.0,1.0,1.0,29.0,0.0,0.0,0.0003063981263953813,-0.00011772649158053746,-3.07333491092368e-05,-0.06728895511911226,-0.06573973045579784,-0.06712833459767698,0.11842105263157894,0.13838181116379444,0.8289473684210527,-1.435439944267273
219,1,test,1.5689394694839367,0.6635639821572445,0.8132567726264204,4.850538054511407,2.051476433386901,2.514267121478628,4.801553298809022,2.3286930223604374,2.672488765826595,14.84449683982942,7.1993944584425735,8.262274428700543,1.5405083022275843,0.537965548953719,0.8092081045124152,3.3129210800593207,1.1569151590402558,1.740232482822398,4.666961895313538,1.941759351729246,2.589181517837595,10.03647719422266,4.175826562858592,5.568132296424935,1.648739830178397,0.6697324700233614,0.9568566980020085,4.021316658971701,1.6334938293252725,2.333796824395143,5.200422281018627,2.5386095722648685,3.202948780640451,12.683956782972261,6.191730664060656,7.8120701966840285,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.2722772277227723,0.07944657259298238,0.09241408011768926,0.26302729528535984,0.27135678391959794,0.07085553078676587,0.10441187573929744,0.2525252525252525,0.28428093645484953,0.07559980122947385,0.10408071398543906,0.2818791946308725,17.0,-8.0,-8.0,23.0,-13.0,-13.0,25.0,-13.0,-13.0,0.00035085642420595246,0.00012269502714692168,0.0001046353107802417,-0.18748680450453659,-0.19537695847461123,-0.18732479280219394,0.06683168316831684,-0.07628030934540539,0.0024752475247524753,-2.2575531005859375
120,1,test,2.135961791270251,0.25175460486013956,0.35472426490316566,16.08016518333642,1.8952846667772771,2.6704713527615667,8.4651843331818,1.8840495730853988,2.5279850183428767,63.72846318753845,14.183693955869323,19.03143438337373,2.203310616562452,0.2839482669652713,0.5163444778552082,10.015048257102054,1.2906739407512333,2.3470203538873093,9.05494137112097,2.2383309023463136,3.651877702629604,41.15882441418623,10.174231374301428,16.59944410286184,2.139393654456876,0.326392051145427,0.555491258541678,13.371210340355475,2.039950319658919,3.4718203658854883,8.494285594875064,2.365469469423484,3.620346808459482,53.08928496796915,14.784184183896777,22.62716755287176,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.5,0.023212045169385243,0.029814271749755594,0.49370277078085645,0.5025125628140703,0.023815820959433687,0.04842241256365298,0.48989898989898994,0.5016722408026756,0.03923484514324316,0.06674454336107383,0.49328859060402686,19.0,-6.0,-6.0,19.0,2.0,2.0,27.0,-9.0,-9.0,0.00011820861343522921,5.989028104731229e-05,3.996534810680926e-05,-0.3327141663742239,-0.3320095820710751,-0.3350289077161337,0.06532663316582915,-0.08276416760070951,0.002512562814070352,-2.2770373821258545
150,1,test,3.281173795242107,1.4590174307402957,2.007740452779772,6.067076074221254,2.6978058153311126,3.712425742875804,26.60698553057674,20.42180394461542,23.033886330496223,49.197822301821134,37.76107144476058,42.59095962997414,3.281173795242107,1.4590174307402957,2.007740452779772,6.067076074221254,2.6978058153311126,3.712425742875804,26.60698553057674,20.42180394461542,23.033886330496223,49.197822301821134,37.76107144476058,42.59095962997414,3.281173795242107,1.4590174307402957,2.007740452779772,6.067076074221254,2.6978058153311126,3.712425742875804,26.60698553057674,20.42180394461542,23.033886330496223,49.197822301821134,37.76107144476058,42.59095962997414,0.6717948717948719,0.0017948717948719217,0.0017948717948719217,0.5846153846153845,-0.00038461538461542766,-0.00038461538461542766,0.4871794871794872,-0.002820512820512766,-0.002820512820512766,0.4666666666666667,0.13674339300937766,0.20261215218625783,0.3917525773195877,0.4666666666666667,0.13674339300937766,0.20261215218625783,0.3917525773195877,0.4666666666666667,0.13674339300937766,0.20261215218625783,0.3917525773195877,20.0,1.0,1.0,31.0,0.0,0.0,38.0,1.0,1.0,0.000630008587654655,0.00019851809485004382,8.122666500038006e-05,-0.01424455077749176,-0.014100296715236382,-0.014028836800857647,0.7076923076923077,0.062127490031591105,0.17435897435897435,-0.8276500701904297
145,1,test,2.6750980695318813,1.1645455846617767,1.1700813515029655,7.978362663516138,3.4732061296930183,3.4897163115000724,14.513773128735691,9.9845406931507,10.009544197247132,43.28669178745733,29.77845469887051,29.853026553193203,2.483572404908283,0.9480446361346115,1.3739647413320097,7.64176124587164,2.917060418875728,4.227583819483107,11.983999737950901,7.3402240148029305,8.950831599330382,36.873845347541234,22.585304660932096,27.54102030563194,2.718330519757838,1.1289919807970432,1.593217260728562,7.69338826346558,3.1952603230105003,4.509105454892157,15.155000140154526,10.254493778156162,12.074434409109573,42.89150983062601,29.022152202328755,34.17292757295162,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.3673870333988212,0.09260783810932172,0.0936822435649991,0.36220472440944884,0.33668341708542715,0.0785380536769058,0.12967173094185458,0.28787878787878785,0.3511705685618729,0.06736422465536207,0.13092585221037123,0.34563758389261745,23.0,0.0,0.0,31.0,1.0,1.0,35.0,1.0,1.0,0.0005561261362362923,-0.0002089517396703996,-1.2024568438651457e-05,-0.04397245256586846,-0.0443040613597967,-0.04135476363779489,0.0550098231827112,-0.14885325438555114,0.0019646365422396855,-1.4545180797576904
