idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
139,1,test,2.4939251898457764,1.1196011358080549,1.4440716899289017,4.23855447063475,1.9028198675840935,2.454274307098896,12.108711955424587,8.156307747305819,9.251479452823414,20.579380408546722,13.862065633313478,15.723366424305265,2.4352822387637802,1.061832901251451,1.4780909328788474,3.6898215738845153,1.6088377291688647,2.2395317164831017,11.419041154655671,7.47009266820401,8.81466984585887,17.301577507054045,11.318322224551528,13.355560372513438,2.364643713303633,1.073944975054238,1.4754081263480034,3.8345573729248104,1.7415323919798453,2.392553718402168,10.640247163581753,7.0049213538769335,8.206978245886935,17.254454859862303,11.35933192520584,13.308613371708544,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.38888888888888884,0.12600910024952294,0.16405995438253496,0.389920424403183,0.38190954773869346,0.12627044999433257,0.17990620884052988,0.36363636363636365,0.38795986622073575,0.12919525854127,0.1821756615488781,0.37248322147651003,21.0,-10.0,-10.0,33.0,-12.0,-12.0,38.0,-10.0,-10.0,0.00042962834769944144,-0.0004228792776020227,4.934357567476191e-05,-0.021640468751704667,-0.02174096474805509,-0.021803770888901397,0.9708994708994709,-0.6333533866425295,367,-0.8654835224151611
159,1,test,2.5598959577171456,1.197624386557783,1.468115198344826,4.641944669993757,2.171692220958113,2.662182226331951,12.934471513590347,9.029417671595745,9.954896255930079,23.454508344643827,16.373344044493614,18.051545210753208,3.321355705884234,1.5995281247701938,2.1680480785263305,5.109778009052667,2.460812499646452,3.335458582348201,27.697875289030538,22.10313131400846,24.52921895906306,42.61211582927775,34.004817406166865,37.737259937020085,2.874337707873571,1.3308224734342498,1.83008548900229,4.58670910830889,2.1236528831397603,2.9203491845781224,17.713688599229332,13.0326723462009,14.872415520552114,28.26652436047234,20.79681757372484,23.73257795832784,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.3685503685503686,0.10229269983871214,0.13394626297852108,0.2931034482758621,0.42211055276381915,0.1439150640420146,0.19673492672041348,0.3484848484848485,0.3846153846153846,0.10915628611788875,0.16548301531616327,0.3221476510067114,23.0,0.0,0.0,34.0,0.0,0.0,43.0,0.0,0.0,0.0005999613881842629,0.001722978501983219,0.00027166589923271356,-0.052037741054143716,-0.05656401556452906,-0.054569257987694186,0.02457002457002457,0.8586920289164258,10,-1.4245409965515137
16,1,test,2.574233291927813,1.197293613134619,1.645685648327187,4.46000884299121,2.074380794849514,2.851246065125009,13.12125313020502,9.158497383827662,10.590422291434496,22.733333911634276,15.867629188259553,18.34852234213651,2.64186035688199,1.167284684349906,1.6459747407291583,4.095907530049597,1.8097436966665206,2.551898822835904,14.039297431890926,9.670116016047718,11.332176682053444,21.76635260758283,14.992427931856927,17.56926617372627,2.574233291927813,1.197293613134619,1.645685648327187,4.46000884299121,2.074380794849514,2.851246065125009,13.12125313020502,9.158497383827662,10.590422291434496,22.733333911634276,15.867629188259553,18.34852234213651,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.4040404040404041,0.09983872336813515,0.1755969549922518,0.3885135135135135,0.3869346733668342,0.07615773101094447,0.13651731109638343,0.3787878787878788,0.4040404040404041,0.09983872336813515,0.1755969549922518,0.3885135135135135,15.0,-1.0,-1.0,27.0,-2.0,-2.0,34.0,-3.0,-3.0,0.00045028074474753855,9.962848796124224e-05,-1.2836951749820238e-05,-0.004160596115041493,-0.005133100287787684,-0.004221497145189268,0.9629629629629629,-0.6346772830061516,286,-0.7582368850708008
177,1,test,2.6537115614708155,1.197719448455225,1.6357791818992007,4.202905337897022,1.896928639985843,2.5907205421430586,14.20666984140886,9.91793357471461,11.43920306789477,22.500293316393496,15.707862364277737,18.11722431834145,2.7161730479954476,1.1890969939577847,1.634197583564653,3.880247211422068,1.698709991368264,2.334567976520933,15.122338900812899,10.517645655753984,12.171836490502118,21.603341286875573,15.02520807964855,17.388337843574455,2.6537115614708155,1.197719448455225,1.6357791818992007,4.202905337897022,1.896928639985843,2.5907205421430586,14.20666984140886,9.91793357471461,11.43920306789477,22.500293316393496,15.707862364277737,18.11722431834145,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.4212328767123288,0.10841236389181597,0.18546977876244264,0.4226804123711341,0.38190954773869346,0.06361380839032249,0.1298227363864397,0.41414141414141414,0.4212328767123288,0.10841236389181597,0.18546977876244264,0.4226804123711341,24.0,-5.0,-5.0,32.0,-2.0,-2.0,39.0,-3.0,-3.0,0.00029290328192737826,8.578523963666474e-05,-1.1275912661696735e-05,-0.01144368251966732,-0.00892427429851228,-0.00996876297182503,0.04452054794520548,-0.2587918203744345,13,-0.37560176849365234
230,1,test,2.2201678801027143,1.0075900297830958,1.3803124706214056,3.9619570457081585,1.79807502552453,2.4632095470205195,9.208876723289459,5.846736137199952,6.892844646998718,16.43352034045577,10.4336783000861,12.300490723649643,2.48760177390744,1.1359296617163863,1.5503613329339405,3.8079442539044654,1.738846174473545,2.373245425029647,12.032385110776902,8.168504136214871,9.479458373896438,18.4188049003431,12.504094793128916,14.510863203118392,2.12357469107395,0.9454643375372329,1.3032106234425669,3.7920976626320533,1.6883291741736297,2.3271618275760124,8.360972023355117,5.112741630525486,6.08964541983457,14.930307184562707,9.129895768795508,10.874366821133158,0.6161616161616161,0.0011616161616161413,0.0011616161616161413,0.43939393939393945,-0.0006060606060604989,-0.0006060606060604989,0.3232323232323232,-0.0017676767676767513,-0.0017676767676767513,0.3726708074534162,0.09205065241465649,0.1629600636517633,0.33956386292834895,0.35858585858585856,0.06135663944228176,0.13375364382075794,0.35532994923857864,0.36789297658862874,0.0924338780911329,0.1621087719167711,0.31879194630872487,22.0,-5.0,-5.0,34.0,-7.0,-7.0,39.0,-3.0,-3.0,0.0009712576320799001,7.051708376038321e-05,0.00015068927195825964,-0.019897179532553544,-0.016002737916402943,-0.01931098682774568,0.034161490683229816,-0.6400886457364737,11,-0.8109099864959717
469,1,test,2.3566614770590326,1.074057834649161,1.477318243422354,3.9277691284317213,1.790096391081935,2.46219707237059,10.55565227438728,6.949635983781223,8.14633544595518,17.592753790645467,11.582726639635375,13.577225743258634,2.4825895509528157,1.0484124979182106,1.4850127712965413,3.7053575387355457,1.5647947730122547,2.2164369720843897,11.972227002793502,7.776036657423938,9.260524195732579,17.868995526557466,11.606024861826773,13.821677904078477,2.370553830395574,1.0675780264828916,1.4772932716835303,3.8441413465874175,1.7312076105127971,2.3956107108381572,10.70331846600973,7.0230864283214345,8.260235973212769,17.356732647583346,11.388788802683408,13.394977253858546,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.4106583072100314,0.1316614420062696,0.19017763845350055,0.3836477987421384,0.40201005025125625,0.12311557788944716,0.18090452261306533,0.3787878787878788,0.41137123745819393,0.12876254180601998,0.19509476031215156,0.38590604026845643,21.0,-12.0,-12.0,35.0,-26.0,-26.0,41.0,-28.0,-28.0,0.0008887264797747327,-3.4813614094678503e-05,0.00013063676755030551,-0.004247472499277372,-0.0034701534490721997,-0.004298597398502579,0.9655172413793104,-0.5144701862873923,308,-1.1651995182037354
223,1,test,2.939282163360415,1.3554551490247375,1.8498608772374094,4.488363303509822,2.06981664648372,2.824787555781449,18.90227269710535,14.028701302046528,15.92971938026143,28.864281280714923,21.422206042314293,24.325112026615425,2.582298786795918,1.1259052016266922,1.5661215699619786,3.71553782272794,1.6200074843549528,2.253412330880545,13.227510462953573,8.937052042398683,10.464896783767077,19.032389155328882,12.859067686904579,15.057405444269175,2.9719429717813446,1.3640889818140238,1.8596244126428694,4.480316037861323,2.0564155504734023,2.8034538884063354,19.52982866196713,14.537742005585233,16.48842676591443,29.441952756734366,21.916193978269195,24.85692477273532,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.39644970414201186,0.11432267312280953,0.18483553091366545,0.42433234421364985,0.3869346733668342,0.12878930995831284,0.1899396817140796,0.40909090909090906,0.38795986622073575,0.11083131864143692,0.1799509674443175,0.42281879194630867,23.0,0.0,0.0,32.0,1.0,1.0,37.0,1.0,1.0,-0.002269249689369101,0.0003477178603836939,-0.0007826601103120878,-0.032431917948057,-0.03785874142278001,-0.03012004567395099,0.9674556213017751,0.5949140944008077,327,-1.8853089809417725
90,1,test,2.780163599839851,1.274076819351449,1.740350661854267,5.627319093651747,2.5788542849523304,3.522637484235143,16.121658232997017,11.612606915553002,13.292970408182208,32.63179015835541,23.505035684492825,26.906253356320615,2.2993126298914004,0.9697820985889698,1.351456492421467,4.297780616619439,1.8126768197924665,2.526086901722368,9.967328855686999,6.188060133025427,7.387156664517239,18.630521225583173,11.566467538365284,13.80776946638736,2.792950052082738,1.2687005151194806,1.7326401619679144,5.4057097782246535,2.4555493841022202,3.353497087679834,16.32912057316988,11.737424195603705,13.441854987458496,31.60474949645783,22.717595217297493,26.016493524113216,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.3611940298507462,0.11529239050648388,0.15166076272065687,0.3772455089820359,0.31155778894472363,0.05842495686452309,0.09786830647393896,0.30808080808080807,0.35785953177257523,0.11411996582933648,0.146513591839316,0.37583892617449666,19.0,-2.0,-2.0,29.0,-2.0,-2.0,34.0,-3.0,-3.0,-0.0005067937885570622,-0.00031555244264299884,-0.00042467182921332165,-0.01726575989963841,-0.017963882439637757,-0.01901409022737699,0.03283582089552239,-0.5905974660588803,11,-0.4268920421600342
336,1,test,2.3615596997737884,1.0080141484816736,1.4135274944152112,4.108840864924337,1.753828084930542,2.4593744266992985,10.607483045828268,6.736356540655651,8.026856529193582,18.455794201123172,11.720481611198561,13.96580240050444,2.3015511898539174,0.8830326878407897,1.2842905488450531,3.7423596582990526,1.4358255086842107,2.0882773151952083,9.989666311535714,5.858670468978218,7.224057927928561,16.24335985615563,9.526293445493035,11.74643565516839,2.3678787356635,1.0206655989316182,1.4256755114941009,4.106148096526301,1.7699403449681244,2.4722696731111578,10.674724338217851,6.828033959393688,8.109096489062145,18.5110826674298,11.840521316867665,14.062017033055742,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.36,0.07381031613976707,0.12829268292682927,0.3745819397993311,0.37688442211055273,0.08615760506794623,0.14149210157632908,0.38888888888888884,0.35785953177257523,0.06737539153885241,0.1242666507937098,0.37583892617449666,17.0,-7.0,-7.0,26.0,-11.0,-11.0,34.0,-11.0,-11.0,-0.00044214392063088857,-0.00022248747180219475,-6.866277870406328e-05,-0.012539084283730517,-0.01249676604475436,-0.012657320927408122,0.9566666666666667,-0.2402711764511811,287,-0.8772833347320557
362,1,test,3.131257815866281,1.4398960549701814,1.9703614992360814,5.2130281220191375,2.397189586021785,3.2803271113655637,22.902768898893303,17.47590312965616,19.7099751507797,38.129335034970715,29.09449806750448,32.813859729045326,3.119150494810325,1.3567730226594317,1.897471160758903,4.798693068938961,2.0873431117837407,2.9191864011675426,22.62714959531036,16.800876852813253,19.234268863104138,34.810999377400556,25.847502850481927,29.591182866314064,3.1365839159209594,1.4325004125337502,1.9613733640183242,5.170193268001581,2.361264416264423,3.2330330176126223,23.025076760402985,17.528730784738265,19.786251947625313,37.95342323143349,28.893512282535596,32.61470101256919,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.4006622516556292,0.08991845000273657,0.17048604020188474,0.4285714285714286,0.4120603015075377,0.10629589047996879,0.17833743005511704,0.4494949494949495,0.4013377926421404,0.08915081434497851,0.1699696057678356,0.4295302013422819,23.0,-14.0,-14.0,35.0,-22.0,-22.0,42.0,-22.0,-22.0,-0.00038821725403016247,-0.0001654945164208532,5.466688152540182e-06,-0.007072343868738784,-0.008401716868285725,-0.00683637280362781,0.04966887417218543,-0.2594765655670876,15,-0.7655556201934814
