idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
429,1,test,1.8587293510567653,0.8055602931624251,1.0811053563311082,4.2518433905423505,1.842719170609047,2.4730285026074097,6.4155796406112335,3.54885809595073,4.239284411952733,14.675638427898198,8.118012894487297,9.697363092341877,1.777155125560473,0.7366150066976611,1.055947223849415,3.2608350927715097,1.351587168252589,1.937517841925532,5.9130106949815575,3.082265154397793,3.856094431607361,10.84956090822304,5.655532393390445,7.0754026268024965,1.8142125191895857,0.7601419750263323,1.0812538324267431,3.8600266365735867,1.6173233511198557,2.3005400689930706,6.136242101420773,3.266935081440808,4.055012888808191,13.055834258342072,6.950925705193209,8.627686997464238,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.3561643835616438,0.10445439724153438,0.13915558590768484,0.3626373626373627,0.3517587939698492,0.09361343056132787,0.14641655690807964,0.3434343434343434,0.34448160535117056,0.08905589583531082,0.13202331836563108,0.34563758389261745,17.0,-4.0,-4.0,28.0,-9.0,-9.0,35.0,-9.0,-9.0,8.310085660898372e-05,-0.0002684721614714193,6.869299068815366e-05,-0.03392019159588777,-0.03305999192247633,-0.035555906869897846,-1.2871105670928955
324,1,test,2.8505803843013577,1.3603863371601654,1.8513415574550094,5.7386684052382595,2.7386724945461225,3.7270428722449527,17.297818309976115,12.85986170172854,14.581604777403438,34.82323949245192,25.888932110058775,29.35507277556219,2.901045015708885,1.3592571813143395,1.8665514559208993,5.045295679493714,2.363925532720591,3.2461764450798256,18.193147563916263,13.520210318724738,15.379466650340346,31.640256632897852,23.51340924995607,26.74689852233104,2.7978916232003814,1.332416459804288,1.8152454719006448,5.671401938919692,2.700844175278962,3.6795516322310364,16.410011783998677,12.08041176494081,13.738495651071231,33.26353739999732,24.48732114515029,27.84830199541466,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.4229508196721311,0.12180515682434057,0.19830523624792173,0.4342105263157895,0.42713567839195976,0.13640886134935326,0.2067683995939631,0.43434343434343436,0.4280936454849499,0.13093170892401496,0.203399540924327,0.4295302013422819,22.0,-5.0,-5.0,35.0,-7.0,-7.0,43.0,-7.0,-7.0,0.00027503483818618583,-4.997066590084288e-05,2.2546710873546457e-05,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05,-0.4500412940979004
12,1,test,2.6941467853868084,1.210054785965939,1.680113101984755,4.264604208024345,1.915413354669702,2.6594755131919485,14.792891855824262,10.38193341475571,12.036193589211202,23.415884093390165,16.433713696723867,19.052266234178536,2.644154537263228,1.1867840379415366,1.6486302345163326,4.006294753429133,1.798157633244752,2.497924597752019,14.071543087157266,9.776891209060267,11.365400279655713,21.32051982902616,14.813471528879191,17.220303454023806,2.6735360004431428,1.2188470474033015,1.6800163178029144,4.17740000069241,1.9044485115676584,2.625025496567053,14.491119310391406,10.207968313106264,11.790395857484882,22.642373922486573,15.949950489228538,18.42249352732013,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3885350318471338,0.09759703502678407,0.16184011659289654,0.3769968051118211,0.3668341708542714,0.0861324164683065,0.14479744297447172,0.33333333333333337,0.3913043478260869,0.10749800391957609,0.16438554916090342,0.3791946308724832,21.0,0.0,0.0,31.0,0.0,0.0,40.0,1.0,1.0,0.0008599573419508134,0.00025919909002297735,-0.00010812965441552209,-0.01549263127694367,-0.011879641018350817,-0.01438147635457021,-1.7049586772918701
134,1,test,3.153527418315639,1.486378631521024,2.037602470431207,5.229266984801883,2.4647544396108123,3.378809159828964,23.41852599500822,18.121482748893587,20.366135819291102,38.83325196640604,30.049547343102027,33.7716935737612,3.069907298639192,1.4269473767593164,1.9668083727955314,4.796730154123738,2.229605276186432,3.073138082493018,21.53990580386782,16.36945478772747,18.526415652262944,33.65610281854347,25.57727310582417,28.947524456660847,3.153527418315639,1.486378631521024,2.037602470431207,5.229266984801883,2.4647544396108123,3.378809159828964,23.41852599500822,18.121482748893587,20.366135819291102,38.83325196640604,30.049547343102027,33.7716935737612,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.4061302681992337,0.10211497183212093,0.17810479049222738,0.4346153846153846,0.3919597989949749,0.09872671628820795,0.16491472386976624,0.41414141414141414,0.4061302681992337,0.10211497183212093,0.17810479049222738,0.4346153846153846,22.0,-8.0,-8.0,32.0,-4.0,-4.0,42.0,-8.0,-8.0,0.00015513738766866636,-0.0003115572898712893,-0.00019700117670364939,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05,-0.9311583042144775
243,1,test,3.0183577311629803,1.4345293799841456,1.946232098770634,5.270634819898808,2.5049650087032793,3.3984966597822233,20.45766709229668,15.584089182032935,17.53608397625074,35.723032892132274,27.212825779793548,30.62138521741246,2.7421308037024645,1.2404056450110583,1.725402225985491,4.853328856110557,2.19540822125851,3.0538092495318425,15.520020004476414,11.030592636309807,12.75588270817944,27.469061954825516,19.52317280762798,22.576783554299897,2.9703561035685713,1.4025834957652266,1.9172631941271643,5.063106994719155,2.3907673223270907,3.2680622627167573,19.498861974187022,14.702908156384453,16.63235871762588,33.2366965469097,25.06177526656441,28.35061145049866,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.402332361516035,0.10146026849277923,0.1755483927965824,0.39766081871345027,0.37688442211055273,0.07688442211055269,0.15225879815048615,0.3484848484848485,0.39799331103678925,0.10132664437012262,0.17157821669716666,0.3926174496644296,20.0,0.0,0.0,29.0,0.0,0.0,39.0,0.0,0.0,-0.0010855334028383715,4.406817511481168e-05,-0.00040368288947481107,-0.010160438777412573,-0.01186433429928524,-0.0092737464849586,-0.31206822395324707
268,1,test,2.152734011922564,1.009554297157818,1.3627182181902628,4.90655609210922,2.3009971318337277,3.105935679121963,8.608361616790425,5.471635196570383,6.404930390406368,19.62035667203532,12.47106463633899,14.598250435276853,2.046837502388499,0.8549672190250419,1.2428927134779881,3.825864490445792,1.5980695682711064,2.323163950426146,7.743373941603738,4.450139208299273,5.5090363849232915,14.473596152530352,8.318017211774343,10.297264270884657,2.050317686935731,0.9560706470866775,1.312257619628432,4.659812924853934,2.1728878342879034,2.9824036809737087,7.770369259035477,4.783436463942193,5.678495777058732,17.65993013417154,10.87144650895953,12.905672220588027,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.36571428571428577,0.09324638271856533,0.14968300516687616,0.33810888252148996,0.38190954773869346,0.0987015276885681,0.1598728198588938,0.30808080808080807,0.36454849498327757,0.09743664189479673,0.15320255505001834,0.31543624161073824,20.0,-8.0,-8.0,30.0,-13.0,-13.0,35.0,-14.0,-14.0,0.0007546772014337146,-0.00024661030023491714,0.0002782950455150659,-0.03487793570102582,-0.030390070116622425,-0.03405810956894406,-0.4166734218597412
66,1,test,3.146691878771378,1.4704296382485706,2.0187325010352897,5.232701101777123,2.4452088366380726,3.3569933725081222,23.258993600669555,17.91345535320552,20.169647725130048,38.67787699886623,29.78866732892604,33.540537790103905,2.9186844148827555,1.318612587013388,1.8371266659719758,4.824271760136786,2.1795249372122116,3.0365730016065715,18.516910856174555,13.563522653236234,15.56764065913718,30.606464225081908,22.41904570782848,25.731637453119305,3.146691878771378,1.4704296382485706,2.0187325010352897,5.232701101777123,2.4452088366380726,3.3569933725081222,23.258993600669555,17.91345535320552,20.169647725130048,38.67787699886623,29.78866732892604,33.540537790103905,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.423728813559322,0.12085233301786691,0.20050446181185866,0.40816326530612246,0.40703517587939697,0.12633342149343207,0.2016929388176274,0.3434343434343434,0.423728813559322,0.12085233301786691,0.20050446181185866,0.40816326530612246,21.0,-6.0,-6.0,30.0,-4.0,-4.0,37.0,-6.0,-6.0,0.0001998106993084585,0.0005755080045123679,-9.577999169478474e-05,-0.026469217203533013,-0.02917115775048984,-0.02341723020424702,-1.2893595695495605
226,1,test,2.9924766190111427,1.4171214875078224,1.9321314595312904,5.0230857533401325,2.378739639745273,3.2432206642132373,19.934992787076233,15.102535315774235,17.047625367545173,33.46230932116368,25.350684280049613,28.615656866950832,3.090227563177521,1.4330330458674192,1.978159025896886,4.905123116154796,2.2746556283609833,3.139934961741089,21.98207971854487,16.73750310165858,18.94143814439215,34.8921900294363,26.5674652407279,30.06577483236849,2.9924766190111427,1.4171214875078224,1.9321314595312904,5.0230857533401325,2.378739639745273,3.2432206642132373,19.934992787076233,15.102535315774235,17.047625367545173,33.46230932116368,25.350684280049613,28.615656866950832,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4341637010676157,0.13043368330562632,0.20694476615637314,0.3857142857142857,0.42713567839195976,0.11635873603607005,0.1967517051031451,0.3787878787878788,0.4341637010676157,0.13043368330562632,0.20694476615637314,0.3857142857142857,21.0,-5.0,-5.0,37.0,-13.0,-13.0,43.0,-6.0,-6.0,0.0005820458552554309,0.00027228188053815837,0.00012619366950025873,-0.00025954392907312496,0.0001733692814402943,2.277625207813827e-05,-0.9876570701599121
69,1,test,3.0930049294389588,1.4756379644213726,2.010469709919853,5.600846764119195,2.67210117881708,3.640580285530545,22.04321686593685,17.003414012092016,19.09106243456836,39.91609540588564,30.789965913788244,34.57030224638054,2.9947290013183903,1.408770411432325,1.9312271131132968,5.1633258643420525,2.428914502469526,3.329701919160857,19.979944617474455,15.095973757101454,17.083448160903963,34.44818037495596,26.02754096051975,29.454220967075806,3.0930049294389588,1.4756379644213726,2.010469709919853,5.600846764119195,2.67210117881708,3.640580285530545,22.04321686593685,17.003414012092016,19.09106243456836,39.91609540588564,30.789965913788244,34.57030224638054,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.40823970037453183,0.10169764429976547,0.17038166799595156,0.40601503759398494,0.3919597989949749,0.08870165363156635,0.15322858029714514,0.3787878787878788,0.40823970037453183,0.10169764429976547,0.17038166799595156,0.40601503759398494,22.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,-0.00031667925780950524,-0.00010465604759446497,6.93876413905291e-05,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,-0.834568977355957
441,1,test,2.570035650115131,1.2251230588907163,1.6686537078390224,4.370599548698785,2.0834428067363078,2.8377104971633673,13.066290247383135,9.228439183307163,10.603285756990868,22.220517546447965,15.693872623109186,18.03193505979285,2.4132885076292796,1.1208346237459301,1.5423349624808154,3.6290052746304955,1.68546559961794,2.319300695459873,11.170635530181992,7.528923591600551,8.781447563901148,16.797948165687206,11.3216896114294,13.205184306618268,2.570035650115131,1.2251230588907163,1.6686537078390224,4.370599548698785,2.0834428067363078,2.8377104971633673,13.066290247383135,9.228439183307163,10.603285756990868,22.220517546447965,15.693872623109186,18.03193505979285,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.4098939929328622,0.1047793544848904,0.16665074968961902,0.4042553191489362,0.39698492462311563,0.11127063890882993,0.16660095133430097,0.3737373737373737,0.4098939929328622,0.1047793544848904,0.16665074968961902,0.4042553191489362,26.0,-8.0,-8.0,36.0,-6.0,-6.0,45.0,-9.0,-9.0,-3.859440872184618e-05,3.384582227595815e-05,0.00013473125016398943,-0.007840935935274906,-0.008328119892341057,-0.009031637341340826,-1.152872085571289
