idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
35,1,test,1.3951676493649205,-0.023962820220243986,-0.022994964487304426,4.795042212380407,-0.08235765396083838,-0.07903123716995886,4.035651090264066,-0.0978735614849846,-0.09387484135779012,13.870101805373587,-0.33638097830761815,-0.3226378042782301,1.37264872428601,-0.0031154282569314518,0.0036159322568711794,3.565321361781844,-0.00809202144657517,0.009392031836028991,3.945788171327207,-0.012311988565120835,0.014241938267756105,10.248800445005733,-0.03197919107823566,0.036992047448718424,1.3914900399796803,-0.026611148671650042,-0.03289264485644661,4.48867754832155,-0.08584241506983847,-0.10610530598853707,4.0208367992235425,-0.10843548322866958,-0.13445512690800854,12.970441287817879,-0.3497918813828047,-0.43372621583228543,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.32577903682719545,0.004704072187874386,0.011018528518299986,0.31818181818181823,0.31155778894472363,0.0057933779171547295,0.009387505138379715,0.29292929292929293,0.3210702341137124,0.0022054594893384794,0.0029389771615433435,0.3120805369127517,15.0,-4.0,-4.0,24.0,-9.0,-9.0,31.0,-9.0,-9.0,0.00032523805105165877,-0.00010504084663127893,4.595653051324248e-05,-0.1022740418785073,-0.09901805314957723,-0.09931128834316638,-1.2987161874771118
7,1,test,1.483766332344229,0.0789978253089505,0.11278132044164502,4.26836890126422,0.22725401801204903,0.3244394149691159,4.409522171013494,0.3349387763208451,0.47029319850619355,12.68492679332649,0.963522507224349,1.3528982422780906,1.6469895462711162,0.003946930022005413,0.0792271804371556,3.9214036815978957,0.00939745243334622,0.18863614389798933,5.191328026674291,0.020449425669311516,0.39542332863234897,12.360304825414978,0.04868910873645582,0.9414841157913063,1.4307359314093142,0.0415844751737251,0.08102646455612184,3.7650945563403004,0.10943282940453969,0.2132275383055835,4.181775559767675,0.17033083776047153,0.3254705762627772,11.004672525704407,0.4482390467380828,0.8565015164809928,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.2562814070351759,0.0012814070351758744,-0.00371859296482413,0.3436754176610979,0.018675417661097926,0.022072289606356876,0.3110047846889952,0.35678391959798994,0.014283919597989914,0.022341323924113032,0.303030303030303,0.33444816053511706,0.004448160535117096,0.0070341760734078385,0.28859060402684567,20.0,-7.0,-7.0,32.0,-9.0,-9.0,36.0,-7.0,-7.0,0.0005241750001245488,0.00031068437210364833,6.0555389392365275e-05,-0.1452734466278196,-0.1475593341880641,-0.1452696557104538,-2.141815662384033
85,1,test,1.0459420935392618,-0.03567694055521953,-0.07773988220467776,6.675571597000583,-0.22770282648478357,-0.49616336583573784,2.84607853324209,-0.10337241589975221,-0.2300811894378696,18.16467769745687,-0.6597592426542995,-1.4684593561181671,1.137150699377906,-0.023642733925968384,-0.020896336937738846,4.291134714633607,-0.08921786387157926,-0.07885410165184492,3.1178719424483177,-0.07459333732145401,-0.06583758917573101,11.765554499804972,-0.28148429177907097,-0.24844373273860754,1.0713757715573906,-0.08780906033037073,-0.10702162586225517,5.184076313987374,-0.4248825499856643,-0.5178465767528477,2.919393156476221,-0.26794084731899437,-0.3297697548484768,14.126095918433329,-1.2964879708983599,-1.5956601041055336,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.33487297921478065,0.002309468822170979,0.005449714307644737,0.31018518518518523,0.3015075376884422,0.01005025125628134,0.01340033500837523,0.2676767676767676,0.3110367892976589,0.0050167224080267525,0.0022296544035674826,0.2818791946308725,15.0,-6.0,-6.0,25.0,-13.0,-13.0,29.0,-15.0,-15.0,0.00017704583126364182,0.00016458929209731273,7.886368886136532e-05,-0.22234534553008967,-0.22479515833476604,-0.22080867417718064,-0.9151664972305298
39,1,test,1.58595495288078,-0.04831724299833451,-0.0714277353059134,5.040111079070275,-0.15355056037606296,-0.2269949215230298,4.883953097377471,-0.24177301718599242,-0.36161048894471026,15.521037385733491,-0.7683464529215858,-1.149185875883612,1.7349814297747526,-0.09323168905033175,-0.10755587998811378,4.03484053435989,-0.21681788151239978,-0.2501299534607302,5.66882253151622,-0.5539348585931938,-0.643712283036046,13.183308212828418,-1.2882206013795212,-1.4970053093861537,1.5493008693190335,-0.062474665851723676,-0.0803167596844574,4.55676726270304,-0.1837490172109515,-0.23622576377781623,4.708177400410279,-0.3035243851242866,-0.393746117529294,13.847580589441996,-0.8927187797773133,-1.1580768162626303,0.42713567839195976,-0.007864321608040292,-0.002864321608040288,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.34224598930481287,0.007579322638146202,0.007935138864930136,0.32171581769436997,0.3517587939698492,0.01675879396984925,0.022307878828418226,0.33333333333333337,0.3377926421404682,0.004459308807134854,0.009268779765329471,0.3087248322147651,14.0,0.0,0.0,23.0,0.0,0.0,29.0,0.0,0.0,0.00014788109758844342,0.0001138822897413348,8.366212688391581e-05,-0.08271897951418694,-0.08830888877623444,-0.08446768588978149,-2.0004663467407227
13,1,test,1.0759738329360646,-0.0718042594567061,-0.14520075649480813,5.472426053535038,-0.36519800777443034,-0.738494170129508,2.9328476139040225,-0.21833587296327295,-0.4583210121289918,14.916526036307555,-1.1104609452863237,-2.3310305240539044,1.1039507476732262,-0.11410340180740275,-0.1483997407840858,3.679835825577421,-0.3803446726913422,-0.49466580261361903,3.0160582019045648,-0.36454497906130756,-0.48249841566592355,10.053527339681883,-1.2151499302043582,-1.6083280522197452,1.0542025282196585,-0.05623768862511458,-0.07346298675284446,4.27379403332294,-0.22799062956127525,-0.2978229192682891,2.869685747751998,-0.16600871642061232,-0.21875241744851914,11.633861139535128,-0.6730083098132926,-0.8868341247912923,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.31991525423728817,0.0006763536030387485,0.0012446775021952572,0.30573248407643316,0.3266331658291457,0.0066331658291457485,0.010493398774237161,0.29292929292929293,0.3177257525083612,-0.0006075808249721426,-0.003028964472770901,0.2953020134228188,11.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,0.0,2.7762074182187393e-06,6.680419802506192e-05,-8.759165784623468e-05,-0.21751478316347228,-0.21193023145054735,-0.21392680350843296,-1.0865265130996704
21,1,test,2.5690678519097427,-0.01932329075296968,-0.01932329075296968,8.239259028018228,-0.061971737207748845,-0.061971737207748845,13.053650832318787,-0.2546923123173652,-0.2546923123173652,41.86437130838333,-0.8168238655385309,-0.8168238655385309,2.734217621472892,-0.03000036240582471,-0.015258225359331856,6.43345322699504,-0.07058908801370567,-0.035901706727839766,15.397691898603561,-0.46893528088888026,-0.23674299895607653,36.22986329083191,-1.103377131503251,-0.5570423504848847,2.7126221434164384,-0.019846446452418842,-0.009270635925514803,7.201651708185235,-0.05268968084712977,-0.024612307766853192,15.068736143825035,-0.30204824292241383,-0.14034631125771035,40.00549418714611,-0.8018979900595085,-0.3726008263479059,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4214417744916821,-0.0067107181769395785,-0.0067107181769395785,0.4092592592592592,0.4522613065326633,-0.0013727786803693354,-0.0018288437177540473,0.4191919191919192,0.4548494983277592,0.0040982462409479,0.005461289206513453,0.43288590604026844,25.0,-7.0,-7.0,36.0,-6.0,-6.0,40.0,-2.0,-2.0,0.0007991976325080417,0.00031881915283901165,0.0002743948708965693,-0.03185071463085798,-0.030331566817826783,-0.03525656751259998,-3.5829973220825195
60,1,test,1.194018597807901,-0.016378882936100014,-0.02209766842569194,4.093778049627089,-0.056156170066628874,-0.075763434602373,3.3003172420549287,-0.05450062101398778,-0.07374106828745308,11.315373401331183,-0.18685927204795938,-0.25282651984269755,1.4133983411925213,-0.04706325484024565,-0.04331478889527651,3.800895539152861,-0.1265619961244444,-0.11648166202918953,4.109898536385231,-0.1980490646034374,-0.18193109742673919,11.052294712711634,-0.5325914034605947,-0.4892471403773122,1.4147115314399403,-0.038004854634138496,-0.03628933644882926,4.360811834026208,-0.11714898490316905,-0.11186094431133942,4.115299160308326,-0.15941136224785168,-0.1520843052561931,12.685303597239066,-0.49138141558873905,-0.46879595125362705,0.3434343434343434,-0.001565656565656548,-0.006565656565656552,0.2525252525252525,-0.007474747474747523,-0.007474747474747523,0.19696969696969702,-0.008030303030302943,-0.008030303030302943,0.2853828306264501,0.0014894354931940246,-0.0010296815925137093,0.27441860465116275,0.297979797979798,0.005788362211536002,0.006033489254965829,0.2690355329949239,0.30536912751677847,-0.0011635357998044382,-0.0026665867689358302,0.2861952861952862,12.0,-1.0,-1.0,22.0,-9.0,-9.0,25.0,-6.0,-6.0,0.0003214536667379598,7.774035264351112e-05,0.00015559206318904354,-0.20789420362784394,-0.20148882557558867,-0.2098313750281795,-1.9333865642547607
49,1,test,1.6030394794643743,0.043909049690335156,0.04529622827118196,7.009034319785722,0.19198531300774224,0.19805052999421058,4.968109967068368,0.2134250525203516,0.22001607707153958,21.722268047501053,0.9331669849560029,0.9619851880468353,1.719304638087014,0.02005532976466262,0.041876728189728096,5.372826994021919,0.06267290551457094,0.1308647755929,5.58064654570559,0.11080685872645724,0.2288735348860067,17.43952045532997,0.34627143352017953,0.7152297965187735,1.651920332972376,-0.08087053129385269,-0.09893909219352537,6.1947012486464095,-0.3032644923519481,-0.37102159572572013,5.216988569211394,-0.43942962640879113,-0.5425618829709986,19.563707134542728,-1.6478610990329656,-2.0346070611412443,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.37317073170731707,0.006544665933870042,0.0036692654316572426,0.32762836185819066,0.38190954773869346,0.008475963778793671,0.01296130066022938,0.30808080808080807,0.3612040133779264,0.007280808035689312,0.010814691909628249,0.3120805369127517,19.0,-8.0,-8.0,26.0,-11.0,-11.0,37.0,-17.0,-17.0,0.0003592459589657812,0.0003009987955335524,0.00014276262173484186,-0.15043954251942804,-0.15170158415557022,-0.15132412881362534,-3.6502344608306885
86,1,test,2.261438865276879,-0.018927671901681098,-0.018160048169690857,6.435235428707361,-0.05386129453901134,-0.05167691559697207,9.596887865865513,-0.18337671734271233,-0.1758720348981786,27.309264799509915,-0.521823678881276,-0.5004680724619313,2.1969500437379192,-0.028038922878653505,-0.02580105828041601,4.993068281222544,-0.06372482472421215,-0.058638768819126774,8.997529536743398,-0.2558511705029183,-0.2351665107704921,20.448930765325905,-0.5814799329611766,-0.5344693426602092,2.23323609517821,0.006068081974190953,0.01678643591771456,5.630006962634143,0.015297685649221293,0.042318746011044794,9.330010079381319,0.056443839862080125,0.1553104151558653,23.52103381356635,0.1422953946102865,0.39153886173747665,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.3947990543735225,0.002827389674585068,0.0057472459668753695,0.38625592417061616,0.38190954773869346,0.0034634324504728697,0.004614055251214277,0.36363636363636365,0.3913043478260869,0.005661609929592748,0.006432267737099151,0.3791946308724832,25.0,-16.0,-16.0,35.0,-23.0,-23.0,41.0,-25.0,-25.0,-0.0003492072317295234,-0.00013963659059574655,-3.4591208948956304e-05,-0.10643766583412617,-0.10897007465891484,-0.10609063169895094,-1.819441795349121
77,1,test,1.3623918735161233,-0.007327482156652243,-0.012561674766690567,4.340363490847826,-0.023344190941546827,-0.040019494831934566,3.905523657434458,-0.02872275914974276,-0.049369349647727656,12.442376253773494,-0.09150613534431429,-0.157282883833469,1.3938778321789411,-0.01045258465232024,0.014401793322175394,3.5288046384276988,-0.02646223962612737,0.036460236258671674,4.030449193600254,-0.042349556967826274,0.057629714576409974,10.203668844557605,-0.10721406827297741,0.1458980115858477,1.405585780263714,-0.0314246286760953,-0.019400514428561166,4.054574366145329,-0.09064796733489011,-0.05596302239008022,4.077914803768453,-0.1301817015246618,-0.0798860546568374,11.763215780101307,-0.3755241390134483,-0.2304405422793394,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.3481894150417827,0.012078303930671552,0.013878564601899956,0.33240223463687146,0.3517587939698492,0.01675879396984925,0.022307878828418226,0.33333333333333337,0.3511705685618729,0.014503901895206228,0.018207194533016113,0.3389261744966443,13.0,0.0,0.0,17.0,0.0,0.0,23.0,1.0,1.0,-6.906020996125889e-05,-2.3992056863882564e-05,8.278627222010608e-05,-0.13069058964669722,-0.13832194882627213,-0.136986097590845,-2.23944091796875
