idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
515,1,test,2.8771143026572603,1.3841203487527594,1.8789959072885671,4.4954910979019695,2.162688044926187,2.935931105138386,17.762940679486096,13.312540794637727,15.049768773769914,27.754594811697025,20.800844991621446,23.515263709015493,2.8772458636511318,1.3843413843323888,1.8791177423675505,4.495696661954893,2.1630334130193574,2.9361214724492974,17.76527774334582,13.315276038369849,15.052079449422282,27.75824647397784,20.805118809952887,23.518874139722314,2.877003972262344,1.3839159436844506,1.8787562168590697,4.495318706659913,2.1623686620069544,2.9355565888422968,17.760980995334407,13.310162420876669,15.047458090904563,27.75153280521001,20.797128782619794,23.51165326703838,0.6912751677852349,0.15627516778523498,0.15627516778523498,0.5503355704697986,0.1253355704697986,0.1253355704697986,0.4093959731543624,0.09939597315436233,0.09939597315436233,0.4161073825503355,0.09838163004197431,0.17334568990000143,0.3918918918918919,0.4161073825503355,0.09838163004197431,0.17334568990000143,0.3918918918918919,0.4161073825503355,0.09838163004197431,0.17334568990000143,0.3918918918918919,15.0,2.0,2.0,27.0,4.0,4.0,32.0,5.0,5.0,-0.00020813138407999645,0.00015843808165060238,-5.0335810862363025e-05,0.0002225404868800851,-3.578911621460179e-05,2.8247000894765506e-05,-0.4994239807128906
157,1,test,2.309989967316175,1.1112613400406286,1.5097915873566348,3.596234380935409,1.7300318589268877,2.3504709939529427,10.074323582003322,6.758425083201555,7.848341106995963,15.683890121982444,10.52163904998424,12.21844013248235,2.3944708505658117,1.124837080226882,1.5471587067677501,3.4206726436654455,1.6069101146098315,2.2102267239539293,10.962395778555505,7.402847067257978,8.629029117025484,15.660565397936438,10.575495810368542,12.327184452893551,2.309818784747765,1.1111729793709337,1.5095819403827977,3.595967880800498,1.7298942974297493,2.3501446117323104,10.072599181015466,6.756975299850984,7.846531083269012,15.681205543171805,10.519382000904372,12.215622254634711,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.3772893772893773,0.10489449611935897,0.16900679507256855,0.34558823529411764,0.37688442211055273,0.09868893338874818,0.16987273596698016,0.3434343434343434,0.3772893772893773,0.10489449611935897,0.16900679507256855,0.34558823529411764,20.0,-3.0,-3.0,31.0,-7.0,-7.0,39.0,-4.0,-4.0,0.0001837145315091182,0.00025657114505625936,3.28753707909102e-05,-0.00586915365080376,-0.005033513851783411,-0.005527825305131628,-0.5440874099731445
755,1,test,3.0223128707419873,1.431319431046747,1.9593824187819409,4.72764024473607,2.2389354228664198,3.0649557388767787,20.538740243235157,15.630117315456232,17.643898476903587,32.127638369306396,24.449345521384057,27.599394265547513,2.98824725575401,1.3709725967480335,1.906034594053533,4.394481258461779,2.0161361716882844,2.802992050078725,19.850858503687505,14.811520832473505,16.899656159252856,29.192438976011033,21.781648283049268,24.852435528313023,3.0220741339991593,1.4310739604074942,1.9591404213816135,4.727266801786395,2.2385514464474774,3.0645771954572725,20.533837476546257,15.625181494497657,17.638986271111783,32.1199692370556,24.441624684130414,27.59171036821955,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3763440860215054,0.08064516129032262,0.15412186379928317,0.37410071942446044,0.3919597989949749,0.09547738693467345,0.1624790619765495,0.3787878787878788,0.3763440860215054,0.08243727598566308,0.15412186379928317,0.37410071942446044,15.0,0.0,0.0,25.0,0.0,0.0,31.0,0.0,0.0,0.00024681561673651006,0.00016519770703858383,-3.6675502289188836e-05,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,-0.5772912502288818
701,1,test,1.6599191342339643,0.7795509356935483,0.7795509356935483,4.339382508276607,2.0379123445795804,2.0379123445795804,5.258885563442211,2.8470980038289144,2.8470980038289144,13.747848046562126,7.4429211775222885,7.4429211775222885,1.3130297782482618,0.5435246988629512,0.7922647643854284,2.707277893295385,1.1206694821916519,1.6335355966709861,3.7174196244151174,1.5587220190022428,2.034104707920851,7.66478273075282,3.2138598329943155,4.194030325610003,1.7479362277264268,0.8011924914024282,1.109874017999822,3.7190132504817592,1.7046648753243154,2.3614340808506853,5.742738733006733,3.1654351325315426,3.849929277529828,12.218593048950495,6.734968367088388,8.191338888361337,0.2814070351758794,-0.003592964824120637,-0.003592964824120637,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.31906614785992216,0.10596741863216064,0.10596741863216064,0.31384015594541914,0.27135678391959794,0.09842445309253023,0.14280920462076652,0.23232323232323238,0.3411371237458194,0.10741425229339874,0.16204924832868928,0.34563758389261745,15.0,-2.0,-2.0,23.0,-6.0,-6.0,27.0,-5.0,-5.0,-5.270856924548356e-05,-0.0003731677574022348,-0.00028543350216899197,-0.09769685223067892,-0.09496313697736092,-0.0958044246469889,-0.7032467126846313
750,1,test,3.3203142252662836,1.6260708530978674,2.189146615799264,5.162240364830062,2.528124757006174,3.403563716534623,27.669043505236722,22.226517065279726,24.569770376281678,43.018293916900895,34.556555729230524,38.199715986481735,3.2795256862285824,1.581941164130061,2.1463362412935982,5.164607379887531,2.4912459277638757,3.3800570729033037,26.563170433846775,21.10242928496325,23.45762474565008,41.831764462750826,33.23217210230433,36.94114133173241,3.320662794538053,1.6264084592300958,2.1895567160045477,5.16278230099712,2.5286496482920473,3.4042013175837136,27.678689764679046,22.236103657218163,24.57960733102595,43.03329138596086,34.571460430565466,38.215009938018454,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.44339622641509435,0.09045504994450615,0.17223635180694385,0.4360189573459715,0.42713567839195976,0.08127101673782444,0.16002382530347892,0.4191919191919192,0.44339622641509435,0.09045504994450615,0.17223635180694385,0.4360189573459715,21.0,-9.0,-9.0,34.0,-14.0,-14.0,42.0,-11.0,-11.0,0.0006481321479241331,0.0002977725985939224,0.00014641443739966394,0.00021862067930111806,9.6546482126314e-05,4.707465819286938e-05,-0.2295231819152832
926,1,test,2.8532416181523326,1.3795936027880553,1.8680943349610497,5.204151965503198,2.516301007902157,3.4072988222176885,17.343913156989977,12.97878296424103,14.665706846843507,31.63432047648172,23.6725689277354,26.749423051637102,2.876525629959982,1.3750419954441462,1.8738660853472806,4.8344968570756,2.3109949503262963,3.149354765289548,17.752487198426028,13.264144004570877,15.026966356201171,29.83611293853114,22.292678999278785,25.25540564067424,2.853006033134798,1.3794032080059737,1.8678831773275266,5.203722271703611,2.515953738546107,3.406913682590348,17.339827672163175,12.974894736218346,14.661686782791673,31.62686878232579,23.665477018877127,26.742090681289035,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.39534883720930236,0.07619990103908958,0.15436945576600336,0.3463035019455253,0.39698492462311563,0.08119545093890512,0.15157590959807388,0.33838383838383834,0.39534883720930236,0.07619990103908958,0.15436945576600336,0.3463035019455253,17.0,0.0,0.0,26.0,0.0,0.0,36.0,0.0,0.0,0.00014428980505124588,-0.00013327309665559422,0.00020525437988211246,-0.004767786914731786,-0.0053941693494294896,-0.005475256950600915,-0.548560619354248
251,1,test,2.623944141368743,1.2584336429419898,1.7119741156634336,4.699849316502243,2.2540298794467284,3.066384017295897,13.79000619948251,9.872283666709672,11.300784662849901,24.699821230718676,17.6826346688534,20.241278858142547,2.432652559190615,1.1331751510806898,1.5638195085283808,4.194228550328647,1.953750260483948,2.6962405319454845,11.38905218336044,7.721672559462591,9.004925109295284,19.63629686786283,13.313228550797572,15.525732947060838,2.6241997609860896,1.2586892625593362,1.7120406535797665,4.700307166829515,2.254487729774001,3.0665031959688225,13.793531646157895,9.875809113385056,11.303839398782948,24.70613579659927,17.688949234733993,20.24675031554161,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.3936170212765957,0.10512144605535678,0.17545664391810512,0.3416370106761566,0.3919597989949749,0.11627057593733081,0.18327866376959923,0.28787878787878785,0.3936170212765957,0.10512144605535678,0.1742773986350863,0.3416370106761566,22.0,-5.0,-5.0,32.0,-10.0,-10.0,42.0,-10.0,-10.0,-0.0006335880297863673,0.00041430077076850505,0.00022119823066224498,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,-0.5686674118041992
294,1,test,2.842852566442022,1.3320412956805863,1.8300511331040958,4.900180081630327,2.296018549133642,3.154430242587323,17.164659098458316,12.634254409745694,14.411355681379717,29.586451867079468,21.777464837851134,24.840626240272936,3.1482385220637177,1.480787084083422,2.0278050110133568,4.957855940257823,2.331948163910901,3.1933937181312704,23.294994800439117,17.996348155282373,20.22881166094779,36.68503118179388,28.340705756350193,31.85639631645321,2.8424334059937126,1.3314913692306976,1.8296241015011168,4.8994575813839,2.2950706495950186,3.1536941749558727,17.15746585992139,12.626468709566014,14.404140771080453,29.574052995390822,21.764044749383526,24.82819001330973,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3793103448275862,0.10397573679699346,0.16784537667472,0.3076923076923077,0.3668341708542714,0.07109482248334409,0.14312799389266873,0.33333333333333337,0.3793103448275862,0.10397573679699346,0.16784537667472,0.3076923076923077,21.0,-5.0,-5.0,29.0,-4.0,-4.0,39.0,-8.0,-8.0,0.0003929140421518636,0.0009063660188466392,0.0007020108386231039,-0.012301519731564348,-0.013895235787435567,-0.014350845663114065,-0.42842912673950195
564,1,test,2.806302999633552,1.334635876903652,1.8226617790594064,5.7421276761732685,2.730870332741319,3.7294464094600164,16.548624715908797,12.19213281881397,13.874448916304551,33.86103211101339,24.94697946003474,28.38925701336162,2.8302520243763976,1.3393322264257976,1.8303951876673898,5.09955319707459,2.4132112187852206,3.29800934714845,16.949732031939675,12.508553404041287,14.231839333797783,30.54005771520662,22.537934061335648,25.6429537545906,2.8060349371481386,1.3343265636078854,1.8223210550776003,5.74157917908773,2.7302374301515195,3.728749235774167,16.54418924495552,12.187517635333023,13.869819128676472,33.85195645506283,24.937536084604496,28.37978375559955,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.39622641509433965,0.10432434353125108,0.17288889941052532,0.36742424242424243,0.4170854271356784,0.11132101610810952,0.18336255568325777,0.3787878787878788,0.39622641509433965,0.10432434353125108,0.17288889941052532,0.36742424242424243,22.0,-4.0,-4.0,30.0,-3.0,-3.0,42.0,-6.0,-6.0,0.0001866666730162733,0.0002972634014486734,0.00017343309478776332,-0.004808398514644097,-0.004995903816574554,-0.005494159547652977,-0.25975632667541504
672,1,test,2.1515518833442804,1.0262160646736262,1.3986688004123224,3.858449710797409,1.8403474759813694,2.5082793820727645,8.59819143892431,5.5169400219748415,6.475079128806111,15.419423313804263,9.893712439408215,11.611975237658958,2.31975981885227,1.0780780609195995,1.4889697393399852,4.142428247950481,1.925139394499284,2.6588745345356877,10.173230594418056,6.711800734785548,7.878099234039334,18.166483204317956,11.985358454974191,14.068034346498811,2.1518932347825106,1.0265617909100544,1.3989474286218035,3.859061867709969,1.8409674783653642,2.508779055328434,8.60112694492926,5.519889007803452,6.4778814621755085,15.424687654573141,9.899000953994191,11.617000755501413,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.35820895522388063,0.07887934628533311,0.13612458797822302,0.35580524344569286,0.3517587939698492,0.05601944559892191,0.12638316792644355,0.38383838383838387,0.35820895522388063,0.07887934628533311,0.13612458797822302,0.35580524344569286,15.0,0.0,0.0,19.0,0.0,0.0,29.0,0.0,0.0,0.00021626078768364584,0.00018098467756329134,-6.91195510844134e-05,-0.017513741115441128,-0.015496510729590796,-0.014508481670231888,-0.5065128803253174
