idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
577,1,test,2.9182691282959725,1.2902016150983415,1.7532403753026418,5.049750011218031,2.2325547555378167,3.0337933945187876,18.509222627986844,13.415201555897237,15.303207563579512,32.02821366509488,23.213559555057472,26.480550342860628,3.340403849479126,1.4247558706781775,2.0232203412404157,4.671893495775001,1.9926655533960522,2.8296787989376444,28.230525286530586,21.439187271921536,24.497632391086793,39.48325214899383,29.984877303386764,34.26242292459691,2.9671073736526217,1.2954101460762142,1.8070573265778471,4.769704864097494,2.0824066326709034,2.9048932292837435,19.435618224519445,14.114426814266029,16.245525297579068,31.243278758770504,22.689320524008295,26.115118623527643,0.6633165829145728,0.0033165829145729298,-0.0016834170854271857,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42211055276381915,-0.007889447236180902,-0.007889447236180902,0.3977272727272727,0.1186904455318053,0.15823558162267837,0.37891737891737887,0.39698492462311563,0.10198492462311559,0.1607120460873419,0.4191919191919192,0.40604026845637586,0.11841485039617516,0.16996009028265646,0.39057239057239057,24.0,0.0,0.0,35.0,0.0,-1.0,40.0,0.0,0.0,-0.00046760743271954063,0.0003879411784112796,0.00019096904937327463,-0.0313084900737568,-0.040446050134965716,-0.039288119076077876
145,1,test,3.752895404618879,1.7453985308461921,2.392176393557186,5.675561030630521,2.6395928520678864,3.6177248907490447,42.644376144367946,35.19971706070687,38.74538042912785,64.49174126266483,53.23306964353206,58.59523050119335,3.724964701647866,1.6706543307750654,2.323820241993981,5.137882347100505,2.304350801069056,3.205269299302043,41.46976890448962,33.66831299864818,37.40992526815512,57.19968124757189,46.43905241192853,51.59989692159327,3.7500849973785475,1.7428745070968117,2.388409119622006,5.569433164423585,2.588427485787344,3.5471422568643645,42.52469633416808,35.08216897270472,38.621968014266955,63.15548960520012,52.10223114758127,57.35935843703014,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5979899497487438,-0.007010050251256228,-0.007010050251256228,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43137254901960786,0.11704030146260458,0.18408404576581172,0.4327868852459016,0.4371859296482412,0.11718592964824126,0.18593800951512973,0.4444444444444444,0.43143812709030105,0.1147714604236344,0.1806057186552289,0.43288590604026844,18.0,0.0,0.0,32.0,0.0,0.0,39.0,0.0,0.0,-0.0005838470102020103,-0.00031975170084331856,0.00014464080020928994,0.00047939258751661384,7.653115519623555e-05,-6.483767214060521e-05
497,1,test,3.193354487399905,1.4652967186533798,2.0200112526549567,5.267199643010188,2.4168974612271263,3.3318576408734057,24.37003947365117,18.740330387405415,21.137256930844224,40.196559361711984,30.910774834398588,34.86432608708214,3.1857827496319557,1.4309124347940294,1.9948606011137027,4.790650751326249,2.1517480222466605,2.99979037761459,24.18621274749463,18.403514984264007,20.89609896501933,36.37024473307463,27.674458622953395,31.422705210555378,3.192770653718691,1.4643293644405964,2.0195758914821162,5.2662366529727835,2.4153018827267307,3.3311395451457892,24.355815576393116,18.723946967041773,21.123512977289224,40.17309810588979,30.883751606557404,34.84165646254027,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4195804195804196,0.11644453107867747,0.17712102282867948,0.4035087719298246,0.4120603015075377,0.11456030150753771,0.16913184892850275,0.38383838383838387,0.4195804195804196,0.11992885163616873,0.17712102282867948,0.4035087719298246,22.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,-1.5956379600744268e-05,-0.00011464486346692763,0.00015185982396978006,-0.012629041912123995,-0.013700587591086943,-0.014758823583575165
27,1,test,3.3284663067165816,1.5599563738883262,2.1381863810883317,5.658392721418188,2.6519258356101543,3.6349168478501634,27.895525697919,22.03341378810792,24.607524223466633,47.42239368646229,37.456803439783464,41.83279117989328,3.8011782986720926,1.8531116682668756,2.500484936320179,5.508954056046512,2.6856690844447475,3.623891212058231,44.753886883110596,37.73877522551367,41.08204518111047,64.86070562769652,54.693877138425606,59.53919591465286,3.3280708800142262,1.560402503347239,2.1377302343211664,5.657720496024185,2.6526842556903065,3.6341413983459834,27.88449724279832,22.02731655414219,24.596296114621904,47.40364531275714,37.446438142041714,41.81370339485723,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5226130653266332,-0.007386934673366818,-0.007386934673366818,0.4330708661417323,0.13111008182800676,0.20591681914434323,0.37944664031620556,0.457286432160804,0.129786432160804,0.21602187309258436,0.4292929292929293,0.4330708661417323,0.12914929751428128,0.20591681914434323,0.3754940711462451,29.0,1.0,1.0,41.0,0.0,0.0,50.0,0.0,0.0,0.0013007534630695317,0.0009422168018768074,0.0005976245064871471,-0.00763996820132018,-0.008628053661408508,-0.006668154069127574
624,1,test,3.3137301975984994,1.520540796292849,2.096568393769604,5.390993903555768,2.4737156238197096,3.4108351480729375,27.487468161731513,21.478882432223866,24.109880301760036,44.71841835266769,34.94325649421495,39.223536610326036,3.171294449300583,1.3902614401632922,1.9569330377116063,4.663668307794975,2.0445021178871943,2.877842702517068,23.838321892409986,17.90233671296764,20.47017937177105,35.05635572413233,26.326965754364174,30.103204958486835,3.2634702614146063,1.4886227703941228,2.0581526859874835,5.292113937429091,2.4139828709093885,3.3375448961959195,26.1400928812974,20.240711522219545,22.802273962259743,42.389339807509295,32.8227754414371,36.976660479340126,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.401840490797546,0.08532672932965613,0.1625329551559982,0.41846153846153844,0.38190954773869346,0.06940954773869346,0.15229224324618096,0.3939393939393939,0.4046822742474916,0.09801560758082495,0.1716079124272918,0.4161073825503355,21.0,1.0,-1.0,34.0,0.0,0.0,41.0,0.0,0.0,-0.0004990148118227277,-0.0002060742374045593,-0.0004191256309035428,-0.009704301998104903,-0.011346861803039232,-0.009201182456322954
619,1,test,3.8399252340811416,1.8164552573052521,2.3114527098463555,6.344224299786234,3.0010999903304163,3.8189218684418047,46.52199604997652,38.95746786782603,41.91086799607032,76.86242825648296,64.36451212945171,69.24404277611619,3.9605217963664345,1.7763654544528347,2.4690043806890216,5.617761413285723,2.5196673112806165,3.502133873317761,52.48470513373048,43.60155408479468,48.040871585521415,74.44639026061061,61.84617600680097,68.14308026315095,3.8178608477644738,1.7804585447732162,2.43507271669968,6.028201338575485,2.811250333852447,3.844851657946863,45.506758244105285,37.83610099196175,41.520758605738344,71.85277617490308,59.74121209257119,65.55909253537634,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.507537688442211,0.002537688442211028,0.002537688442211028,0.4142480211081794,0.1116164421608109,0.16595867604464076,0.3941798941798942,0.42713567839195976,0.12463567839195977,0.19086279985618604,0.38383838383838387,0.4180602006688964,0.13139353400222975,0.2016340075501395,0.3926174496644296,17.0,0.0,0.0,31.0,0.0,0.0,35.0,0.0,0.0,-0.000411459368773736,1.94885742967428e-05,8.883181181084113e-05,-0.017641211013168956,-0.02375690108907058,-0.022330134746152197
467,1,test,3.0196251639258818,1.4030491788343824,1.9203303600180774,4.690484421298203,2.1794030577894077,2.9829131592280804,20.483612248219156,15.447794201104326,17.4815640036005,31.817877692233754,23.99557365904872,27.154696085592775,2.8784561445140593,1.3018269717269595,1.811482714395933,4.361297188657665,1.972465108677211,2.7446707793877767,17.786791735383503,12.948173590117797,14.880222496035376,26.94968444755076,19.618444833511813,22.54579166065966,3.019123161197685,1.4027240894455955,1.9196366829733436,4.689704643727071,2.178898085605492,2.981835647551927,20.473331999559555,15.438404777030401,17.470708284245685,31.80190903931584,23.98098875365389,27.13783353486163,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.4974874371859297,-0.007512562814070312,-0.002512562814070307,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3793103448275862,0.06600562379754327,0.13216748768472908,0.4112554112554112,0.3919597989949749,0.0744597989949749,0.14237577237267873,0.4040404040404041,0.3793103448275862,0.06385970105076211,0.13216748768472908,0.4112554112554112,17.0,1.0,1.0,28.0,1.0,1.0,36.0,0.0,0.0,-6.389960248932586e-05,-0.000147075075508704,-0.0001273383892803338,8.002224209047171e-05,-1.3385908281371428e-05,-4.3536860872883665e-05
298,1,test,3.144125135660167,1.4112622399450914,1.9446946394227034,5.326989083347799,2.391055769588499,3.2948329559645804,23.199370290665485,17.542544640372785,19.8811436486964,39.30593947335681,29.72176353082268,33.683975863396455,3.034283138043335,1.319506850211002,1.8531346139427447,4.854853020869336,2.111210960337603,2.965015382308392,20.786071813199555,15.230639257724555,17.52795773584866,33.257714901119286,24.369022812359287,28.044732377357853,3.1442372529863003,1.4116518784322094,1.9452392633570965,5.327179040091439,2.391715921420176,3.295755694605017,23.201971487847363,17.546715508558087,19.885179690516374,39.310346597244575,29.728830097302236,33.690813997944936,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.39245283018867927,0.05034756703078458,0.1308758589746617,0.3977272727272727,0.3919597989949749,0.03945979899497487,0.12240905024289506,0.3787878787878788,0.39245283018867927,0.05034756703078458,0.1296242945190923,0.4015151515151515,22.0,0.0,0.0,33.0,0.0,0.0,43.0,0.0,0.0,-0.00019910999918940853,-0.00012812059258188576,3.387113698711852e-05,-0.0001486651793047855,0.00023534568223659846,7.884916357880911e-05
482,1,test,3.496270776398701,1.6581494747229168,2.2575052316707103,5.790120386311076,2.746035902583455,3.7386197752007004,32.99218701779854,26.707466947767397,29.540836721408755,54.63785469085156,44.229826215085694,48.9221264222272,3.3965839301247676,1.5765047307784577,2.164920286251846,4.958516686313529,2.301466760260522,3.160467571170578,29.861915222508404,23.689567946112987,26.434989241549033,43.59403682118015,34.58331087023794,38.59122517014457,3.516740046755954,1.654902749493542,2.261846171445419,5.733815293623839,2.698211004609036,3.687792670834923,33.67447213031189,27.238922196075414,30.16700600447475,54.90403064724765,44.411286189253396,49.18533587686101,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4198717948717948,0.09559064471205037,0.16561647572285865,0.41800643086816724,0.4170854271356784,0.08958542713567841,0.16084582647012102,0.41414141414141414,0.4180602006688964,0.09806020066889642,0.1661179143203947,0.41946308724832215,22.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,-0.0005486249094383246,-7.064574155371257e-05,-5.567445329434995e-05,0.00045569902817899077,5.329000489684432e-05,-8.586501395235757e-05
48,1,test,2.89999041762043,1.3120537929709297,1.806492576931146,4.906470274136187,2.2198531740535192,3.0563901436726955,18.17397121871816,13.280330133332109,15.189275393092792,30.74839454842586,22.46888287423216,25.698611881286723,2.9908354424678785,1.2872713134344238,1.820703547109697,4.566160980866989,1.9652997151670588,2.779700071923201,19.902302776900328,14.40881072118416,16.679885144471967,30.38519507923714,21.998184307151387,25.46547350301063,2.885030110249196,1.2878454136856927,1.7834666289021335,4.889881542795248,2.1827888367554116,3.022824794749379,17.904106684517885,12.964998939032883,14.895240029312433,30.34594353308116,21.974574472937093,25.246169541207514,0.592964824120603,-0.007035175879396949,-0.007035175879396949,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3717948717948718,0.08106004751372164,0.1494544462629569,0.37299035369774924,0.3869346733668342,0.10193467336683415,0.16896462345002883,0.38888888888888884,0.36789297658862874,0.0778929765886287,0.14480751598929464,0.3657718120805369,20.0,0.0,0.0,31.0,0.0,0.0,37.0,0.0,0.0,-0.0001108834754038002,-0.0002348374915383624,-2.7535780372247463e-06,-0.004219830013384218,-0.004190163127829827,-0.004274065499719981
