idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
259,1,test,3.6239313846473427,1.7098380405790181,2.32978459992105,5.6226976638085056,2.652893042341672,3.614768889568226,37.48464508216675,30.7038569148119,33.836762865013455,58.15916582336181,47.638458409063816,52.49930733179922,3.666292960828506,1.6926578334534417,2.324675854243475,5.352252497559863,2.4710333335086743,3.3936873784576282,39.106666877348566,31.909876631940776,35.28144257542469,57.09002463846505,46.58376150648288,51.50575558456159,3.6253458422900295,1.7135382122719034,2.33266993488624,5.635252604595901,2.663530899904513,3.625911815885347,37.53770304015767,30.772396116000685,33.895182466106476,58.348761202317625,47.832740076685006,52.686812123481566,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.5226130653266332,0.0026130653266331905,-0.002386934673366814,0.44666666666666666,0.11942414174972316,0.19445427728613573,0.4581939799331104,0.44723618090452266,0.12973618090452266,0.1993160477930418,0.4797979797979798,0.4481605351170569,0.12149386845039023,0.19843800459541427,0.459731543624161,25.0,0.0,0.0,37.0,0.0,0.0,48.0,-1.0,0.0,-0.0005226629096088413,-0.00047274187383177034,5.3164077300381266e-05,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05,0.08333333333333333,0.21719218849047006,0.08333333333333333
482,1,test,3.4956190253228088,1.6569150078389532,2.256318350399259,5.789041031354705,2.743991520918478,3.7366541993384557,32.970691330093366,26.68230798710824,29.517493617684565,54.60225601227103,44.18816084637502,48.88346826632418,3.3973002836243342,1.5772210842780243,2.165636639751413,4.959562457845743,2.3025125317927357,3.1615133427027917,29.883314573816797,23.71096729742138,26.456388592857422,43.62527675009751,34.614550799155296,38.622465099061934,3.5174598302433258,1.6556225329809136,2.2624689950816146,5.734988853657597,2.6993845646427936,3.688808144154806,33.69871918456503,27.263169250328552,30.19091295884657,54.943563887877765,44.45081942988351,49.224314606815064,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4198717948717948,0.09559064471205037,0.16561647572285865,0.41800643086816724,0.4170854271356784,0.08958542713567841,0.16084582647012102,0.41414141414141414,0.4147157190635451,0.09471571906354515,0.1627734327150434,0.41946308724832215,22.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,-0.0005491641758714721,-7.096007199119587e-05,-5.507851229417862e-05,0.00045569902817899077,5.329000489684432e-05,-8.586501395235757e-05,0.08012820512820513,0.25273669187221287,0.21474358974358973
554,1,test,3.353596814463792,1.4542633523968203,2.0150029476692883,5.468942497433261,2.3715679285240454,3.286004806968378,28.605437280634384,21.92399775576646,24.791760085396554,46.648866949957615,35.75298095555762,40.42963952387746,3.3115106881604284,1.3780839814868542,1.949291968759999,5.01744043660671,2.08800603255584,2.9534726799393924,27.426527121342453,20.51336805338409,23.521679662858215,41.55534412324614,31.08086068694559,35.6389085800882,3.30647557187595,1.4236433073169352,1.975606503807656,5.420451757173689,2.333841487404812,3.2386991865699284,27.288778449319377,20.71668601753778,23.50444764939198,44.73570237593341,33.96178035661931,38.531881392445875,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5628140703517588,0.002814070351758735,0.002814070351758735,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.41955835962145105,0.09408666150824352,0.15254265281516832,0.38607594936708856,0.40703517587939697,0.07703517587939701,0.14580389468139365,0.3535353535353535,0.4180602006688964,0.09306020066889642,0.15168950144581095,0.3825503355704698,21.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0006757084485833987,0.0003790864701875843,-4.985861308644074e-05,-0.0032614168525713083,-0.004115618289294076,-0.0034182361803463124,0.07886435331230283,0.21766215906221126,0.015772870662460567
644,1,test,2.4936366757878194,1.145155398569225,1.2496057985980535,5.096643381215456,2.340536911110785,2.554018869064443,12.105218925720013,8.253647308692878,8.635648196353914,24.74136850607687,16.86929669232843,17.650052892547915,3.512268186356682,1.560962184266138,2.192986372418681,4.778596171913853,2.123758073831481,2.9836549284607905,33.524220793814706,26.486347735730575,29.783486924430317,45.6111847534894,36.03584725949738,40.52175091759227,2.842847337432451,1.2300765207648794,1.751426910556188,4.711901664252681,2.038800863146209,2.902917531308599,17.164569344526274,12.14787702185434,14.186067531245726,28.44956244949106,20.134602798653603,23.512819112561974,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.37419354838709673,0.10917208915962895,0.12785923753665684,0.3081896551724138,0.40703517587939697,0.09453517587939697,0.1591150427679161,0.38888888888888884,0.38795986622073575,0.10462653288740242,0.1759731847556969,0.3087248322147651,20.0,0.0,0.0,33.0,0.0,0.0,40.0,0.0,0.0,0.0005181080927409142,0.0015759351870315858,0.0005944727378428805,-0.03654012628162118,-0.04058067327769521,-0.04396290672003911,0.053763440860215055,0.19708068292743722,0.34838709677419355
217,1,test,2.8096304792369513,1.2477741204895858,1.2939775242312588,5.421708815402554,2.407814123132247,2.4969722537900068,16.60378164299823,11.836118113728325,12.051388978820295,32.040109889223146,22.84000917258513,23.25541467006729,2.9274367153997716,1.220118725286097,1.7449600371874203,4.879061192332953,2.033531208810162,2.9082667286457013,18.67968772156097,13.165535105647415,15.417243491683243,31.132812869268285,21.942558509412358,25.69540581947207,3.098767713741915,1.3785155500207242,1.9139862456918557,5.252148667359178,2.3364670339334306,3.244044484223484,22.17061389832003,16.584677040999978,18.9006417483307,37.57731169206785,28.109622103389793,32.03498601411983,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3813387423935092,0.11109582741375212,0.11643160651863138,0.3434959349593496,0.37688442211055273,0.10688442211055271,0.17222552028026983,0.31818181818181823,0.38795986622073575,0.11795986622073573,0.1793028184959855,0.3523489932885906,19.0,0.0,0.0,33.0,0.0,0.0,42.0,0.0,0.0,0.0008253709640222064,-1.918366710806275e-06,0.00030390941807178855,-0.023602947888473835,-0.023202979706696603,-0.028258513433417676,0.05273833671399594,0.2298975196142637,0.04259634888438134
154,1,test,3.0058894464879278,1.33230777707604,1.798915564246856,4.872560518279518,2.1596769902374167,2.9160503438704746,20.20417864217615,14.872950302179696,16.860826689983828,32.75106583549102,24.109120352848365,27.331477054539995,2.967568065938342,1.2031176660478007,1.7486615084911292,4.364070685203443,1.7692906853644121,2.571561041898719,19.44457412670281,13.606211415332346,16.061088064132562,28.594961951033543,20.009134434312273,23.619247153136115,2.983904061363859,1.3370143016287452,1.8477655317220125,4.7363556529585065,2.1222449232202303,2.9329611614635116,19.76482932235657,14.574019294478228,16.650111598957487,31.372744956121537,23.13336395948925,26.428748569773788,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4152542372881356,0.09271902602052995,0.15523468694600462,0.3796033994334278,0.4321608040201005,0.12716080402010044,0.18424067090861962,0.35858585858585856,0.40802675585284276,0.08802675585284281,0.16163385907148875,0.3657718120805369,19.0,-4.0,-4.0,34.0,-8.0,-8.0,41.0,-6.0,-6.0,0.0008107470626254875,-3.096175505558934e-05,0.00015764882155489029,-0.022981103659714286,-0.01754612651923093,-0.020778844155196374,0.07062146892655367,0.26796216818586993,0.002824858757062147
466,1,test,3.4296897760670766,1.5617388716905127,2.1472314556330634,5.494686238096992,2.5020528520277323,3.4400671488152743,30.86706556174103,24.39205069000247,27.26157326647236,49.451947968024896,39.078363932674115,43.675609526390275,3.4022096558131047,1.5198195863506245,2.1206253727226962,5.234168701250931,2.338183979000961,3.262500573419533,30.030383600200526,23.461196673018947,26.428041263048957,46.20059015415465,36.09414872772145,40.65852502007532,3.4162493103240528,1.559631214938818,2.137328687046981,5.422617952895322,2.4756051030774886,3.392585217534891,30.454973383425976,24.052924383370375,26.8622136926709,48.34122759273964,38.17924505296885,42.638434432810946,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4327868852459016,0.1223293689060323,0.19666066108920954,0.381578947368421,0.4170854271356784,0.10708542713567837,0.1808125485999047,0.33333333333333337,0.43143812709030105,0.121438127090301,0.19614400944324217,0.37583892617449666,20.0,0.0,0.0,29.0,0.0,0.0,39.0,0.0,0.0,0.0007648110259131241,0.00031626155326502383,-3.869877899225504e-05,-0.0041921875274901765,-0.005164088488184504,-0.004875388232906452,0.09508196721311475,0.30399531043514644,0.01639344262295082
467,1,test,3.0195253943720988,1.4036204967498458,1.920197430843025,4.69032944592466,2.180290504951427,2.982706675909499,20.481568709308466,15.449129002874622,17.4794209162565,31.814703395125814,23.997647051131914,27.151367156585096,2.8793630267572183,1.3027338539701185,1.812389596639092,4.362671252662452,1.9738391726819975,2.7460448433925633,17.80292957742626,12.964311432160553,14.896360338078132,26.974135723373116,19.64289610933417,22.570242936482018,3.020215671332843,1.4038165995807534,1.920931027763649,4.691401676137016,2.180595118015437,2.9838461964595346,20.495711544983646,15.460784322454492,17.493693802036724,31.836671933207928,24.015751647545976,27.173537705830377,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5025125628140703,-0.0024874371859296973,0.002512562814070307,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3793103448275862,0.06600562379754327,0.13216748768472908,0.4112554112554112,0.3919597989949749,0.0744597989949749,0.14237577237267873,0.4040404040404041,0.3793103448275862,0.06385970105076211,0.13216748768472908,0.4112554112554112,17.0,1.0,1.0,28.0,1.0,1.0,36.0,0.0,0.0,-6.32831001577987e-05,-0.0001471131672072366,-0.0001277639790131368,8.002224209047171e-05,-1.3385908281371428e-05,-4.3536860872883665e-05,0.11637931034482758,0.04389665859551403,0.6551724137931034
441,1,test,3.909053406047694,1.8939815223084624,2.562118279482045,6.592190655169189,3.193992508034982,4.320732009777414,49.851740275922374,42.35047369500868,46.00611916748897,84.0695028321768,71.4194378880324,77.58428380316188,3.924096100569946,1.8822492240862005,2.5595809308857795,5.945600152378706,2.8518927637669704,3.878152925584514,50.60731345686553,42.9024875284808,46.69348840597541,76.67774766191746,65.00376898254666,70.74770970602334,3.9086734477543716,1.893578565495151,2.5616820362750854,6.591549897100568,3.193312965479988,4.319996333363309,49.83280229181789,42.33136319089095,45.98696472684095,84.03756599507751,71.3872101148161,77.55198193579687,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.45070422535211263,0.13491475166790212,0.20537712254837426,0.4558303886925795,0.4723618090452262,0.15986180904522618,0.22943335646619123,0.4797979797979798,0.45070422535211263,0.13491475166790212,0.20537712254837426,0.4558303886925795,27.0,-1.0,0.0,37.0,0.0,0.0,46.0,0.0,0.0,-2.2696481938647218e-05,-0.0001969837227975512,-6.43485393251385e-05,-0.0002803336946550772,0.00016174870629104277,1.2262581172706177e-05,0.0880281690140845,0.05210238079916623,0.01056338028169014
258,1,test,3.022694859710655,1.3705995743372248,1.8112278371033859,5.82148639647978,2.6396732542790997,3.4882906492361503,20.54658731409024,15.328685940356046,17.188179413367575,39.571205197507126,29.521913662907938,33.10316035167089,2.8000011125789888,1.1651221960018228,1.6630852569971928,5.436895364231046,2.262373196120044,3.2292917611595975,16.444665067075704,11.315828124779632,13.32752525153904,31.93138847975865,21.972481795688605,25.878689808813668,3.061622011840062,1.3654038192861522,1.8969436133160795,5.813206351595055,2.59253889737877,3.601791670853316,21.362178783012325,15.908893711206847,18.15728676356821,40.5610989550867,30.206760211152243,34.475860943483944,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.42699724517906334,0.11518405836587653,0.18457300275482091,0.40607734806629836,0.39698492462311563,0.09948492462311564,0.17901487470631028,0.3282828282828283,0.4280936454849499,0.11309364548494993,0.2016785511453273,0.40268456375838924,23.0,0.0,0.0,36.0,0.0,0.0,44.0,0.0,0.0,0.0008873909775408312,-0.0003825797075962612,0.00015047221630657112,-0.011204300981296988,-0.008741303140274326,-0.010207500137353165,0.06887052341597796,0.22273448210374835,0.0027548209366391185
